"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2019,4,138657255
2019,4,138657257
2019,4,138657258
2019,4,138657259
2019,4,138657260
2019,4,138657261
2019,4,138657277
2019,4,138657288
2019,4,138657319
2019,4,138657320
2019,4,143032424
2019,4,142492771
2019,1,140768587
2019,4,141087629
2019,4,142414802
2019,4,142414803
2019,4,141088566
2019,4,142761191
2019,4,142761199
2019,4,142761216
2019,4,142761230
2019,4,142761275
2019,4,142761347
2019,4,142761358
2019,4,142761359
2019,4,142761360
2019,4,142761388
2019,4,142761389
2019,4,142761392
2019,4,142761474
2019,4,142761473
2019,4,142789183
2019,4,142789184
2019,4,142789185
2019,4,142789186
2019,4,142789191
2019,4,143256574
2019,4,143256575
2019,4,143256588
2019,4,143256587
2019,4,143256626
2019,4,143256639
2019,4,143256663
2019,4,143256682
2019,4,143256681
2019,4,143256685
2019,4,143256735
2019,4,143256769
2019,4,143256781
2019,4,143256786
2019,4,143256787
2019,4,143256820
2019,4,143256908
2019,4,143257004
2019,4,141948469
2019,4,142291682
2019,4,142291648
2019,4,142291686
2019,4,142291705
2019,4,142414852
2019,4,142414859
2019,4,144086022
2019,4,142761211
2019,4,142761213
2019,4,142761217
2019,4,142761227
2019,4,142761226
2019,4,142761245
2019,4,142761247
2019,4,142761246
2019,4,142761249
2019,4,142761263
2019,4,142761264
2019,4,142761280
2019,4,142761314
2019,4,142761315
2019,4,142761334
2019,4,142761335
2019,4,142761343
2019,4,142761368
2019,4,142761415
2019,4,142761443
2019,4,142761444
2019,3,142761492
2019,4,142585714
2019,4,137887105
2019,4,137883742
2019,4,137879959
2019,4,137883765
2019,4,137883766
2019,4,137883769
2019,4,137879983
2019,4,137887163
2019,1,137887167
2019,1,137880017
2019,1,137887171
2019,1,137883852
2019,1,137883851
2019,4,137887220
2019,4,137880115
2019,1,137879886
2019,4,137880125
2019,4,137880142
2019,4,137887248
2019,4,137883702
2019,4,142585715
2019,4,137887397
2019,4,137880247
2019,4,137883981
2019,4,137880298
2019,4,137880313
2019,4,137884034
2019,4,137880319
2019,4,137880330
2019,4,137884050
2019,4,137880364
2019,2,137880408
2019,4,137884108
2019,3,137884137
2019,4,137880458
2019,4,137884140
2019,4,137884153
2019,4,137880477
2019,4,137884187
2019,4,137884205
2019,4,137880498
2019,4,137884238
2019,4,137884263
2019,4,137884294
2019,4,137884323
2019,4,137887601
2019,4,137884371
2019,4,137884377
2019,4,142596249
2019,4,137880614
2019,4,137880615
2019,4,137884401
2019,4,137880626
2019,4,137887676
2019,4,137880692
2019,4,137887712
2019,4,137884566
2019,4,137880786
2019,4,137880787
2019,4,137880804
2019,4,137887734
2019,4,137887741
2019,4,137884623
2019,4,137884631
2019,3,137880845
2019,3,137880844
2019,4,137880857
2019,4,137880861
2019,4,137884686
2019,4,137884696
2019,4,137884703
2019,4,137884711
2019,4,137884714
2019,3,137880942
2019,4,137880945
2019,4,137884739
2019,4,137884742
2019,4,137887808
2019,4,137884759
2019,4,137884834
2019,4,137884843
2019,4,137884862
2019,4,137884869
2019,4,137884870
2019,4,137884898
2019,4,137887860
2019,4,137887864
2019,4,137884944
2019,4,137884949
2019,4,137884958
2019,4,137884971
2019,4,137881140
2019,4,137884987
2019,4,137891146
2019,4,137891149
2019,4,137884999
2019,4,137887915
2019,4,137887920
2019,4,137885046
2019,4,137891234
2019,4,137891237
2019,4,137891247
2019,4,137891310
2019,4,137891311
2019,4,137891318
2019,4,137887975
2019,4,137887977
2019,4,137885106
2019,4,137885123
2019,4,137891344
2019,4,137885160
2019,4,137888003
2019,4,137885164
2019,4,137891396
2019,4,137891407
2019,4,137885191
2019,4,137891423
2019,4,137885202
2019,3,137885215
2019,4,137891462
2019,4,142596427
2019,4,137885264
2019,4,137888082
2019,4,137888094
2019,4,142596285
2019,4,142596518
2019,4,142744395
2019,4,142744396
2019,4,142744397
2019,4,142761372
2019,4,142761421
2019,4,144122526
2019,4,142291715
2019,3,142329000
2019,4,141976392
2019,3,142328999
2019,4,142338076
2019,4,142338077
2019,4,141976393
2019,4,139802273
2019,4,139802438
2019,4,140682752
2019,4,140684826
2019,4,142405900
2019,1,137877759
2019,1,137877921
2019,4,137881692
2019,4,137877940
2019,4,137877939
2019,4,137877943
2019,4,137875779
2019,4,137892379
2019,3,137888746
2019,3,137885955
2019,3,137885956
2019,3,137888757
2019,3,137892428
2019,4,137892449
2019,3,137888783
2019,4,137886024
2019,4,137886036
2019,4,137892496
2019,4,137888796
2019,4,137892523
2019,4,137888813
2019,4,142650369
2019,4,142650391
2019,4,142650412
2019,4,142650413
2019,4,142650418
2019,4,142650419
2019,4,142650420
2019,4,142650429
2019,4,142650443
2019,4,142650486
2019,4,142651229
2019,4,142651230
2019,4,146085362
2019,4,146085361
2019,4,142650179
2019,4,142650444
2019,4,142650188
2019,4,142650440
2019,4,142650446
2019,4,142650447
2019,4,142650448
2019,4,142650449
2019,4,142650495
2019,4,142650497
2019,4,142650498
2019,4,142650532
2019,4,142651177
2019,4,142651194
2019,4,142651195
2019,4,142651197
2019,4,142651196
2019,4,142651198
2019,4,142651216
2019,4,142651224
2019,4,142291471
2019,4,142328526
2019,4,142328527
2019,4,142338071
2019,4,145919378
2019,4,142328621
2019,4,142328622
2019,4,142328781
2019,4,142328782
2019,3,142328789
2019,3,142328790
2019,3,142328791
2019,4,142328792
2019,4,142328795
2019,3,142328796
2019,4,142328818
2019,4,142328822
2019,4,142328950
2019,4,142328967
2019,4,142723852
2019,4,142723904
2019,4,142539890
2019,4,142540443
2019,4,142586029
2019,4,142540365
2019,4,142540456
2019,4,142540465
2019,4,142650367
2019,4,142583100
2019,4,142585719
2019,4,142585720
2019,4,142585837
2019,4,142585838
2019,4,142585840
2019,4,142585841
2019,4,142585852
2019,4,142585862
2019,4,142585863
2019,4,142585869
2019,4,142585868
2019,4,142585870
2019,4,142585873
2019,4,142596514
2019,4,142596181
2019,4,142596182
2019,4,142596214
2019,4,142596234
2019,4,142596237
2019,4,142596242
2019,4,142596243
2019,4,142596248
2019,4,142596250
2019,4,142596264
2019,4,142596281
2019,4,142596381
2019,4,142596386
2019,4,142596387
2019,1,142596388
2019,4,142596389
2019,4,142596404
2019,4,142596410
2019,4,142596411
2019,4,142650368
2019,4,142598619
2019,4,142598618
2019,4,140978306
2019,4,141108843
2019,4,141109124
2019,4,141646938
2019,4,130358343
2019,4,130358342
2019,4,130350583
2019,4,130354448
2019,4,145196504
2019,4,145196506
2019,4,145196505
2019,4,145196510
2019,4,145196539
2019,4,145196543
2019,4,145196546
2019,4,145196544
2019,4,145196545
2019,4,139562130
2019,4,139562131
2019,4,130349744
2019,4,130358008
2019,4,130358019
2019,4,130358075
2019,4,130358086
2019,4,130349937
2019,4,130349948
2019,4,130358117
2019,4,130349973
2019,4,130350553
2019,4,130354426
2019,4,138794955
2019,4,138794957
2019,4,138794958
2019,4,138794959
2019,4,138794960
2019,4,138795024
2019,4,138795025
2019,4,138795277
2019,4,138795279
2019,4,138795282
2019,4,138795299
2019,4,138795300
2019,4,138795302
2019,4,138795306
2019,4,138795307
2019,4,138795313
2019,4,138795320
2019,4,138795322
2019,4,138795328
2019,4,138795333
2019,4,138795335
2019,4,138795337
2019,4,138795338
2019,4,138795345
2019,4,138795350
2019,4,138795351
2019,4,141608614
2019,4,141608615
2019,4,141608652
2019,4,141608673
2019,4,141608674
2019,4,141608678
2019,4,141608681
2019,4,141608682
2019,4,141608702
2019,4,141608703
2019,4,141608771
2019,4,141608770
2019,4,141608780
2019,4,141616306
2019,4,141616307
2019,4,141616328
2019,4,141616399
2019,4,141616413
2019,4,141616429
2019,4,141616430
2019,4,141616452
2019,4,141616544
2019,4,141616541
2019,4,141616542
2019,4,141616543
2019,4,138776191
2019,4,138776226
2019,4,138776227
2019,4,138776242
2019,4,138776248
2019,4,138776276
2019,4,138776277
2019,4,138776310
2019,4,138776311
2019,4,138776312
2019,4,138776313
2019,4,138776317
2019,4,138776318
2019,4,138776319
2019,4,138776320
2019,4,138776322
2019,4,138776323
2019,4,138776325
2019,4,138776326
2019,4,138776328
2019,4,138776371
2019,4,138776372
2019,4,139561615
2019,4,139537867
2019,4,149222055
2019,4,149222054
2019,3,149222065
2019,3,149222066
2019,4,149001340
2019,4,149001341
2019,4,149001343
2019,4,149001344
2019,4,149001345
2019,4,149001348
2019,4,149001350
2019,4,142272732
2019,4,142272655
2019,4,142272667
2019,4,142272755
2019,4,142272678
2019,4,142272679
2019,4,142272792
2019,4,142272742
2019,4,142291674
2019,4,142551991
2019,4,142552021
2019,4,142552038
2019,3,142552049
2019,4,142552050
2019,4,142552056
2019,3,142552105
2019,4,142552250
2019,4,142552147
2019,3,142552241
2019,4,142552435
2019,4,142552436
2019,1,142552443
2019,4,142552468
2019,4,142552470
2019,4,142552474
2019,4,142552477
2019,4,142552478
2019,1,142552483
2019,4,142552487
2019,4,142552488
2019,4,142552489
2019,4,142552499
2019,4,142552515
2019,4,139645767
2019,4,139645770
2019,4,139645794
2019,4,141608575
2019,4,141616200
2019,4,141608662
2019,4,141608684
2019,4,141608712
2019,4,141608739
2019,4,141608764
2019,1,141608776
2019,4,141616223
2019,4,141616224
2019,4,141616226
2019,4,141616301
2019,4,141616373
2019,4,141616376
2019,4,141616453
2019,4,141616474
2019,4,141616530
2019,4,143068212
2019,4,143068213
2019,4,143068215
2019,4,143068214
2019,4,143068335
2019,4,138703304
2019,4,138776481
2019,4,138776521
2019,4,138776523
2019,4,138776525
2019,4,138776526
2019,4,138776529
2019,4,130358001
2019,4,130358010
2019,4,130349766
2019,4,130358014
2019,4,130354021
2019,4,130349861
2019,4,130358088
2019,4,130349898
2019,4,130358121
2019,4,130350298
2019,4,130350299
2019,4,130354334
2019,4,130350353
2019,4,130358286
2019,4,130358292
2019,4,130358308
2019,4,130358317
2019,4,130350533
2019,3,130350540
2019,4,130350549
2019,4,130350575
2019,4,130262098
2019,4,130262108
2019,4,130267095
2019,4,130262127
2019,4,130271988
2019,4,130262363
2019,4,130272052
2019,4,130262434
2019,4,130267430
2019,3,130272083
2019,4,130266600
2019,4,130261624
2019,4,130261627
2019,4,130261675
2019,4,130266692
2019,4,130271501
2019,3,130261692
2019,4,130266787
2019,4,130261808
2019,4,138776413
2019,4,138776414
2019,4,138776415
2019,4,138776416
2019,4,138776417
2019,4,138776419
2019,4,138776422
2019,4,130267117
2019,4,138776423
2019,4,138776424
2019,3,130267132
2019,3,130271848
2019,4,138776425
2019,4,130262163
2019,4,130267352
2019,4,130267383
2019,4,130262425
2019,4,130267394
2019,4,130267395
2019,1,130272084
2019,4,138776426
2019,4,138776427
2019,4,138776429
2019,4,138776431
2019,4,138776432
2019,4,138776433
2019,4,138776435
2019,4,138776437
2019,4,138776440
2019,4,138776441
2019,4,138776444
2019,4,138776457
2019,4,138776460
2019,4,138776462
2019,4,138776464
2019,4,138776466
2019,4,138776469
2019,4,138776471
2019,4,138776476
2019,4,138776488
2019,4,130266721
2019,4,138776342
2019,4,138776344
2019,1,130261791
2019,4,138776346
2019,1,130266788
2019,4,138776347
2019,4,138776348
2019,4,138776349
2019,4,138776350
2019,4,138776352
2019,4,138776354
2019,4,138776356
2019,4,138776367
2019,4,138776369
2019,4,130271659
2019,4,130266958
2019,3,130266977
2019,4,130261990
2019,4,130271756
2019,4,130271758
2019,4,130266988
2019,4,130267093
2019,4,130271829
2019,4,130271834
2019,4,130271840
2019,4,130262139
2019,4,130267324
2019,4,130267320
2019,4,130272007
2019,4,130272013
2019,4,130262421
2019,4,130267403
2019,4,130267464
2019,4,138778568
2019,4,130352813
2019,4,138751228
2019,3,130347905
2019,3,130347903
2019,4,138751235
2019,4,130348003
2019,4,138751239
2019,4,138751238
2019,4,138751242
2019,4,130352922
2019,4,138751243
2019,4,138751245
2019,4,138751270
2019,4,138751273
2019,4,130348157
2019,4,138751284
2019,4,138751285
2019,4,130357100
2019,4,130348263
2019,4,130348310
2019,3,130348320
2019,3,130348319
2019,4,130357140
2019,4,138751289
2019,4,138751292
2019,4,138751294
2019,4,138751300
2019,4,130357224
2019,4,130353208
2019,4,130348520
2019,4,130348573
2019,4,130348604
2019,4,130353260
2019,4,130348635
2019,4,138751305
2019,4,138751348
2019,4,138751362
2019,4,138776228
2019,4,138776229
2019,4,138776238
2019,4,130349740
2019,4,130349747
2019,4,130358017
2019,4,130349853
2019,4,130349868
2019,4,130358091
2019,4,130354090
2019,4,130349933
2019,4,130358107
2019,4,130349956
2019,4,130354108
2019,4,130354113
2019,4,130358273
2019,4,130354327
2019,4,130350367
2019,4,130354351
2019,4,130350440
2019,4,130354387
2019,4,130350507
2019,4,130350510
2019,4,130358329
2019,4,130350557
2019,4,130350563
2019,4,139190607
2019,4,139190602
2019,4,139190605
2019,4,139190577
2019,4,139190609
2019,4,130352666
2019,4,130347694
2019,4,130347829
2019,4,130348010
2019,4,130348011
2019,4,130357086
2019,3,130357101
2019,4,130353088
2019,3,130357137
2019,4,130348338
2019,4,130357285
2019,4,130357289
2019,4,130357291
2019,4,130353263
2019,4,130357310
2019,4,130357315
2019,4,130357316
2019,4,130357325
2019,4,130354024
2019,4,130358031
2019,4,130354060
2019,4,130354062
2019,4,130358074
2019,4,130349890
2019,4,130349921
2019,4,130349938
2019,4,130358105
2019,4,130349949
2019,4,130358116
2019,4,130354107
2019,3,130349966
2019,4,130350303
2019,4,130354306
2019,4,130350354
2019,4,130358284
2019,4,130358287
2019,4,130354367
2019,4,130349732
2019,4,130358011
2019,4,130358030
2019,4,130354057
2019,4,130349865
2019,4,130358090
2019,4,130358098
2019,4,130358120
2019,4,130358123
2019,4,130349974
2019,4,130350306
2019,4,130350307
2019,4,130350366
2019,4,130350562
2019,4,148999045
2019,4,149001231
2019,4,149001232
2019,4,149001235
2019,4,149001233
2019,4,149001234
2019,4,149001241
2019,4,149001247
2019,4,149001249
2019,4,149001250
2019,4,149001251
2019,4,149001256
2019,4,139353139
2019,4,139353689
2019,4,139353691
2019,4,139353695
2019,4,139353696
2019,4,139353700
2019,4,139353701
2019,4,139353702
2019,4,139353707
2019,4,139353731
2019,4,139353736
2019,4,139353744
2019,4,137877782
2019,4,137875652
2019,4,137881535
2019,4,137881542
2019,4,137877807
2019,4,137881552
2019,4,137881580
2019,4,137881691
2019,3,137875723
2019,4,137877965
2019,4,137878035
2019,3,137878037
2019,3,137878036
2019,4,137878059
2019,4,137878103
2019,4,137881878
2019,3,137881920
2019,4,137875877
2019,4,137878181
2019,3,137875914
2019,4,137882006
2019,4,137875929
2019,4,137875928
2019,4,137875926
2019,4,137882035
2019,4,137875976
2019,4,137882137
2019,4,137882162
2019,4,137876013
2019,2,137882177
2019,4,137878403
2019,4,137882192
2019,4,137882231
2019,4,137876062
2019,3,137882335
2019,3,137882334
2019,4,137882387
2019,2,137878631
2019,4,137886179
2019,4,137878653
2019,4,137882470
2019,4,137882484
2019,4,137882512
2019,3,137882520
2019,4,137882529
2019,2,137882542
2019,4,137878703
2019,4,137878720
2019,4,137882580
2019,4,137886247
2019,1,137886254
2019,4,137878811
2019,3,137886283
2019,4,137878815
2019,2,137886302
2019,4,137882683
2019,4,137882692
2019,4,137878879
2019,1,137878884
2019,3,137878884
2019,1,137878886
2019,3,137878886
2019,4,137878888
2019,4,137878912
2019,1,137886352
2019,4,137878941
2019,3,137886379
2019,3,137878963
2019,4,137878970
2019,4,137882821
2019,1,137882835
2019,4,137879018
2019,4,137879033
2019,2,137886430
2019,1,137881837
2019,1,137875807
2019,4,137875845
2019,4,137881922
2019,4,137881929
2019,4,137878186
2019,4,137876004
2019,3,137878350
2019,3,137878348
2019,4,137878449
2019,4,137882221
2019,4,137878475
2019,4,137876049
2019,3,137876054
2019,1,137876077
2019,4,137882313
2019,4,137876113
2019,4,137878650
2019,4,137882469
2019,4,137882585
2019,4,137878759
2019,4,137878784
2019,4,137886271
2019,4,137882628
2019,4,137882630
2019,1,137886275
2019,4,137886289
2019,4,137878823
2019,4,137878829
2019,4,137886323
2019,1,137882716
2019,3,137878900
2019,3,137882739
2019,4,137882745
2019,4,137878916
2019,4,137878948
2019,4,137882775
2019,4,137878960
2019,3,137882792
2019,1,137882797
2019,4,137886419
2019,4,137886426
2019,4,137886429
2019,3,137879044
2019,3,137879045
2019,3,137882932
2019,4,137879115
2019,4,137879118
2019,4,137882952
2019,3,137886525
2019,4,137879197
2019,4,137886560
2019,4,137886568
2019,3,137879247
2019,3,137886594
2019,3,137886593
2019,4,137886607
2019,4,137879268
2019,4,137879273
2019,4,137879278
2019,4,137886622
2019,1,137879303
2019,4,137879311
2019,4,137886645
2019,4,137886643
2019,4,137883182
2019,4,137883219
2019,4,137886695
2019,4,137883240
2019,4,137886716
2019,4,137883283
2019,4,137879435
2019,4,137879457
2019,4,137879492
2019,1,137879508
2019,4,137879529
2019,4,137879554
2019,4,137883446
2019,4,137883462
2019,4,137879592
2019,4,137886883
2019,4,137883565
2019,4,137886981
2019,4,137879725
2019,4,137879740
2019,4,137883601
2019,4,137883607
2019,3,137883623
2019,3,137887016
2019,4,137879817
2019,4,137883674
2019,4,137879879
2019,4,137879881
2019,4,137879880
2019,3,137879931
2019,4,137883800
2019,4,137883804
2019,4,137884152
2019,4,137880478
2019,4,137884179
2019,4,137884356
2019,4,137880551
2019,4,137880567
2019,4,137880570
2019,2,137884385
2019,4,137880593
2019,4,137884395
2019,4,137880613
2019,4,137887637
2019,4,137880648
2019,1,137880651
2019,4,137884478
2019,1,137885033
2019,4,137885043
2019,4,137885049
2019,4,137887929
2019,3,137887930
2019,4,137891231
2019,4,137891230
2019,4,137885066
2019,4,137887953
2019,4,137887952
2019,4,137891283
2019,1,137891305
2019,4,137887971
2019,4,137891335
2019,4,137885124
2019,4,137887994
2019,4,137888000
2019,4,137891374
2019,4,137891380
2019,4,137888026
2019,4,137891412
2019,4,137891414
2019,4,137885201
2019,4,137888051
2019,4,137891456
2019,2,137888063
2019,4,137891504
2019,4,137891507
2019,4,137891523
2019,4,137888086
2019,4,137888105
2019,4,137885305
2019,4,137891567
2019,4,137891572
2019,4,137885325
2019,4,137891600
2019,4,137888156
2019,1,137891616
2019,4,137891623
2019,4,137888182
2019,4,137891627
2019,4,137885384
2019,4,137891632
2019,4,137891648
2019,4,137891652
2019,4,137891661
2019,4,137888240
2019,4,137888244
2019,4,137891690
2019,4,137891693
2019,4,137891692
2019,4,137885469
2019,4,137888277
2019,4,137891722
2019,4,137891743
2019,4,137888298
2019,4,137888300
2019,4,137891764
2019,4,137891775
2019,4,137891777
2019,4,137891779
2019,4,137891803
2019,4,137891809
2019,4,137888336
2019,4,137891816
2019,4,137888349
2019,4,137875818
2019,4,137878148
2019,4,137881961
2019,4,137881972
2019,4,137878240
2019,4,137875940
2019,4,137878270
2019,4,137882067
2019,4,137882088
2019,4,137878310
2019,3,137882108
2019,3,137882109
2019,4,137882147
2019,4,137882170
2019,4,137878425
2019,4,137878444
2019,4,137876028
2019,4,137878451
2019,4,137878477
2019,4,137882246
2019,4,137878495
2019,4,137882264
2019,4,137878520
2019,4,137882303
2019,4,137878529
2019,4,137882327
2019,4,137878557
2019,1,137882368
2019,4,137878573
2019,3,137886215
2019,3,137882564
2019,3,137882561
2019,4,137878739
2019,4,137882598
2019,4,137878753
2019,4,137878763
2019,4,137886274
2019,4,137878803
2019,4,137886282
2019,4,137878824
2019,4,137882719
2019,4,137882736
2019,4,137878911
2019,4,137878913
2019,4,137886411
2019,4,137882853
2019,1,137879043
2019,4,137882884
2019,3,137883014
2019,4,137883112
2019,4,137883135
2019,4,137886636
2019,4,137886637
2019,4,137879310
2019,3,137886668
2019,3,137879339
2019,3,137883187
