"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2019,127559457,132286476,16,39765994
2019,127559479,132286500,3,39766005
2019,127559510,132286533,21,39766019
2019,127560933,132320847,18,39771578
2019,127559523,132286550,1,39766027
2019,127559769,132286843,25,39766137
2019,127559769,132286844,3,39766136
2019,134419780,139241591,18,42705299
2019,134419780,139241590,18,42705298
2019,134419787,139241599,18,42705309
2019,134419825,139241638,18,42705324
2019,134419827,139241640,24,42705326
2019,134419827,139241639,24,42705325
2019,134419838,139241654,3,42705329
2019,134419841,139241660,18,42705334
2019,134419842,139241657,18,42705335
2019,134419842,139241658,18,42705336
2019,134419842,139241659,18,42705337
2019,134419841,139241659,1,42705332
2019,134419841,139241657,1,42705331
2019,134419841,139241658,18,42705333
2019,134419842,139241660,18,42705338
2019,128118277,132910326,5,39996493
2019,127727668,132520270,24,39847992
2019,127727676,132520278,14,39847998
2019,127727236,132509084,1,39847792
2019,127727242,132509090,3,39847793
2019,127727262,132509109,24,39847800
2019,127727279,132509121,1,39847803
2019,127727280,132509120,1,39847804
2019,127727279,132509120,25,39847802
2019,127727280,132509121,25,39847805
2019,127727401,132509258,21,39847848
2019,127727400,132509258,15,39847847
2019,127727525,132520052,24,39847877
2019,127727617,132520180,1,39847940
2019,127727525,132520053,24,39847878
2019,127727545,132520079,24,39847885
2019,127727612,132520170,18,39847935
2019,127727612,132520171,18,39847936
2019,127727662,132520259,18,39847986
2019,127727662,132520258,18,39847985
2019,127727668,132520269,1,39847991
2019,134419777,139241584,24,42705293
2019,134420137,139242016,3,42705549
2019,126207902,129709969,18,39231354
2019,133372515,138215110,24,42229313
2019,133372517,138215112,1,42229314
2019,126884084,131528045,1,39459154
2019,126884095,131528058,24,39459155
2019,126884112,131528080,26,39459163
2019,126884157,131528129,9,39459179
2019,126884230,131528224,1,39459196
2019,126884231,131528225,3,39459197
2019,126884356,131528364,24,39459244
2019,126884362,131528371,1,39459246
2019,126884363,131528371,1,39459248
2019,126884363,131528372,1,39459249
2019,126884362,131528372,1,39459247
2019,126884364,131528373,1,39459250
2019,126884365,131528373,1,39459251
2019,126884368,131528375,15,39459254
2019,126884367,131528376,15,39459252
2019,126884367,131528375,15,39459253
2019,126884368,131528376,15,39459255
2019,126884378,131528386,19,39459256
2019,126884379,131528386,19,39459257
2019,126884380,131528386,19,39459258
2019,126223219,129730318,3,39236469
2019,134509850,139333013,18,42767111
2019,134509851,139333013,18,42767112
2019,134509849,139333013,18,42767110
2019,134509852,139333013,18,42767113
2019,134509875,139333035,18,42767124
2019,134509896,139333063,24,42767134
2019,134509896,139333064,24,42767133
2019,134510108,139344971,18,42767242
2019,134510109,139344971,18,42767247
2019,134510108,139344973,18,42767244
2019,134510109,139344973,18,42767246
2019,134510109,139344972,18,42767245
2019,134510108,139344972,18,42767243
2019,126719064,131058381,21,39383238
2019,126719315,131130010,22,39383343
2019,126719316,131130011,1,39383344
2019,126719415,131169976,1,39383375
2019,126719414,131169978,1,39383371
2019,126719414,131169976,3,39383370
2019,126719414,131169977,1,39383372
2019,126719415,131169977,1,39383373
2019,126719415,131169978,25,39383374
2019,126719544,131239994,3,39383468
2019,126719640,131274978,21,39383492
2019,126719641,131274978,5,39383493
2019,131718542,136540061,3,41480887
2019,126232410,129739612,24,39242551
2019,126232410,129739611,24,39242550
2019,131718981,136545317,1,41481021
2019,126621740,130980232,5,39350767
2019,126621980,130980492,17,39350858
2019,126621980,130980491,25,39350859
2019,126621981,130980491,5,39350860
2019,126621981,130980492,25,39350861
2019,126639620,130983146,3,39366734
2019,126058098,129559984,1,39168476
2019,126232205,129739403,18,39242476
2019,126232206,129739403,18,39242477
2019,126132491,129639785,19,39199175
2019,126621747,130980238,3,39350773
2019,132104709,136907636,24,41677918
2019,131718539,136540058,3,41480885
2019,131718581,136540103,1,41480896
2019,126719677,131284992,25,39383510
2019,131718694,136545016,3,41480934
2019,131718734,136545053,4,41480938
2019,131718776,136545092,27,41480944
2019,126719676,131284992,24,39383507
2019,126719677,131284993,24,39383509
2019,126719676,131284993,25,39383508
2019,131719002,136545341,24,41481033
2019,131719002,136545339,24,41481031
2019,131719002,136545340,24,41481032
2019,131719002,136545338,24,41481030
2019,126900231,131543931,5,39460790
2019,126900231,131543930,5,39460789
2019,126223094,129730185,5,39236435
2019,128685629,133472145,5,40194125
2019,128685639,133472157,5,40194126
2019,128685639,133472158,5,40194127
2019,129247879,134041376,27,40433298
2019,129258066,134041567,21,40433360
2019,129258164,134041673,27,40433392
2019,129258164,134041672,25,40433393
2019,129258165,134041672,27,40433394
2019,129258165,134041673,25,40433395
2019,129258428,134041994,24,40433539
2019,129258428,134041995,24,40433538
2019,129258438,134042002,1,40433540
2019,129258441,134042005,1,40433542
2019,129258441,134042006,1,40433541
2019,127467903,132109971,24,39741355
2019,127467903,132109970,24,39741354
2019,132475930,137278422,16,41813874
2019,132475931,137278423,16,41813878
2019,132475931,137278425,16,41813876
2019,132475931,137278426,16,41813877
2019,132475931,137278424,16,41813875
2019,132475933,137278428,21,41813880
2019,128669179,133455592,18,40192118
2019,128669191,133455605,18,40192120
2019,128669216,133455630,3,40192127
2019,128669229,133455642,24,40192128
2019,128669248,133455662,16,40192137
2019,128669267,133455684,24,40192146
2019,128669267,133455683,24,40192145
2019,128669285,133455712,1,40192178
2019,128669470,133455912,8,40192252
2019,128669400,133455835,16,40192233
2019,128669401,133455836,18,40192235
2019,128669401,133455837,18,40192234
2019,126057975,129543928,4,39168423
2019,128222788,133013141,1,40030568
2019,126719425,131179971,18,39383383
2019,126719425,131179972,18,39383384
2019,126604313,130933139,1,39346783
2019,126840775,131500009,18,39446980
2019,126840775,131500008,18,39446979
2019,126840776,131500010,3,39446981
2019,128404081,133178958,1,40080655
2019,128404046,133178931,18,40080641
2019,128404115,133179000,18,40080671
2019,128404137,133179015,18,40080677
2019,128404135,133179015,18,40080675
2019,128404136,133179015,18,40080676
2019,128404046,133178930,18,40080640
2019,128404046,133178928,18,40080638
2019,128404046,133178929,18,40080639
2019,128404046,133178927,18,40080637
2019,128404203,133179078,5,40080696
2019,128404146,133179025,24,40080681
2019,128404160,133179036,5,40080688
2019,128404161,133179037,19,40080689
2019,128404162,133179038,18,40080690
2019,126520981,130857992,1,39319600
2019,126621746,130980237,26,39350772
2019,127072950,131716787,9,39546359
2019,127072951,131716788,24,39546360
2019,127062903,131716710,5,39541355
2019,127073106,131716970,1,39546430
2019,127073000,131716843,18,39546388
2019,127073006,131716854,18,39546391
2019,127073006,131716853,18,39546390
2019,127073049,131716906,9,39546406
2019,127073135,131717001,16,39546436
2019,127073137,131717001,5,39546438
2019,127073136,131717001,5,39546437
2019,127073141,131717005,1,39546439
2019,127073151,131717015,24,39546442
2019,127073150,131717015,24,39546441
2019,126620208,130963721,18,39350242
2019,126916079,131559841,13,39471983
2019,126916079,131559840,13,39471982
2019,126840837,131500073,3,39447018
2019,126621827,130980320,24,39350805
2019,126621827,130980321,24,39350806
2019,126621827,130980322,24,39350807
2019,126621979,130980490,1,39350857
2019,130077930,134895532,3,40734954
2019,130077932,134895534,1,40734955
2019,126719675,131284991,19,39383506
2019,126705422,131044589,24,39381506
2019,126719371,131149977,3,39383354
2019,126719372,131149978,3,39383357
2019,126719371,131149978,25,39383355
2019,126719372,131149977,25,39383356
2019,126840662,131483771,24,39446950
2019,126840636,131483737,24,39446930
2019,126840671,131483777,3,39446956
2019,132475932,137278427,24,41813879
2019,132475934,137278429,1,41813881
2019,132475935,137278431,18,41813883
2019,132475935,137278430,18,41813882
2019,132475938,137278435,1,41813884
2019,132475938,137278436,18,41813885
2019,132475941,137278439,4,41813886
2019,126604038,130932877,1,39346705
2019,128200270,132991329,26,40022667
2019,126527770,130869568,19,39326735
2019,126520297,130857332,5,39319381
2019,126527454,130869277,1,39326633
2019,126527658,130869469,16,39326698
2019,126527657,130869469,1,39326697
2019,128201664,132992745,18,40023248
2019,128201664,132992746,18,40023249
2019,127520992,132235813,24,39757277
2019,127520992,132235814,24,39757278
2019,128685619,133472128,19,40194123
2019,128685621,133472131,5,40194124
2019,126230795,129738019,18,39242131
2019,126840808,131500041,1,39447006
2019,126840819,131500052,21,39447011
2019,126840820,131500053,3,39447012
2019,126840838,131500074,26,39447019
2019,126840838,131500075,18,39447020
2019,126840842,131500079,26,39447022
2019,126840992,131500244,15,39447092
2019,126621738,130980229,20,39350766
2019,126621862,130980362,24,39350816
2019,134812599,139678600,1,42907595
2019,134812602,139678603,27,42907597
2019,134812641,139678655,24,42907621
2019,134812641,139678654,24,42907620
2019,134812641,139678657,24,42907623
2019,134812641,139678656,24,42907622
2019,134403359,139190454,24,42701567
2019,134403360,139190453,24,42701568
2019,134403360,139190454,24,42701569
2019,134403359,139190453,1,42701566
2019,134403361,139190453,24,42701570
2019,134403361,139190454,24,42701571
2019,134403362,139190455,17,42701572
2019,134403386,139190485,19,42701577
2019,134419710,139241499,3,42705269
2019,134419998,139241846,18,42705468
2019,134420006,139241854,1,42705470
2019,134420008,139241855,25,42705475
2019,134420006,139241855,1,42705471
2019,134420007,139241854,25,42705473
2019,134420007,139241855,1,42705472
2019,134420008,139241854,1,42705474
2019,134403377,139190475,17,42701574
2019,134419836,139241651,18,42705328
2019,134419835,139241651,18,42705327
2019,134419847,139241664,3,42705339
2019,134420245,139242138,1,42705614
2019,134419475,139241248,16,42705207
2019,134419475,139241247,16,42705206
2019,134419706,139241497,27,42705266
2019,127328081,131970151,20,39666399
2019,116700617,120035652,16,35564838
2019,116707562,120035655,19,35578605
2019,116700626,120026327,5,35564839
2019,116705384,120035835,16,35564895
2019,116705384,120035834,16,35564894
2019,116705404,120031272,1,35564906
2019,116705431,120031285,1,35583028
2019,116705442,120026757,1,35583037
2019,116700893,120026812,3,35564934
2019,116705482,120026812,25,35564936
2019,116700893,120026813,25,35564935
2019,116705482,120026813,3,35583045
2019,130247737,135064745,19,40836937
2019,130247737,135064744,19,40836938
2019,130247769,135064781,27,40836950
2019,126197910,129699973,18,39221357
2019,126197909,129699973,18,39221356
2019,126197932,129699999,21,39221363
2019,126197908,129699973,18,39221355
2019,126197983,129700059,3,39221383
2019,131903053,136685122,3,41596399
2019,131903408,136685476,16,41596544
2019,131903451,136685521,3,41596552
2019,134403304,139190391,3,42701525
2019,134404187,139191390,18,42701927
2019,134404187,139191391,18,42701928
2019,129190106,133969491,5,40411376
2019,129190107,133969492,5,40411377
2019,129190196,133969579,18,40411410
2019,129190196,133969578,18,40411409
2019,129190196,133969580,18,40411411
2019,129190196,133969581,18,40411412
2019,129190196,133969582,18,40411413
2019,129190198,133969583,1,40411414
2019,125173769,128662110,1,38776629
2019,125173782,128662129,1,38776641
2019,125173817,128662170,16,38776657
2019,125173818,128662170,16,38776658
2019,125173824,128662177,1,38776661
2019,125173846,128662198,5,38776671
2019,125173885,128662242,5,38776687
2019,125173884,128662241,5,38776684
2019,125173883,128662242,5,38776683
2019,125173885,128662241,5,38776686
2019,125173883,128662241,5,38776682
2019,125173884,128662242,5,38776685
2019,125173895,128662252,3,38776690
2019,125173897,128662254,14,38776691
2019,125173906,128662263,18,38776693
2019,125173919,128662284,1,38776697
2019,125173951,128662315,24,38776700
2019,125173952,128662316,19,38776701
2019,125173953,128662316,15,38776702
2019,125173987,128662351,18,38776724
2019,125174008,128662379,18,38776736
2019,125174033,128662404,21,38776741
2019,125174038,128662407,18,38776742
2019,125174038,128662408,18,38776743
2019,125174079,128662455,18,38776755
2019,125174078,128662455,18,38776754
2019,125174080,128662457,5,38776757
2019,125174080,128662456,4,38776756
2019,125174082,128662460,24,38776760
2019,125174082,128662461,24,38776761
2019,125174082,128662459,24,38776759
2019,125174097,128662478,18,38776771
2019,125174137,128662508,16,38776789
2019,125173876,128662231,26,38776676
2019,125173878,128662233,1,38776677
2019,125173880,128662237,18,38776680
2019,125173880,128662235,18,38776678
2019,125173880,128662236,18,38776679
2019,125173880,128662238,18,38776681
2019,125174023,128662394,1,38776737
2019,125174066,128662442,21,38776751
2019,129409062,134201012,24,40493643
2019,127731349,132513762,21,39839459
2019,127731622,132514032,21,39839534
2019,127731646,132514061,1,39839542
2019,127731646,132514060,25,39839543
2019,127731342,132513753,1,39839457
2019,127732115,132514578,18,39851393
2019,127732057,132514509,1,39851375
2019,125173751,128662090,3,38776624
2019,125173835,128662188,1,38776667
2019,125173837,128662190,10,38776668
2019,125173924,128662289,18,38776699
2019,125173961,128662323,1,38776710
2019,125173960,128662324,24,38776707
2019,125173961,128662324,1,38776711
2019,125173961,128662322,1,38776713
2019,125173960,128662322,24,38776709
2019,125173961,128662325,1,38776712
2019,125173960,128662323,24,38776706
2019,125173960,128662325,24,38776708
2019,130249700,135068383,19,40830621
2019,130249705,135068388,21,40830625
2019,130249706,135068389,1,40830626
2019,130249721,135068404,3,40830636
2019,130249722,135068404,25,40830638
2019,130249721,135068405,25,40830637
2019,130249722,135068405,3,40830639
2019,130249739,135068426,18,40830653
2019,130249739,135068425,18,40830652
2019,130249739,135068427,18,40830654
2019,128711220,133498704,24,40203756
2019,128711226,133498713,18,40203760
2019,128711225,133498713,18,40203759
2019,128711293,133498797,21,40203811
2019,128711295,133498799,18,40203813
2019,128711296,133498800,20,40203814
2019,128711305,133498814,3,40203818
2019,128711340,133498855,1,40203831
2019,128711341,133498856,24,40203832
2019,128711348,133498864,18,40203836
2019,130244354,135061171,1,40815627
2019,130244353,135061170,24,40815626
2019,130244700,135061513,24,40815783
2019,130244705,135061518,27,40815786
2019,130244824,135061637,1,40815810
2019,130244831,135061643,15,40815815
2019,130244832,135061643,15,40815816
2019,130244833,135061643,15,40815817
2019,130244846,135061654,3,40815821
2019,130222500,135039225,6,40814857
2019,130222594,135039323,3,40814914
2019,127510576,132209969,11,39730376
2019,128368773,133160613,25,40045535
2019,128368771,133160611,25,40045529
2019,128368773,133160612,18,40045534
