"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2019,6,137882698
2019,6,137882699
2019,9,137878880
2019,9,137878897
2019,8,137882756
2019,9,137886362
2019,9,137878953
2019,8,137878982
2019,9,137886402
2019,6,137886410
2019,6,137882857
2019,6,137882863
2019,9,137882871
2019,6,137879060
2019,6,137882877
2019,6,137882881
2019,9,137886447
2019,9,137886468
2019,9,137882912
2019,6,137879090
2019,6,137879091
2019,6,137882917
2019,6,137882918
2019,6,137882921
2019,9,137886495
2019,14,137879129
2019,9,137879135
2019,9,137886505
2019,6,137882973
2019,9,137882987
2019,9,137883022
2019,6,137879248
2019,8,137879248
2019,6,137883078
2019,6,137883084
2019,6,137879254
2019,9,137886606
2019,9,137883109
2019,9,137879276
2019,6,137886618
2019,6,137879277
2019,6,137879281
2019,9,137886629
2019,6,137886638
2019,6,137883149
2019,9,137886651
2019,9,137879349
2019,9,137886675
2019,6,137883200
2019,6,137879353
2019,9,137879360
2019,9,137883203
2019,9,137879380
2019,9,137883227
2019,9,137879387
2019,6,137886722
2019,8,137886722
2019,6,137883269
2019,6,137879409
2019,9,137886725
2019,6,137883277
2019,9,137886741
2019,6,137886758
2019,6,137886757
2019,6,137886763
2019,8,137886763
2019,9,137879441
2019,6,137879442
2019,6,137879445
2019,8,137879445
2019,6,137883317
2019,6,137883316
2019,6,137879468
2019,6,137879481
2019,6,137879482
2019,6,137879488
2019,3,137886817
2019,6,137886817
2019,6,137883388
2019,9,137879556
2019,6,137886853
2019,9,137879567
2019,8,137886870
2019,9,137879629
2019,9,137883520
2019,8,137879650
2019,9,137879653
2019,9,137879668
2019,6,137883538
2019,6,137879684
2019,9,137879697
2019,9,137879701
2019,6,137886979
2019,8,137879732
2019,6,137887002
2019,9,137887001
2019,6,137883628
2019,8,137883628
2019,9,137887033
2019,9,137887045
2019,9,137879862
2019,6,137887071
2019,6,137887102
2019,6,137879939
2019,9,137883749
2019,9,137887132
2019,6,137879982
2019,6,137883772
2019,6,137883807
2019,6,137880031
2019,3,137880040
2019,6,137883841
2019,9,137880091
2019,9,137883917
2019,6,137887270
2019,9,137880179
2019,9,137883932
2019,1,137887275
2019,9,137880183
2019,6,137880220
2019,6,137880221
2019,9,137880235
2019,9,137880276
2019,9,137880318
2019,9,137880324
2019,9,137880350
2019,6,137884061
2019,6,137884062
2019,9,137880373
2019,1,137884075
2019,6,137884077
2019,6,137880418
2019,6,137884115
2019,6,137887464
2019,9,137880449
2019,6,137880474
2019,6,137880541
2019,6,137884359
2019,6,137884369
2019,6,137887618
2019,6,137880618
2019,6,137880604
2019,6,137880684
2019,6,137887719
2019,9,137880782
2019,9,137887724
2019,6,137880830
2019,6,137887805
2019,6,137880985
2019,6,137881003
2019,6,137881004
2019,6,137887845
2019,6,137884844
2019,6,137884846
2019,6,137887867
2019,6,137881093
2019,6,137881098
2019,6,137884994
2019,6,137885019
2019,6,137891221
2019,12,137891292
2019,6,137891297
2019,3,137891347
2019,8,137885174
2019,6,137888020
2019,6,137885177
2019,6,137888032
2019,9,137891468
2019,9,137885232
2019,6,137891479
2019,9,137888079
2019,9,137888111
2019,5,137885306
2019,14,137888122
2019,9,137891578
2019,9,137885333
2019,6,137885379
2019,9,137885385
2019,6,137888220
2019,6,137891656
2019,6,137891666
2019,6,137885450
2019,6,137885449
2019,6,137891711
2019,6,137885466
2019,8,137885466
2019,6,137891727
2019,8,137885483
2019,8,137891740
2019,6,137888333
2019,1,137888339
2019,6,137891834
2019,6,137888353
2019,6,137891907
2019,6,137891906
2019,9,137888437
2019,6,137888452
2019,6,137888451
2019,8,137892021
2019,8,137892112
2019,1,137892123
2019,1,137888611
2019,6,137892176
2019,6,137892185
2019,6,137892233
2019,6,137892232
2019,6,137892254
2019,1,137892257
2019,6,137888678
2019,6,137885860
2019,6,137888688
2019,6,137885858
2019,6,137885859
2019,8,137885864
2019,6,137892281
2019,6,137892298
2019,6,137888707
2019,6,137885903
2019,6,137892351
2019,6,137892373
2019,2,137885948
2019,6,137892410
2019,6,137885961
2019,8,137885961
2019,8,137885964
2019,6,137885973
2019,6,137892445
2019,6,137892444
2019,1,137888781
2019,3,137888781
2019,6,137888781
2019,6,137892474
2019,6,137892518
2019,6,137892519
2019,8,137892544
2019,8,137886075
2019,6,137888822
2019,6,137892583
2019,9,137882317
2019,8,137878762
2019,8,137882622
2019,9,137882633
2019,6,137882637
2019,9,137882650
2019,1,137882681
2019,9,137878875
2019,6,137878910
2019,2,137878932
2019,6,137882783
2019,6,137878955
2019,1,137882858
2019,8,137879136
2019,6,137882981
2019,6,137886714
2019,9,137883291
2019,9,137886776
2019,6,137883386
2019,6,137879558
2019,8,137879558
2019,6,137883432
2019,8,137879563
2019,6,137886901
2019,6,137879638
2019,8,137879638
2019,9,137883537
2019,6,137879707
2019,6,137879726
2019,6,137886989
2019,9,137887009
2019,6,137879806
2019,6,137879805
2019,6,137879874
2019,6,137879873
2019,8,137883717
2019,6,137879943
2019,8,137879943
2019,6,137883736
2019,8,137883736
2019,6,137883751
2019,6,137883750
2019,6,137880208
2019,6,137880209
2019,6,137883979
2019,8,137883979
2019,6,137880461
2019,8,137884370
2019,8,137880561
2019,6,137880619
2019,6,137881009
2019,9,137891277
2019,9,137885136
2019,9,137891365
2019,9,137885225
2019,9,137888107
2019,6,137885318
2019,6,137885316
2019,9,137885378
2019,6,137885392
2019,6,137888294
2019,1,137885546
2019,6,137888419
2019,8,137885628
2019,6,137888449
2019,6,137885694
2019,6,137885695
2019,9,137888549
2019,9,137888556
2019,6,137885768
2019,8,137885778
2019,6,137888580
2019,3,137892148
2019,6,137892148
2019,3,137892239
2019,2,137885840
2019,1,137892267
2019,6,137892304
2019,6,137885922
2019,6,137885931
2019,6,137892434
2019,6,137892435
2019,8,137892469
2019,6,137886069
2019,1,137892545
2019,2,137892577
2019,5,137892577
2019,6,137886092
2019,6,137886093
2019,6,137892590
2019,6,137886096
2019,6,137886107
2019,7,137888901
2019,8,137888910
2019,3,145861368
2019,9,138781078
2019,9,138781080
2019,8,138781083
2019,9,138781087
2019,9,138781100
2019,9,138781104
2019,9,138781106
2019,9,138781112
2019,9,138781129
2019,9,138781130
2019,6,138781172
2019,8,138791199
2019,8,138791202
2019,6,138791214
2019,8,138791222
2019,9,138791250
2019,2,138791254
2019,6,145196504
2019,6,145196506
2019,6,145196505
2019,6,137877782
2019,6,137875723
2019,9,137877965
2019,9,137878035
2019,6,137878037
2019,6,137878036
2019,6,137881920
2019,6,137875914
2019,6,137882006
2019,6,137875929
2019,6,137875928
2019,6,137875926
2019,3,137882137
2019,6,137882162
2019,9,137876062
2019,6,137878516
2019,6,137882335
2019,6,137882334
2019,6,137882350
2019,6,137882352
2019,14,137882415
2019,9,137886179
2019,9,137878662
2019,6,137882520
2019,9,137878703
2019,9,137886225
2019,9,137886254
2019,6,137886283
2019,9,137878815
2019,9,137882683
2019,9,137882692
2019,6,137878879
2019,9,137878884
2019,6,137878886
2019,9,137878912
2019,9,137886352
2019,6,137878963
2019,9,137882810
2019,6,137882820
2019,6,137882818
2019,9,137882835
2019,9,137882892
2019,9,137879141
2019,6,137886521
2019,6,137886520
2019,9,137883028
2019,6,137883246
2019,9,137883442
2019,6,137886858
2019,6,137883497
2019,6,137883496
2019,9,137886951
2019,9,137879799
2019,9,137879843
2019,6,137883684
2019,9,137887103
2019,2,137880028
2019,9,137883818
2019,6,137880103
2019,6,137883895
2019,8,137883895
2019,6,137880131
2019,8,137880131
2019,6,137892396
2019,6,137892393
2019,8,137892393
2019,8,137892412
2019,6,137888775
2019,6,137888776
2019,6,137886001
2019,8,137886001
2019,6,137886013
2019,4,137892556
2019,6,137892580
2019,6,137892582
2019,6,137888861
2019,5,137888872
2019,6,137892616
2019,6,137892633
2019,9,137892688
2019,9,149222434
2019,9,149223022
2019,6,137877752
2019,6,137875637
2019,6,137875636
2019,9,137877794
2019,6,137875659
2019,9,137881547
2019,6,137881698
2019,6,137881761
2019,9,137881790
2019,6,137881818
2019,6,137878055
2019,6,137875792
2019,9,137881817
2019,9,137875886
2019,6,137881933
2019,9,137875917
2019,8,137878400
2019,8,137876017
2019,6,137882209
2019,6,137878498
2019,6,137878504
2019,8,137882272
2019,8,137882287
2019,8,137882288
2019,6,137882311
2019,6,137876095
2019,9,137882357
2019,9,137878581
2019,6,137878592
2019,6,137882400
2019,9,137878661
2019,6,137886186
2019,6,137886185
2019,9,137882507
2019,6,137878706
2019,9,137878735
2019,6,137886251
2019,9,137882626
2019,9,137878792
2019,6,137882740
2019,9,137886396
2019,9,137878976
2019,9,137882842
2019,6,137886417
2019,9,137879053
2019,9,137882876
2019,9,137886454
2019,9,137879098
2019,9,137879104
2019,9,137879131
2019,6,137879158
2019,8,137886519
2019,9,137882986
2019,9,137886529
2019,6,137879179
2019,8,137879179
2019,6,137879175
2019,8,137879175
2019,9,137879234
2019,9,137883145
2019,9,137879377
2019,6,137883221
2019,6,137883228
2019,6,137883315
2019,6,137883314
2019,6,137883320
2019,6,137886769
2019,6,137883368
2019,9,137883373
2019,6,137879527
2019,9,137879532
2019,6,137886854
2019,6,137886861
2019,6,137886859
2019,6,137879641
2019,6,137883530
2019,6,137879660
2019,9,137879733
2019,9,137883602
2019,6,137879767
2019,6,137879768
2019,6,137883617
2019,6,137883618
2019,9,137878065
2019,9,137878258
2019,6,137875945
2019,6,137882152
2019,2,137882190
2019,9,137882158
2019,3,137878458
2019,8,137882207
2019,3,137882206
2019,6,137878488
2019,6,137878536
2019,6,137878537
2019,9,137882340
2019,6,137876115
2019,6,137886173
2019,6,137882449
2019,6,137882448
2019,6,137878674
2019,6,137878675
2019,6,137886198
2019,6,137886199
2019,9,137882521
2019,8,137882535
2019,6,137882545
2019,9,137882574
2019,6,137882579
2019,3,137878726
2019,9,137878760
2019,9,137878785
2019,6,137878774
2019,3,137882636
2019,6,137882662
2019,6,137882663
2019,9,137882696
2019,6,137886341
2019,9,137882800
2019,9,137878978
2019,6,137882811
2019,9,137886397
2019,6,137882812
2019,6,137886398
2019,6,137886401
2019,9,137886427
2019,6,137886433
2019,9,137886457
2019,9,137886516
2019,6,137882993
2019,6,137886598
2019,6,137883338
2019,9,137883474
2019,6,137879628
2019,6,137883509
2019,6,137883510
2019,9,137886936
2019,9,137879681
2019,6,137886994
2019,6,137879749
2019,9,137879791
2019,6,137887024
2019,6,137887023
2019,9,137883643
2019,6,137879826
2019,3,137883655
2019,6,137883655
2019,6,137879865
2019,6,137880157
2019,9,137887271
2019,6,137881781
2019,6,137881780
2019,6,137878021
2019,6,137878223
2019,6,137875904
2019,9,137881981
2019,8,137882036
2019,6,137882037
2019,6,137875981
2019,6,137875996
2019,6,137875997
2019,9,137875986
2019,8,137878479
2019,6,137882232
2019,6,137882255
2019,8,137878541
2019,6,137882330
2019,9,137876106
2019,6,137878605
2019,6,137878604
2019,6,137878633
2019,6,137886190
2019,6,137878664
2019,6,137882544
2019,9,137878709
2019,6,137882571
2019,9,137882648
2019,9,137882737
2019,9,137886394
2019,8,137886406
2019,8,137882832
2019,9,137882870
2019,9,137886440
2019,9,137882885
2019,6,137882960
2019,9,137879249
2019,6,137883079
2019,6,137879250
2019,6,137886667
2019,6,137886665
2019,9,137886669
2019,9,137879369
2019,9,137886694
2019,9,137883275
2019,9,137883312
2019,9,137883490
2019,9,137879624
2019,6,137886929
2019,6,137883653
2019,6,137887054
2019,6,137879841
2019,6,137883683
2019,6,137879907
2019,9,137879935
2019,9,137883911
2019,6,137880293
2019,8,137880368
2019,6,137887699
2019,6,137880783
2019,1,137884687
2019,2,137884687
2019,6,137884687
2019,9,137880927
2019,1,137884713
2019,1,137887806
2019,6,137887910
2019,6,137887909
2019,9,137885042
2019,6,137885052
2019,6,137887938
2019,6,137887939
2019,9,137891295
2019,6,137891356
2019,9,137891358
2019,6,137891391
2019,9,137888052
2019,9,137885278
2019,6,137888091
2019,6,137885287
2019,9,137891542
2019,9,137888097
2019,9,137891582
2019,6,137885363
2019,6,137888199
2019,9,137888217
2019,6,137891735
2019,6,137888287
2019,12,137891758
2019,14,137885523
2019,9,137885587
2019,6,137892245
2019,6,137885851
2019,6,137885850
2019,6,137885854
2019,6,137892309
2019,6,137892337
2019,6,142214673
2019,9,130347778
2019,2,130352761
2019,8,130347916
2019,8,130347915
2019,6,130347922
2019,6,130347923
2019,6,130356922
2019,6,130353038
2019,6,130357261
2019,6,130354092
2019,14,130350505
2019,9,130356825
2019,9,130347672
2019,9,130352661
2019,9,130347824
2019,6,130347869
2019,6,130347867
2019,6,130347888
2019,9,130356973
2019,9,130352974
2019,9,130357049
2019,12,130354077
2019,6,130354084
2019,1,130354085
2019,6,130354415
2019,6,144395500
2019,6,144395501
2019,8,144395552
2019,8,144395553
2019,6,144395591
2019,6,137881821
2019,9,137878214
2019,9,137878216
2019,9,137875994
2019,6,137882104
2019,6,137878386
2019,9,137878407
2019,6,137878408
2019,6,137882183
2019,1,137882193
2019,6,137878434
2019,6,137876021
2019,6,137882197
2019,6,137882198
2019,6,137879074
2019,9,137886556
2019,9,137883100
2019,6,137883117
2019,8,137883117
2019,6,137883218
2019,9,137886710
2019,14,137883355
2019,9,137886864
2019,6,137886942
2019,3,137886971
2019,6,137886971
2019,9,137883634
2019,9,137879835
2019,8,137887074
2019,6,137880109
2019,1,137887422
2019,8,137887422
2019,9,137884035
2019,6,137880454
2019,6,137884135
2019,1,137884192
2019,9,137884362
2019,6,137887648
2019,6,137884469
2019,9,130266722
2019,8,130271665
2019,9,130261963
2019,9,130271755
2019,6,130267343
2019,9,130356794
2019,9,130347677
2019,9,130347723
2019,9,130347731
2019,9,130347789
2019,9,130347811
2019,6,130347819
2019,8,130347819
2019,9,130347879
2019,6,130352921
2019,6,130352919
2019,6,143346753
2019,6,148624975
2019,6,148625086
2019,8,144932030
2019,6,145019640
2019,6,145019641
2019,9,145126904
2019,9,148901937
2019,9,145185305
2019,9,149036979
2019,6,145092320
2019,6,145092321
2019,6,144932108
2019,6,144932109
2019,9,145262518
2019,9,145262521
2019,6,145262606
2019,9,145262695
2019,8,146461063
2019,9,145385317
2019,9,145385318
2019,9,145385319
2019,6,145385321
2019,6,145385320
2019,6,145185265
2019,8,145019532
2019,1,145019533
2019,9,145019534
2019,9,145019536
2019,6,145131339
2019,9,145126957
2019,6,145131308
2019,6,145131338
2019,6,145131383
2019,3,145131386
2019,6,145131386
2019,9,148625035
2019,6,148625084
2019,6,148625089
2019,6,145262787
2019,6,145131278
2019,6,144698665
2019,6,144931669
2019,6,144931788
2019,6,144931787
2019,8,144931787
2019,3,144931787
2019,9,144931799
2019,6,144932195
2019,6,145083609
2019,2,144931882
2019,9,144932083
2019,9,144932085
2019,6,145083599
2019,9,145081214
2019,9,145083584
2019,6,145092539
2019,9,145131212
2019,6,145131217
2019,6,145131226
2019,6,145131225
2019,6,145131228
2019,9,145131227
2019,8,145131277
2019,6,145131279
2019,6,145131674
2019,9,145136186
2019,9,145136202
2019,12,145447496
2019,9,145702768
2019,6,145702765
2019,6,145702764
2019,9,145385305
2019,6,145385307
2019,6,145385308
2019,9,145385336
2019,9,145185203
2019,9,145185272
2019,6,145185329
2019,6,145185404
2019,1,145185334
2019,6,145185333
2019,9,145185370
2019,9,145185373
2019,6,145220141
2019,8,145702711
2019,6,144931670
2019,6,144931671
2019,6,144932196
2019,6,144932198
2019,9,144932201
2019,6,144932206
2019,6,144932207
2019,6,144946379
2019,9,145019440
2019,12,145814943
2019,9,145664051
2019,9,145664066
2019,9,145664074
2019,6,145664335
2019,12,145447493
2019,6,145447681
2019,6,145385290
2019,6,145385420
2019,6,147324348
2019,6,147324488
2019,8,147324488
2019,6,145915950
2019,6,145083474
2019,6,145083551
2019,6,145092213
2019,6,145092214
2019,6,145131175
2019,8,145092462
2019,6,145447459
2019,1,145131336
2019,6,145131176
2019,6,145385303
2019,1,145447341
2019,9,145131214
2019,6,145291179
2019,9,145185161
2019,6,145185214
2019,3,145131382
2019,6,145185160
2019,6,145185081
2019,1,145185082
2019,6,145185089
2019,6,145185215
2019,3,145385302
2019,6,145385599
2019,5,145447341
2019,6,145447342
2019,6,145447343
2019,12,145447495
2019,6,148625090
2019,8,148625095
2019,6,148625094
2019,6,145262607
2019,9,145262730
2019,6,145301212
2019,6,145301225
2019,6,145301227
2019,6,145301236
2019,6,148831199
2019,6,148831203
2019,6,148831202
2019,8,148831286
2019,9,148831284
2019,6,148831287
2019,6,148813468
2019,6,148813470
2019,6,148813469
2019,8,148813471
2019,6,148813474
2019,9,148813497
2019,3,145371543
2019,6,145367098
2019,9,146088343
2019,9,145664037
2019,9,145664245
2019,9,145664249
2019,1,145664250
2019,3,145664250
2019,9,145664251
2019,6,145664252
2019,6,145702748
2019,9,145702694
2019,1,145702745
2019,6,145702747
2019,9,145664244
2019,9,145702693
2019,6,145664243
2019,6,145701179
2019,6,145701187
2019,6,145701188
2019,6,145815265
2019,6,145998489
2019,9,145998498
2019,6,145931453
2019,6,147549387
2019,8,147549386
2019,9,147549439
2019,6,147549478
2019,6,147549479
2019,9,145814897
2019,6,145385296
2019,6,145385297
2019,6,145385310
2019,9,145385327
2019,9,145385330
2019,6,145385577
2019,9,145701178
2019,6,145702695
2019,9,145814906
2019,3,148988533
2019,9,148989028
2019,9,148989034
2019,9,148989035
2019,8,148989040
2019,9,148989043
2019,9,148989047
2019,6,145998491
2019,6,145998492
2019,6,145998535
2019,9,146088336
2019,9,146578579
2019,9,146578584
2019,9,145664053
2019,9,145664291
2019,6,145701181
2019,9,145407710
2019,6,145815108
2019,9,145998480
2019,6,145998639
2019,6,145998638
2019,6,148625034
2019,6,148625037
2019,6,148625036
2019,6,148625088
2019,6,148625093
2019,6,148625096
2019,8,148625096
2019,9,144698639
2019,6,145019510
2019,9,144858498
2019,6,144931997
2019,6,144932056
2019,6,144932055
2019,9,144932129
2019,9,148625087
2019,6,145664204
2019,4,145661770
2019,8,145663945
2019,9,148915342
2019,9,148913727
2019,9,148913726
2019,6,145814963
2019,6,148913862
2019,9,148915341
2019,9,148915439
2019,9,148915442
2019,9,145911624
2019,6,146224974
2019,6,146225169
2019,9,146225170
2019,9,145913639
2019,9,145913640
2019,9,145083555
2019,9,145083563
2019,6,145092184
2019,2,145083618
2019,6,145092255
2019,9,145092609
2019,6,145131305
2019,3,145131312
2019,6,145131312
2019,6,145131311
2019,6,145131313
2019,9,145131501
2019,9,145185383
2019,6,145185424
2019,6,146241180
2019,6,146241179
2019,2,146241181
2019,9,146621940
2019,9,146621942
2019,9,146746195
2019,6,146912797
2019,9,146877897
2019,9,146912955
2019,9,146912874
2019,6,146566241
2019,9,146891199
2019,9,146891201
2019,6,146891202
2019,5,145443632
2019,6,145443821
2019,12,145443964
2019,9,145905543
2019,6,148813495
2019,9,146578676
2019,6,147549484
2019,6,145089275
2019,9,145090632
2019,6,145257086
2019,9,145195368
2019,6,145123938
2019,6,145123971
2019,6,145123970
2019,6,145123984
2019,6,145090626
2019,7,145123988
2019,6,145195375
2019,9,145124208
2019,9,145124212
2019,6,145124224
2019,6,145195376
2019,6,145257137
2019,9,145257178
2019,3,147191226
2019,6,147196508
2019,3,147196507
2019,9,146469389
2019,9,146852333
2019,9,146251224
2019,6,148813502
2019,6,148813684
2019,6,148813475
2019,6,148831268
2019,6,148831313
2019,6,148831314
2019,9,148831316
2019,9,148831317
2019,9,148831318
2019,8,145089953
2019,8,145123930
2019,6,145124269
2019,9,145124270
2019,9,146287195
2019,6,144939156
2019,8,145022752
2019,6,145022755
2019,6,145022756
2019,6,148933839
2019,6,148933842
2019,9,148933916
2019,3,148934064
