"DATA_YEAR","VICTIM_ID","INJURY_ID"
2019,130271919,6
2019,130271925,6
2019,130271957,5
2019,130328355,5
2019,130328354,5
2019,130328398,5
2019,130328535,5
2019,130396037,5
2019,130396171,5
2019,130328657,4
2019,130328656,5
2019,130396172,5
2019,127978582,5
2019,131296544,2
2019,131297216,2
2019,131297216,6
2019,130245190,5
2019,128305388,4
2019,128305606,4
2019,128305760,4
2019,128321164,5
2019,128360823,5
2019,128360013,2
2019,128360499,5
2019,128360727,4
2019,128363270,6
2019,128270260,5
2019,128270346,4
2019,128270403,4
2019,128360797,5
2019,128363135,5
2019,128363137,4
2019,128363138,4
2019,128363141,4
2019,131945041,5
2019,132287774,4
2019,132287774,2
2019,132287773,2
2019,132287775,6
2019,130244724,4
2019,133052476,4
2019,129572916,5
2019,129572917,4
2019,130261504,4
2019,130272317,5
2019,130328300,4
2019,130328345,5
2019,130328346,4
2019,130328371,5
2019,128270028,4
2019,128269937,4
2019,128269939,4
2019,128269941,5
2019,128269940,4
2019,128269939,2
2019,128270155,4
2019,128270168,5
2019,128270479,5
2019,128221669,4
2019,128270480,4
2019,132805863,4
2019,132171994,5
2019,130271961,4
2019,130328351,4
2019,130328392,5
2019,130396425,4
2019,132475930,8
2019,132422946,4
2019,132475931,8
2019,132475933,5
2019,132171999,4
2019,132172003,5
2019,132172004,2
2019,132992449,5
2019,132752935,5
2019,132752933,5
2019,132752932,5
2019,132752934,5
2019,133748531,4
2019,132778108,4
2019,132778107,4
2019,132778118,5
2019,132778175,6
2019,131667430,3
2019,131667430,4
2019,131667430,2
2019,131667670,4
2019,131667671,4
2019,131673055,4
2019,131673094,4
2019,131673093,4
2019,131673114,5
2019,131673115,5
2019,131673117,3
2019,131673118,3
2019,131673119,4
2019,131673120,4
2019,131673226,1
2019,130395975,4
2019,130396359,4
2019,130396368,4
2019,131672990,4
2019,131672991,4
2019,131672997,5
2019,131673004,5
2019,133033146,4
2019,131569614,5
2019,131569613,5
2019,130693638,5
2019,130693718,4
2019,130693719,3
2019,130693771,4
2019,130693770,4
2019,130693773,5
2019,130702911,4
2019,130271890,5
2019,132422971,4
2019,132448086,4
2019,130187592,8
2019,130187592,4
2019,130217946,4
2019,134509609,5
2019,134509653,2
2019,134509678,4
2019,134509733,5
2019,134509992,5
2019,131569618,4
2019,131569620,5
2019,131569626,5
2019,131569640,5
2019,131569648,4
2019,134511150,5
2019,134511165,5
2019,131667814,4
2019,132777976,6
2019,132778140,4
2019,132778142,4
2019,132778039,4
2019,132120146,6
2019,132668093,4
2019,132668095,2
2019,132668095,6
2019,132668102,3
2019,132668102,6
2019,132753055,3
2019,131718486,5
2019,131718539,4
2019,131718734,4
2019,131718776,4
2019,131719002,4
2019,131718590,4
2019,131718594,4
2019,131718595,5
2019,131718620,4
2019,131718621,4
2019,131718665,4
2019,131718908,4
2019,131718910,5
2019,131719026,4
2019,131719184,5
2019,131719600,4
2019,133213807,5
2019,131705892,4
2019,133072926,4
2019,132924987,2
2019,131944936,4
2019,131923317,4
2019,131923316,4
2019,131921723,4
2019,132171981,4
2019,132171988,4
2019,134573015,4
2019,134573018,5
2019,134573021,4
2019,134573025,4
2019,134573026,5
2019,134573027,4
2019,134573060,4
2019,134573063,5
2019,134573062,5
2019,130614864,5
2019,130615201,5
2019,132423185,6
2019,132423185,1
2019,132423185,2
2019,131673007,2
2019,131673011,5
2019,132654194,5
2019,132655479,4
2019,128269791,4
2019,128269897,5
2019,128269896,5
2019,131126598,5
2019,128361021,4
2019,131126599,5
2019,128363485,4
2019,128363162,4
2019,128363259,4
2019,134503070,5
2019,134503074,5
2019,134503616,4
2019,133213887,4
2019,133213918,5
2019,134509518,4
2019,128361687,5
2019,128270145,4
2019,128269750,5
2019,128270025,5
2019,128270024,5
2019,128270245,4
2019,128360057,4
2019,128360058,4
2019,128361686,5
2019,128363358,5
2019,131921717,5
2019,131921720,4
2019,131922974,5
2019,132925057,4
2019,132925119,5
2019,132925131,5
2019,129416587,5
2019,129416691,5
2019,129416763,5
2019,116606706,5
2019,116606716,5
2019,116616531,5
2019,116616635,4
2019,116606943,4
2019,116616981,4
2019,125252908,4
2019,125252917,4
2019,125252918,6
2019,125252920,4
2019,125253035,4
2019,125253036,4
2019,125253073,4
2019,125262889,5
2019,125267911,5
2019,125282909,4
2019,125282913,4
2019,125282932,4
2019,125282944,5
2019,125282945,5
2019,125282952,5
2019,125282954,4
2019,125282960,5
2019,125282963,5
2019,125283047,5
2019,125283051,4
2019,125283058,5
2019,125283106,4
2019,125283131,4
2019,125283134,5
2019,125283157,4
2019,125283186,4
2019,125283237,2
2019,125283237,4
2019,125283237,8
2019,125283261,5
2019,125283265,4
2019,125283267,5
2019,125283326,5
2019,125283333,4
2019,125283335,5
2019,125283338,5
2019,125283368,4
2019,125283369,4
2019,125283421,4
2019,125283420,5
2019,125283422,5
2019,125283448,5
2019,125283471,4
2019,125283496,5
2019,125283500,4
2019,125283507,5
2019,125283508,6
2019,125283840,4
2019,125283942,4
2019,125283941,4
2019,125283997,5
2019,125284005,5
2019,125284044,4
2019,116606678,5
2019,116611753,4
2019,116616637,4
2019,116606995,4
2019,116616718,4
2019,116611948,1
2019,116612087,5
2019,116612085,5
2019,116607110,5
2019,116616827,5
2019,116607328,5
2019,116607336,5
2019,116617005,4
2019,116617034,5
2019,116607396,5
2019,116617089,5
2019,125698922,4
2019,128454221,4
2019,128454222,4
2019,128454220,4
2019,128454249,5
2019,128454261,4
2019,128454268,4
2019,128454271,4
2019,128454273,2
2019,128454273,6
2019,128454273,4
2019,128454297,4
2019,128454309,7
2019,128454309,1
2019,128454314,4
2019,128454444,4
2019,128454445,5
2019,128454448,4
2019,128454517,4
2019,128454518,4
2019,128454546,5
2019,128454555,5
2019,128454571,4
2019,128454576,4
2019,128454581,4
2019,128454585,5
2019,128454691,5
2019,128454644,5
2019,128454643,5
2019,128454702,5
2019,128454703,4
2019,128454726,4
2019,128454949,4
2019,124404283,5
2019,124397868,5
2019,124397867,5
2019,124397866,5
2019,124400646,5
2019,124400669,4
2019,124407941,5
2019,124407942,5
2019,124404379,4
2019,124404396,4
2019,124404507,5
2019,124404508,4
2019,124400785,4
2019,124400787,4
2019,124400792,5
2019,124400798,4
2019,124404537,4
2019,124408080,5
2019,124404718,5
2019,124404761,5
2019,124400905,5
2019,124400920,4
2019,124400923,1
2019,124400935,4
2019,124400940,4
2019,124400948,5
2019,124404836,4
2019,127290740,4
2019,125169284,4
2019,125169286,5
2019,125169345,4
2019,125169346,5
2019,125169347,5
2019,125169429,5
2019,125169456,4
2019,125169457,4
2019,125169463,4
2019,125169489,4
2019,125169496,4
2019,125169503,4
2019,125169502,4
2019,125169501,4
2019,125169517,5
2019,125169520,5
2019,125169553,4
2019,125169569,5
2019,125596200,4
2019,125596103,3
2019,125596112,5
2019,125596353,4
2019,125596385,5
2019,125596523,5
2019,125596525,2
2019,125694643,5
2019,128458226,4
2019,128459997,4
2019,128460777,5
2019,128461321,4
2019,134818915,4
2019,127262551,4
2019,127262558,4
2019,127290738,5
2019,127290739,5
2019,131638533,3
2019,133398449,1
2019,133398559,5
2019,125242003,5
2019,125242084,5
2019,125242091,4
2019,125242091,8
2019,125242176,5
2019,125277902,4
2019,125278089,5
2019,125278169,5
2019,125278171,4
2019,125278540,4
2019,124387754,4
2019,124393769,4
2019,124390391,5
2019,124393807,4
2019,124397964,4
2019,124390534,4
2019,124397962,4
2019,124390613,4
2019,124398125,4
2019,124398299,4
2019,124398386,5
2019,124394741,5
2019,124398523,4
2019,124391387,5
2019,124395133,4
2019,124398860,4
2019,124398956,4
2019,124395599,5
2019,124392019,4
2019,124395979,5
2019,124399332,4
2019,124399333,4
2019,124399341,4
2019,124399340,5
2019,124392490,4
2019,124392577,4
2019,124396358,4
2019,124399577,5
2019,124399613,5
2019,124399647,5
2019,124399682,4
2019,124402873,5
2019,124399683,4
2019,124396664,5
2019,124403013,5
2019,124399759,5
2019,124396716,5
2019,124397030,5
2019,124403494,4
2019,124397211,5
2019,124400001,5
2019,124400024,5
2019,124403569,5
2019,124397414,5
2019,124397485,4
2019,124397487,4
2019,124400257,4
2019,124403895,5
2019,124403997,5
2019,124400390,4
2019,124400487,4
2019,124400532,5
2019,124404191,2
2019,124404191,6
2019,124404244,5
2019,124400577,5
2019,124400653,5
2019,124400671,4
2019,124400676,4
2019,124400677,4
2019,124407958,5
2019,124407959,5
2019,124404461,4
2019,124400764,4
2019,124408047,4
2019,124404541,4
2019,124400815,3
2019,124400825,5
2019,124400824,4
2019,124400829,4
2019,124400828,4
2019,126058014,3
2019,126058131,4
2019,126058134,4
2019,126058135,4
2019,126058137,5
2019,125242021,4
2019,125242023,4
2019,125242025,5
2019,125242095,4
2019,125242106,5
2019,125242109,5
2019,125242196,5
2019,125277949,5
2019,125278003,5
2019,125278004,5
2019,125278129,5
2019,125278205,4
2019,125278272,5
2019,130235575,4
2019,130235586,5
2019,130235587,4
2019,130235809,5
2019,130235828,5
2019,130235837,2
2019,130235838,5
2019,130235850,5
2019,130235888,5
2019,130235890,5
2019,130235892,5
2019,130235912,5
2019,130235921,5
2019,130236100,5
2019,130236099,1
2019,130236151,4
2019,130236235,5
2019,130236243,4
2019,130236345,4
2019,124387851,5
2019,124387850,5
2019,124398597,5
2019,124398639,4
2019,124391680,5
2019,124391679,5
2019,124395333,4
2019,124395408,4
2019,124395472,4
2019,124395652,5
2019,124399071,4
2019,124395712,5
2019,124395768,4
2019,124399113,4
2019,124399264,4
2019,124399547,4
2019,124399550,5
2019,124399944,5
2019,124397137,5
2019,127262550,4
2019,127262559,5
2019,126696876,4
2019,126696877,4
2019,126697845,4
2019,126697846,4
2019,124390210,4
2019,124400859,3
2019,124404654,5
2019,124404703,5
2019,124404701,5
2019,124400902,4
2019,124400907,4
2019,124404798,4
2019,124408206,4
2019,124408211,5
2019,124404839,4
2019,124400967,4
2019,124400971,5
2019,124400981,1
2019,124400990,5
2019,124408237,5
2019,124401011,4
2019,124401017,4
2019,124401022,5
2019,124387755,5
2019,124390558,4
2019,124394028,4
2019,124398012,4
2019,124398038,5
2019,124398057,4
2019,124398064,4
2019,124390650,5
2019,124394283,4
2019,124398189,4
2019,124394461,4
2019,124390957,5
2019,124391000,4
2019,124398341,4
2019,124394639,4
2019,124394643,5
2019,124398367,5
2019,124391376,4
2019,124391478,5
2019,124398695,4
2019,124391627,4
2019,124398737,4
2019,124391716,4
2019,124398873,5
2019,124398872,5
2019,124395403,4
2019,124395446,5
2019,124398916,4
2019,124391876,5
2019,124398933,5
2019,124391927,5
2019,124395529,5
2019,124395542,5
2019,124395609,4
2019,124392295,5
2019,124399185,5
2019,124399187,4
2019,124395964,4
2019,124392357,5
2019,124395968,5
2019,124395967,4
2019,124399350,5
2019,124399351,5
2019,124399356,5
2019,124399385,4
2019,124399439,4
2019,124396186,5
2019,124399483,5
2019,124392633,4
2019,124392669,5
2019,124399602,4
2019,124399663,5
2019,124399662,4
2019,124403070,4
2019,124399951,4
2019,124403572,4
2019,124400076,4
2019,124397602,8
2019,124400398,5
2019,124400513,5
2019,124397776,5
2019,124400522,4
2019,124400572,4
2019,124400594,4
2019,124400761,4
2019,124408009,4
2019,124400760,4
2019,124404477,4
2019,124400784,4
2019,124404526,5
2019,124390440,5
2019,124393896,4
2019,124390447,4
2019,124393900,4
2019,124397959,5
2019,124390567,4
2019,124397991,5
2019,124394392,4
2019,124390878,5
2019,124394421,4
2019,124390941,5
2019,124394874,5
2019,124398530,4
2019,124398608,5
2019,124391462,5
2019,124398643,5
2019,124395171,4
2019,124398901,4
2019,124399021,5
2019,124399044,5
2019,124395729,5
2019,124395921,4
2019,124399255,4
2019,124392549,4
2019,124399867,4
2019,124403313,5
2019,124403453,5
2019,124397158,4
2019,124397220,4
2019,124403559,4
2019,124400118,4
2019,124403744,4
2019,124403770,4
2019,124397510,6
2019,124404082,5
2019,124404202,5
2019,124400649,4
2019,124400674,4
2019,124404352,4
2019,124404358,4
2019,124404408,4
2019,124404426,5
2019,124400771,4
2019,124404741,5
2019,124404739,5
2019,124408199,5
2019,124404791,4
2019,124400910,4
2019,124400918,4
2019,124404813,5
2019,124408229,4
2019,124400969,5
2019,124404874,4
2019,124390583,5
2019,124394093,4
2019,124391541,5
2019,124398660,5
2019,124391669,4
2019,124395228,4
2019,124398912,5
2019,124398946,4
2019,124391922,5
2019,124391945,4
2019,124399006,4
2019,124399121,4
2019,124399285,5
2019,124399337,4
2019,124392739,4
2019,124392778,5
2019,124396500,4
2019,124403046,4
2019,124403410,5
2019,124399973,4
2019,124399971,4
2019,124403539,5
2019,124403542,5
2019,124403543,5
2019,124401044,5
2019,124401045,5
2019,124393979,5
2019,124394104,5
2019,124390714,4
2019,124394457,4
2019,124391008,4
2019,124391485,8
2019,131638810,4
2019,130056721,5
2019,130056729,5
2019,130056737,5
2019,130056749,5
2019,130056767,5
2019,130056770,4
2019,130056769,4
2019,130056782,5
2019,130056865,4
2019,130056873,5
2019,130056879,4
2019,130056894,4
2019,130057043,2
2019,130057049,5
2019,130057088,6
2019,130057103,5
2019,130057104,5
2019,130057106,5
2019,130057123,4
2019,130057124,5
2019,130057169,4
2019,130057229,4
2019,130057230,4
2019,130057247,5
2019,130057256,5
2019,130057277,5
2019,124390160,4
2019,124393766,3
2019,124393877,5
2019,124390458,5
2019,124397950,5
2019,124390541,5
2019,124390542,5
2019,124394025,5
2019,124394067,4
2019,124398123,4
2019,124398124,6
2019,124398166,5
2019,124398200,5
2019,124394410,3
2019,124398232,4
2019,130057866,4
2019,124391013,5
2019,124391010,5
2019,124394755,4
2019,124398470,4
2019,124398485,5
2019,124391327,4
2019,124398541,5
2019,124391412,5
2019,124391472,4
2019,124395128,4
2019,124395170,4
2019,124391683,1
2019,124398845,4
2019,124391731,4
2019,124395365,4
2019,124395422,5
2019,124398919,5
2019,124391882,4
2019,124395536,5
2019,124391931,5
2019,124398963,4
2019,124398973,4
2019,124391961,4
2019,124399005,4
2019,124399009,4
2019,124399012,5
2019,124399072,5
2019,124395708,5
2019,124395715,6
2019,124395715,2
2019,124399081,5
2019,124395718,5
2019,124392159,4
2019,124399145,5
2019,124395854,5
2019,124392249,5
2019,124399235,4
2019,124399273,5
2019,124396023,4
2019,124392433,4
2019,124396059,5
2019,124399305,5
2019,124399358,4
2019,124399393,5
2019,124392507,4
2019,124392513,4
2019,124392514,5
2019,124399452,4
2019,124392573,4
2019,124396189,5
2019,124392581,5
2019,124399514,5
2019,124392682,5
2019,124392700,5
2019,124396317,5
2019,124396381,4
2019,124399590,5
2019,124396429,4
2019,124396447,4
2019,124392817,4
2019,124399686,4
2019,124399706,5
2019,124396654,5
2019,124403134,4
2019,124403142,1
2019,124399915,4
2019,124403376,5
2019,124403377,5
2019,124403417,4
2019,124403452,4
2019,124403451,5
2019,124399988,5
2019,124400023,5
2019,124400050,5
2019,124400081,5
2019,124400130,5
2019,124400133,4
2019,124400142,3
2019,124397380,4
2019,124400226,4
2019,124400273,4
2019,124397526,5
2019,124400299,4
2019,124403950,5
2019,124403968,4
2019,124404006,4
2019,124400483,4
2019,124400507,4
2019,124404254,5
2019,124397851,4
2019,125242105,6
2019,125242110,5
2019,125242113,5
2019,125242117,4
2019,125277916,4
2019,125277934,5
2019,125277939,5
2019,125277943,4
2019,125277944,4
2019,125277954,4
2019,125278105,6
2019,125278188,4
2019,125278458,4
2019,125278500,4
2019,125278506,5
2019,125278530,4
2019,125278529,6
2019,126058247,4
2019,126058247,8
2019,126058297,4
2019,126058390,5
2019,124390351,5
2019,124393763,5
2019,124393879,4
2019,124393981,5
2019,124394178,5
2019,124395160,4
2019,124391747,4
2019,124395359,5
2019,124395755,5
2019,124395758,5
2019,124395795,4
2019,124395892,4
2019,124399205,4
2019,124395930,3
2019,124395986,5
2019,124395984,4
2019,124399426,5
2019,124392718,4
2019,124399796,4
2019,124396759,4
2019,124403179,5
2019,124396889,4
2019,124396963,4
2019,124396964,5
2019,124403314,4
2019,124396989,4
2019,124403412,2
2019,124397162,5
2019,124397185,5
2019,124397234,5
2019,124397286,4
2019,124400070,4
2019,124400067,4
2019,124400071,4
2019,124403757,4
2019,124403758,4
2019,124397404,5
2019,124408118,4
2019,124408160,4
2019,124400928,4
2019,124400938,5
2019,124408220,5
2019,129585277,5
2019,129585541,5
2019,129585542,5
2019,129585543,5
2019,129585546,5
2019,126207902,5
2019,124397884,5
2019,124394108,5
2019,124398229,5
2019,124390963,4
2019,124391019,5
2019,124398369,4
2019,124391095,4
2019,124398467,5
2019,124391270,4
2019,124394836,4
2019,124391307,5
2019,124391342,5
2019,124391666,4
2019,124398807,4
2019,124391765,4
2019,124391764,4
2019,124398884,4
2019,124395456,5
2019,124391857,5
2019,124395834,4
2019,124392365,5
2019,124399269,5
2019,124392689,4
2019,124396405,5
2019,124396416,5
2019,124396493,4
2019,124396498,4
2019,124396709,4
2019,124396773,5
2019,124403164,4
2019,124403319,4
2019,124403347,5
2019,124397028,3
2019,124403362,5
2019,124403370,5
2019,124397069,4
2019,124403380,4
2019,124397116,3
2019,124403513,5
2019,124397281,5
2019,124400097,4
2019,124397315,5
2019,124397314,5
2019,124397342,5
2019,124397344,5
2019,124403854,6
2019,124393566,3
2019,124390323,5
2019,124393773,4
2019,124390712,5
2019,124394346,4
2019,124390849,4
2019,124390970,4
2019,124391210,4
2019,124391351,5
2019,124395132,5
2019,124391574,5
2019,124398710,5
2019,124391712,5
2019,124395323,4
2019,124395344,5
2019,124391776,5
2019,124399137,4
2019,124399136,4
2019,124399249,4
2019,124392721,4
2019,124399552,3
2019,124399565,4
2019,124396489,4
2019,124396732,5
2019,124403609,5
2019,124397532,5
2019,124404052,4
2019,124400460,5
2019,124404105,4
2019,124400563,5
2019,124400605,4
2019,124400715,4
2019,124404470,4
2019,124404472,4
2019,124408012,6
2019,124408021,5
2019,124404601,5
2019,124404602,5
2019,124400872,4
2019,124408204,5
2019,124404810,4
2019,124393747,5
2019,124393752,5
2019,124393580,4
2019,124393755,4
2019,124393774,4
2019,124393907,5
2019,124398002,5
2019,124394188,4
2019,124396350,5
2019,124399615,4
2019,124396469,4
2019,124396624,5
2019,124396690,4
2019,124396733,5
2019,124403106,5
2019,124396785,5
2019,124397104,5
2019,124399933,4
2019,124397194,5
2019,124397193,5
2019,124400014,5
2019,124403672,5
2019,124400128,4
2019,124400173,5
2019,124403848,3
2019,124403848,2
2019,124403848,8
2019,124397677,3
2019,124397684,5
2019,124404100,4
2019,124397818,5
2019,124397829,4
2019,124407912,4
2019,124407922,5
2019,124400687,5
2019,124400744,5
2019,124404634,4
2019,124404636,5
2019,124408154,5
2019,124393716,5
2019,124393737,5
2019,124390392,4
2019,124390438,4
2019,132270063,6
2019,132270073,4
2019,124393614,5
2019,124390291,5
2019,124390464,6
2019,124391081,5
2019,124398389,4
2019,124394784,4
2019,124394960,4
2019,124395056,5
2019,124391509,4
2019,124395316,4
2019,124392008,5
2019,124392007,4
2019,124399045,5
2019,124392358,5
2019,124399246,6
2019,124396313,4
2019,124396461,4
2019,124396617,4
2019,124396656,4
2019,124399803,5
2019,124403118,5
2019,124399831,5
2019,124396823,4
2019,124403170,4
2019,124396855,4
2019,124397012,5
2019,124397094,4
2019,124397103,4
2019,124397102,4
2019,124393954,5
2019,124395226,5
2019,124395313,4
2019,124395335,4
2019,124395366,4
2019,124391823,5
2019,124391841,4
2019,124395488,5
2019,124391952,4
2019,124399168,5
2019,124394053,4
2019,124398641,2
2019,124395224,5
2019,124391714,5
2019,124391854,6
2019,124396009,5
2019,124396341,4
2019,124396359,5
2019,124396385,4
