data_year,groupb_arrestee_id,weapon_code,weapon_id
2022,46639985,01,51
2022,46639987,01,51
2022,46640207,01,51
2022,46640208,01,51
2022,46640209,01,51
2022,46640644,01,51
2022,46640646,01,51
2022,46640648,01,51
2022,46640642,01,51
2022,46640645,01,51
2022,46640643,01,51
2022,46640647,01,51
2022,46647562,01,51
2022,46647564,01,51
2022,46647563,01,51
2022,46647557,01,51
2022,46647560,01,51
2022,46647558,01,51
2022,46647559,01,51
2022,46647561,01,51
2022,46692395,01,51
2022,46692393,01,51
2022,46692394,01,51
2022,46692396,01,51
2022,46692398,01,51
2022,46692399,01,51
2022,46692400,01,51
2022,46692397,01,51
2022,46698012,01,51
2022,46698011,01,51
2022,46698013,01,51
2022,46720343,01,51
2022,46720344,01,51
2022,46720345,01,51
2022,46720346,01,51
2022,46723330,01,51
2022,46723331,01,51
2022,46723332,01,51
2022,46723333,01,51
2022,46723334,01,51
2022,46723335,01,51
2022,46723658,01,51
2022,46723659,01,51
2022,46734362,01,51
2022,46734363,01,51
2022,46734364,01,51
2022,46734365,01,51
2022,46734366,01,51
2022,46734367,01,51
2022,46734368,01,51
2022,46734369,01,51
2022,46734370,01,51
2022,46734371,01,51
2022,46742585,01,51
2022,46742587,01,51
2022,46742588,01,51
2022,46742586,01,51
2022,46745794,01,51
2022,46745797,01,51
2022,46745799,01,51
2022,46745793,01,51
2022,46745795,01,51
2022,46745798,01,51
2022,47895752,01,51
2022,45212589,01,51
2022,45268179,01,51
2022,45268241,01,51
2022,45296803,01,51
2022,44801648,01,51
2022,44826910,01,51
2022,44859443,01,51
2022,44859444,01,51
2022,44962488,01,51
2022,44978427,01,51
2022,44979379,01,51
2022,45009767,01,51
2022,46868332,01,51
2022,45036272,01,51
2022,45049157,01,51
2022,46868333,01,51
2022,46868329,01,51
2022,45089267,01,51
2022,45102272,01,51
2022,47026099,01,51
2022,47279516,01,51
2022,47297295,01,51
2022,46724248,01,51
2022,48382256,01,51
2022,45209766,01,51
2022,46868330,01,51
2022,45308798,01,51
2022,45308804,01,51
2022,45308803,01,51
2022,45314009,01,51
2022,45368651,01,51
2022,45347923,01,51
2022,45321573,01,51
2022,45359702,01,51
2022,45350543,01,51
2022,45332865,01,51
2022,45332867,01,51
2022,45332864,01,51
2022,45332866,01,51
2022,45357275,01,51
2022,45357272,01,51
2022,45357274,01,51
2022,45345205,01,51
2022,45370108,01,51
2022,45375101,01,51
2022,45466940,01,51
2022,45453245,01,51
2022,46860353,01,51
2022,45580388,01,51
2022,45695469,01,51
2022,45695470,01,51
2022,45695471,01,51
2022,45041056,01,51
2022,46868331,01,51
2022,46868334,01,51
2022,45130164,01,51
2022,45146618,01,51
2022,48991875,01,51
2022,46868335,01,51
2022,46874928,01,51
2022,46874930,01,51
2022,46874931,01,51
2022,46874932,01,51
2022,46842959,01,51
2022,46844984,01,51
2022,46844986,01,51
2022,46845019,01,51
2022,45368847,16,52
2022,45368847,17,53
2022,45528974,01,51
2022,45397982,01,51
2022,45397983,01,51
2022,45527752,01,51
2022,45486663,01,51
2022,45486665,01,51
2022,45486664,01,51
2022,45510466,01,51
2022,45530829,01,51
2022,45632841,01,51
2022,45540011,01,51
2022,45540012,01,51
2022,45540210,01,51
2022,45542503,01,51
2022,45542499,01,51
2022,45542501,01,51
2022,45561320,01,51
2022,45564398,01,51
2022,45566348,01,51
2022,45590805,01,51
2022,45590806,01,51
2022,45701043,01,51
2022,45755615,01,51
2022,45707072,01,51
2022,45763500,01,51
2022,46875387,01,51
2022,46875388,01,51
2022,46858596,01,51
2022,46858597,01,51
2022,46858598,01,51
2022,46858599,01,51
2022,46858600,01,51
2022,46858601,01,51
2022,46876057,01,51
2022,45747300,01,51
2022,45747301,01,51
2022,45747302,01,51
2022,45996211,01,51
2022,45527757,01,51
2022,45667353,01,51
2022,45628608,01,51
2022,45672150,01,51
2022,45580090,01,51
2022,45665094,01,51
2022,45789666,01,51
2022,45789667,01,51
2022,45754929,01,51
2022,45754930,01,51
2022,45754971,01,51
2022,45701915,01,51
2022,45701917,01,51
2022,45701916,01,51
2022,45701962,01,51
2022,45755616,01,51
2022,45755617,01,51
2022,45763634,01,51
2022,45711977,01,51
2022,45715438,01,51
2022,45716764,01,51
2022,45716763,01,51
2022,45738063,01,51
2022,45818474,01,51
2022,45747008,01,51
2022,45747303,01,51
2022,46876054,01,51
2022,46876055,01,51
2022,46876056,01,51
2022,46876058,01,51
2022,45747305,01,51
2022,45747306,01,51
2022,45784755,01,51
2022,45784756,01,51
2022,45933145,01,51
2022,45933146,01,51
2022,45849154,01,51
2022,45996213,01,51
2022,46002757,01,51
2022,46230677,01,51
2022,46230678,01,51
2022,46282483,01,51
2022,46286864,01,51
2022,46360525,01,51
2022,46489024,01,51
2022,47218877,01,51
2022,47392382,01,51
2022,45763327,01,51
2022,45802444,01,51
2022,45781074,01,51
2022,45784758,01,51
2022,45784759,01,51
2022,45846550,01,51
2022,45846547,01,51
2022,45846549,01,51
2022,45966178,01,51
2022,45867326,01,51
2022,45948188,01,51
2022,45927815,01,51
2022,45996214,01,51
2022,45996216,01,51
2022,45996215,01,51
2022,45996217,01,51
2022,46006997,01,51
2022,46007928,01,51
2022,46007930,01,51
2022,46007934,01,51
2022,46007936,01,51
2022,46007932,01,51
2022,46007935,01,51
2022,46007937,01,51
2022,46007939,01,51
2022,46007929,01,51
2022,46007931,01,51
2022,46007933,01,51
2022,46007938,01,51
2022,46157270,01,51
2022,46157271,01,51
2022,46157272,01,51
2022,46233975,01,51
2022,46233977,01,51
2022,46233976,01,51
2022,46233978,01,51
2022,46246134,01,51
2022,46230682,01,51
2022,46230679,01,51
2022,46230681,01,51
2022,46230680,01,51
2022,46260593,01,51
2022,46269754,01,51
2022,46282067,01,51
2022,46286989,01,51
2022,46295590,01,51
2022,46330580,01,51
2022,46391133,01,51
2022,47090073,01,51
2022,46472729,01,51
2022,46472730,01,51
2022,46472989,01,51
2022,46488879,01,51
2022,46516676,01,51
2022,46876059,01,51
2022,46876061,01,51
2022,46876063,01,51
2022,46876060,01,51
2022,46876064,01,51
2022,46861414,01,51
2022,46861416,01,51
2022,46861418,01,51
2022,46861413,01,51
2022,46861417,01,51
2022,46865722,01,51
2022,46893367,01,51
2022,46893371,01,51
2022,46893369,01,51
2022,46893376,01,51
2022,46893377,01,51
2022,46893370,01,51
2022,46893378,01,51
2022,46893373,01,51
2022,46893374,01,51
2022,46893375,01,51
2022,46912593,01,51
2022,46912594,01,51
2022,46912599,01,51
2022,46912597,01,51
2022,46912598,01,51
2022,46912595,01,51
2022,46912596,01,51
2022,46920440,01,51
2022,46920441,01,51
2022,46920446,01,51
2022,46920444,01,51
2022,46920445,01,51
2022,46920448,01,51
2022,46567785,01,51
2022,46920449,01,51
2022,46920442,01,51
2022,46920447,01,51
2022,47266636,01,51
2022,46922690,01,51
2022,46922693,01,51
2022,46641935,01,51
2022,47373139,01,51
2022,47397036,01,51
2022,47397037,01,51
2022,47583151,01,51
2022,46867989,01,51
2022,46867990,01,51
2022,46863932,01,51
2022,46078932,01,51
2022,46124779,01,51
2022,46087162,01,51
2022,46095810,01,51
2022,46129305,01,51
2022,46068517,01,51
2022,46157273,01,51
2022,46171301,01,51
2022,46233979,01,51
2022,46233980,01,51
2022,46173482,01,51
2022,46173526,01,51
2022,46230176,01,51
2022,46230683,01,51
2022,46230684,01,51
2022,46209749,01,51
2022,46922687,01,51
2022,46922692,01,51
2022,46922688,01,51
2022,46922689,01,51
2022,46922691,01,51
2022,46922694,01,51
2022,46929662,01,51
2022,46929663,01,51
2022,46929664,01,51
2022,46929665,01,51
2022,46929666,01,51
2022,46930173,01,51
2022,46930172,01,51
2022,46942717,01,51
2022,46942718,01,51
2022,46942716,01,51
2022,46942719,01,51
2022,46942720,01,51
2022,46942721,01,51
2022,46942722,01,51
2022,46942715,01,51
2022,46259707,01,51
2022,46942723,01,51
2022,46997628,01,51
2022,46260594,01,51
2022,46269592,01,51
2022,46277963,01,51
2022,46997621,01,51
2022,46997622,01,51
2022,46277964,01,51
2022,46997625,01,51
2022,46277965,01,51
2022,46277966,01,51
2022,46277967,01,51
2022,46277968,01,51
2022,46277969,01,51
2022,46281195,01,51
2022,46282068,01,51
2022,46286192,01,51
2022,46295591,01,51
2022,46308880,01,51
2022,46330152,01,51
2022,46330581,01,51
2022,46330582,01,51
2022,46330584,01,51
2022,46330583,01,51
2022,46332644,01,51
2022,46332643,01,51
2022,46349638,01,51
2022,46391134,01,51
2022,46391188,01,51
2022,46391193,01,51
2022,46391199,01,51
2022,46391190,01,51
2022,46391194,01,51
2022,46391202,01,51
2022,46391189,01,51
2022,46997627,01,51
2022,46997635,01,51
2022,46997629,01,51
2022,46997630,01,51
2022,46391191,01,51
2022,46391192,01,51
2022,46391195,01,51
2022,46391196,01,51
2022,46391197,01,51
2022,46391198,01,51
2022,46391200,01,51
2022,46391201,01,51
2022,46391203,01,51
2022,46392613,01,51
2022,46392614,01,51
2022,46392611,01,51
2022,46392612,01,51
2022,47090054,01,51
2022,46472731,01,51
2022,46473075,01,51
2022,46539066,01,51
2022,46550525,01,51
2022,46567786,01,51
2022,46598603,01,51
2022,46617732,01,51
2022,46639878,01,51
2022,46639879,01,51
2022,46639880,01,51
2022,46639881,01,51
2022,46702159,01,51
2022,47350026,01,51
2022,47770125,01,51
2022,47808107,01,51
2022,47629507,01,51
2022,47649947,01,51
2022,47922840,01,51
2022,47922841,01,51
2022,48092956,01,51
2022,48650643,01,51
2022,48650644,01,51
2022,48788734,01,51
2022,46997634,01,51
2022,46997636,01,51
2022,47012209,01,51
2022,47012210,01,51
2022,47012208,01,51
2022,47012211,01,51
2022,47100038,01,51
2022,47020906,01,51
2022,47020910,01,51
2022,47020907,01,51
2022,47020908,01,51
2022,47132581,01,51
2022,47132582,01,51
2022,47132584,01,51
2022,47132591,01,51
2022,47132592,01,51
2022,47132593,01,51
2022,47132580,01,51
2022,47132579,01,51
2022,47132583,01,51
2022,47132585,01,51
2022,47132588,01,51
2022,47024634,01,51
2022,47024642,01,51
2022,47024651,01,51
2022,47024641,01,51
2022,47024643,01,51
2022,47028207,01,51
2022,47028205,01,51
2022,47028206,01,51
2022,47028208,01,51
2022,47028210,01,51
2022,47028209,01,51
2022,47114047,01,51
2022,47114048,01,51
2022,47113876,01,51
2022,47114046,01,51
2022,47029380,01,51
2022,47029379,01,51
2022,47029377,01,51
2022,47029378,01,51
2022,47029381,01,51
2022,47028625,01,51
2022,47116936,01,51
2022,47116934,01,51
2022,47116937,01,51
2022,47116938,01,51
2022,47116932,01,51
2022,47116935,01,51
2022,47044565,01,51
2022,47044570,01,51
2022,47044563,01,51
2022,47044564,01,51
2022,47044566,01,51
2022,47044562,01,51
2022,47044568,01,51
2022,47044571,01,51
2022,47085257,01,51
2022,47085259,01,51
2022,47085262,01,51
2022,47085264,01,51
2022,47085255,01,51
2022,47085258,01,51
2022,47085260,01,51
2022,47085263,01,51
2022,47085265,01,51
2022,47089381,01,51
2022,47089383,01,51
2022,47089387,01,51
2022,47089382,01,51
2022,47089385,01,51
2022,47089384,01,51
2022,47089386,01,51
2022,47156755,01,51
2022,47156791,01,51
2022,47156792,01,51
2022,47156771,01,51
2022,47156794,01,51
2022,47156831,01,51
2022,47156753,01,51
2022,47156765,01,51
2022,47156829,01,51
2022,47156827,01,51
2022,47169558,01,51
2022,47169563,01,51
2022,47169554,01,51
2022,47213391,01,51
2022,47213388,01,51
2022,48314249,01,51
2022,48314250,01,51
2022,48314251,01,51
2022,48314252,01,51
2022,47222340,01,51
2022,47222338,01,51
2022,47222331,01,51
2022,47222333,01,51
2022,47222335,01,51
2022,47222337,01,51
2022,47222334,01,51
2022,47222336,01,51
2022,47222343,01,51
2022,47222341,01,51
2022,47295586,01,51
2022,47295585,01,51
2022,47295587,01,51
2022,47295588,01,51
2022,47225783,01,51
2022,47225786,01,51
2022,46870354,01,51
2022,47225784,01,51
2022,47225785,01,51
2022,47285927,01,51
2022,47285931,01,51
2022,47285933,01,51
2022,47285936,01,51
2022,47285958,01,51
2022,47181183,01,51
2022,47181185,01,51
2022,47181181,01,51
2022,47285937,01,51
2022,47285917,01,51
2022,47285926,01,51
2022,47285932,01,51
2022,47286029,01,51
2022,47285915,01,51
2022,47285939,01,51
2022,47286010,01,51
2022,47286034,01,51
2022,47285935,01,51
2022,47285940,01,51
2022,47286031,01,51
2022,47286032,01,51
2022,47286068,01,51
2022,47286055,01,51
2022,47286067,01,51
2022,47286018,01,51
2022,47286027,01,51
2022,47286072,01,51
2022,47286073,01,51
2022,47286077,01,51
2022,47286035,01,51
2022,47286074,01,51
2022,47286076,01,51
2022,47286069,01,51
2022,47192324,01,51
2022,47192322,01,51
2022,47192323,01,51
2022,47296974,01,51
2022,47296975,01,51
2022,47296976,01,51
2022,47296978,01,51
2022,47296977,01,51
2022,47297267,01,51
2022,47297268,01,51
2022,47213401,01,51
2022,47213409,01,51
2022,47213392,01,51
2022,47213394,01,51
2022,47213411,01,51
2022,47213397,01,51
2022,47213399,01,51
2022,47213400,01,51
2022,47213407,01,51
2022,47213404,01,51
2022,47306416,01,51
2022,47306418,01,51
2022,47306420,01,51
2022,47306419,01,51
2022,47306422,01,51
2022,47331193,01,51
2022,47331194,01,51
2022,47331187,01,51
2022,47331191,01,51
2022,47331195,01,51
2022,47331197,01,51
2022,47331189,01,51
2022,47331190,01,51
2022,47331192,01,51
2022,47331196,01,51
2022,47331199,01,51
2022,47331200,01,51
2022,47333404,01,51
2022,47334806,01,51
2022,47334807,01,51
2022,47334808,01,51
2022,47334809,01,51
2022,47334810,01,51
2022,47351024,01,51
2022,47351027,01,51
2022,47351028,01,51
2022,47351042,01,51
2022,47351030,01,51
2022,47351034,01,51
2022,47351040,01,51
2022,47351041,01,51
2022,47351022,01,51
2022,47351025,01,51
2022,47351032,01,51
2022,47351033,01,51
2022,47351036,01,51
2022,47351038,01,51
2022,47335088,01,51
2022,47335091,01,51
2022,47335092,01,51
2022,47335096,01,51
2022,47335087,01,51
2022,47335090,01,51
2022,47335089,01,51
2022,47335095,01,51
2022,47335528,01,51
2022,47335533,01,51
2022,47335529,01,51
2022,47335531,01,51
2022,47335535,01,51
2022,47335530,01,51
2022,47335532,01,51
2022,47335534,01,51
2022,47335536,01,51
2022,47335537,01,51
2022,47335873,01,51
2022,47335874,01,51
2022,47335875,01,51
2022,47335872,01,51
2022,47339142,01,51
2022,47339099,01,51
2022,47339137,01,51
2022,47339140,01,51
2022,47339141,01,51
2022,47339143,01,51
2022,47339138,01,51
2022,47339121,01,51
2022,47361277,01,51
2022,47377856,01,51
2022,47378786,01,51
2022,47378788,01,51
2022,47394811,01,51
2022,48314255,01,51
2022,48314258,01,51
2022,48314260,01,51
2022,48314253,01,51
2022,48314261,01,51
2022,48314267,01,51
2022,48314256,01,51
2022,48314262,01,51
2022,46772199,01,51
2022,49002621,01,51
2022,46835819,01,51
2022,46851358,01,51
2022,46851359,01,51
2022,46864238,01,51
2022,46864463,01,51
2022,47144574,01,51
2022,46353287,01,51
2022,46373292,01,51
2022,46401684,01,51
2022,46401683,01,51
2022,46430510,01,51
2022,46472172,01,51
2022,46488880,01,51
2022,46489028,01,51
2022,46490321,01,51
2022,46529250,01,51
2022,46537297,01,51
2022,46537322,01,51
2022,46539402,01,51
2022,46539403,01,51
2022,46539404,01,51
2022,46550333,01,51
2022,46567761,01,51
2022,46588375,01,51
2022,46588599,01,51
2022,46610899,01,51
2022,46622019,01,51
2022,46622847,01,51
2022,46639882,01,51
2022,46639883,01,51
2022,46639884,01,51
2022,46639885,01,51
2022,46639886,01,51
2022,46641884,01,51
2022,47717354,01,51
2022,46701717,01,51
2022,46745117,01,51
2022,47805173,01,51
2022,47584156,01,51
2022,47898375,01,51
2022,47629469,01,51
2022,47922842,01,51
2022,47922843,01,51
2022,47955916,01,51
2022,46763072,01,51
2022,46765662,01,51
2022,47378795,01,51
2022,46765664,01,51
2022,47378798,01,51
2022,47378801,01,51
2022,47378797,01,51
2022,47386362,01,51
2022,47391602,01,51
2022,47394819,01,51
2022,47394821,01,51
2022,47394813,01,51
2022,47394816,01,51
2022,47394818,01,51
2022,47394810,01,51
2022,47394812,01,51
2022,47394814,01,51
2022,47394820,01,51
2022,47397063,01,51
2022,47402214,01,51
2022,47402215,01,51
2022,47402216,01,51
2022,47402217,01,51
2022,47412967,01,51
2022,47412968,01,51
2022,47412966,01,51
2022,47412969,01,51
2022,47420108,01,51
2022,47420109,01,51
2022,47420110,01,51
2022,47420111,01,51
2022,47420112,01,51
2022,47420113,01,51
2022,47420114,01,51
2022,47420592,01,51
2022,47420593,01,51
2022,47420594,01,51
2022,47420595,01,51
2022,47420596,01,51
2022,47420597,01,51
2022,47420598,01,51
2022,47421379,01,51
2022,47421380,01,51
2022,47421381,01,51
2022,47421382,01,51
2022,47421383,01,51
2022,47421384,01,51
2022,47421385,01,51
2022,47421386,01,51
2022,47421387,01,51
2022,47421388,01,51
2022,47431266,01,51
2022,47431267,01,51
2022,47431268,01,51
2022,47431269,01,51
2022,47447119,01,51
2022,47447120,01,51
2022,47447121,01,51
2022,47447126,01,51
2022,47447122,01,51
2022,47447124,01,51
2022,47447125,01,51
2022,47447123,01,51
2022,47452361,01,51
2022,47452362,01,51
2022,47495258,01,51
2022,47507066,01,51
2022,47507067,01,51
2022,47507068,01,51
2022,47507069,01,51
2022,47509881,01,51
2022,47509884,01,51
2022,47509885,01,51
2022,47509886,01,51
2022,47509889,01,51
2022,47509879,01,51
2022,47509887,01,51
2022,47509882,01,51
2022,47509883,01,51
2022,47509888,01,51
2022,47840382,01,51
2022,47570412,01,51
2022,47570414,01,51
2022,47570415,01,51
2022,47578502,01,51
2022,47578501,01,51
2022,47578503,01,51
2022,47578504,01,51
2022,47582658,01,51
2022,47582659,01,51
2022,47582660,01,51
2022,47582661,01,51
2022,47582662,01,51
2022,47582663,01,51
2022,47582664,01,51
2022,47582665,01,51
2022,47582666,01,51
2022,47582667,01,51
2022,47582668,01,51
2022,47583761,01,51
2022,47585564,01,51
2022,47585565,01,51
2022,47585566,01,51
2022,47585567,01,51
2022,47585844,01,51
2022,47585845,01,51
2022,47585846,01,51
2022,47585847,01,51
2022,47585848,01,51
2022,47586228,01,51
2022,47586229,01,51
2022,47590791,01,51
2022,47590792,01,51
2022,47590793,01,51
2022,47590794,01,51
2022,47590795,01,51
2022,47590796,01,51
2022,47590797,01,51
2022,47590798,01,51
2022,47590799,01,51
2022,47590800,01,51
2022,47600978,01,51
2022,47600979,01,51
2022,47629969,01,51
2022,47629970,01,51
2022,47629971,01,51
2022,47629972,01,51
2022,47629973,01,51
2022,47632362,01,51
2022,47632363,01,51
2022,47632364,01,51
2022,47632365,01,51
2022,47632366,01,51
2022,47632728,01,51
2022,47632729,01,51
2022,47632730,01,51
2022,47632731,01,51
2022,47632732,01,51
2022,47632733,01,51
2022,47633041,01,51
2022,47633045,01,51
2022,47633048,01,51
2022,47633043,01,51
2022,47633046,01,51
2022,47633047,01,51
2022,47633044,01,51
2022,47640500,01,51
2022,47640503,01,51
2022,47640505,01,51
2022,47646476,01,51
2022,47646478,01,51
2022,47646479,01,51
2022,46867994,01,51
2022,47675053,01,51
2022,47675054,01,51
2022,46867993,01,51
2022,46867991,01,51
2022,46867992,01,51
2022,46772197,01,51
2022,44469432,01,51
2022,44497848,01,51
2022,44497849,01,51
2022,44518698,01,51
2022,44518699,01,51
2022,44582429,01,51
2022,44582430,01,51
2022,44582431,01,51
2022,44639662,01,51
2022,44644673,01,51
2022,44644672,01,51
2022,44646943,01,51
2022,44673034,01,51
2022,44677016,01,51
2022,44698576,01,51
2022,44698577,01,51
2022,44718782,01,51
2022,44823705,01,51
2022,45162687,01,51
2022,44752298,01,51
2022,44823707,01,51
2022,44823706,01,51
2022,44849827,01,51
2022,44850873,01,51
2022,44851810,01,51
2022,44871425,01,51
2022,44871429,01,51
2022,44871435,01,51
2022,44948272,01,51
2022,44961308,01,51
2022,44961309,01,51
2022,44961310,01,51
2022,44970257,01,51
2022,44970258,01,51
2022,44981065,01,51
2022,45022360,01,51
2022,46809559,01,51
2022,45033544,01,51
2022,46809560,01,51
2022,45037401,01,51
2022,46820620,01,51
2022,45037402,01,51
2022,46821029,01,51
2022,46840911,01,51
2022,45266922,01,51
2022,46841096,01,51
2022,45266918,01,51
2022,46851360,01,51
2022,45306234,01,51
2022,46859487,16,52
2022,45293215,01,51
2022,45295643,01,51
2022,46864287,01,51
2022,45295651,01,51
2022,46864466,01,51
2022,45304630,01,51
2022,45304631,01,51
2022,46864465,01,51
2022,45304629,01,51
2022,46864467,01,51
2022,46893290,01,51
2022,45310270,01,51
2022,45310269,01,51
2022,46894716,01,51
2022,46923531,01,51
2022,46923733,01,51
2022,46923837,01,51
2022,46923986,01,51
2022,46960758,01,51
2022,47018752,01,51
2022,47077308,01,51
2022,47279517,01,51
2022,46602800,01,51
2022,46622849,01,51
2022,46639887,01,51
2022,47218878,01,51
2022,46696212,01,51
2022,46696213,01,51
2022,46734877,01,51
2022,46735436,01,51
2022,46735435,01,51
2022,46743281,01,51
2022,46743280,01,51
2022,46745143,01,51
2022,46745137,01,51
2022,46745144,01,51
2022,46745124,01,51
2022,47726178,01,51
2022,47726177,01,51
2022,47604927,01,51
2022,47877992,01,51
2022,47922844,01,51
2022,45310272,01,51
2022,47943307,01,51
2022,46868035,01,51
2022,45310271,01,51
2022,45314173,01,51
