data_year,suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2022,12,159310495,2.280,1,14241002
2022,5,157692543,56.840,1,14022342
2022,5,157692611,14.650,1,14022345
2022,5,159310499,0.820,1,14241003
2022,16,157692713,1.000,9,14022354
2022,12,157692713,0.360,1,14022355
2022,12,159310503,0.870,1,14241004
2022,5,159310503,2.390,1,14241005
2022,5,158140238,2.460,1,14080407
2022,5,159310507,2.500,1,14241006
2022,5,158140239,3.710,1,14080408
2022,5,157692873,3.000,1,14022361
2022,5,157692910,0.960,1,14022363
2022,5,159310509,1.660,1,14241008
2022,2,159310510,1.830,1,14241009
2022,12,159310516,1.020,1,14241010
2022,5,159310519,6.140,1,14241011
2022,5,159329765,1.410,1,14244445
2022,5,158140249,0.220,1,14080410
2022,4,156245975,0.641,1,13814884
2022,12,156245975,10.677,1,13814885
2022,12,153216227,17.200,1,13377841
2022,5,158848011,3.400,1,14176952
2022,5,158848016,4.650,1,14176953
2022,5,159307840,6.850,1,14240849
2022,5,159307874,7.530,1,14240850
2022,2,159310554,0.180,1,14241029
2022,8,159310554,44.000,9,14241030
2022,16,158848037,1.000,9,14176960
2022,5,158848064,4.460,1,14176962
2022,5,158848130,1.000,9,14176974
2022,5,158848161,3.000,5,14176975
2022,5,158848263,40.410,1,14176979
2022,5,158849108,9.410,1,14177005
2022,12,158849821,3.280,1,14177057
2022,5,158849826,1.000,9,14177058
2022,12,159310556,3.560,1,14241031
2022,5,159310556,5.870,1,14241032
2022,5,158849881,2.970,1,14177061
2022,5,158849881,1.000,9,14177062
2022,16,158849888,1.500,9,14177063
2022,11,158849888,1.300,1,14177064
2022,5,158849888,11.000,9,14177065
2022,5,159310559,5.240,1,14241033
2022,5,158849930,0.850,1,14177067
2022,5,158849938,6.450,1,14177069
2022,12,159310561,50.860,1,14241034
2022,5,159310561,1.670,1,14241035
2022,5,159329770,13.470,1,14244446
2022,5,159329771,12.900,1,14244447
2022,8,160742598,17.000,9,14435037
2022,5,160742598,4.000,1,14435038
2022,17,160742598,1.000,9,14435039
2022,12,159329781,0.940,1,14244451
2022,5,159329790,0.810,1,14244455
2022,12,159329800,1.860,1,14244459
2022,5,160742612,1.000,11,14435041
2022,16,159329805,8.000,9,14244463
2022,17,159329805,1.000,9,14244464
2022,11,159329809,2.980,1,14244466
2022,5,159329809,0.900,1,14244467
2022,5,160743135,5.150,1,14435152
2022,5,160742615,4.060,1,14435042
2022,12,160742617,0.090,1,14435043
2022,5,160742617,0.900,1,14435044
2022,5,160742617,1.000,11,14435045
2022,5,160742618,4.780,1,14435046
2022,16,160742618,1.910,1,14435047
2022,5,160742629,1.680,1,14435048
2022,5,160742633,0.280,1,14435049
2022,12,160742635,0.820,1,14435050
2022,17,160742635,17.000,9,14435051
2022,12,160742637,1.420,1,14435052
2022,12,160742638,0.670,1,14435053
2022,5,160742772,46.470,1,14435074
2022,12,160742772,4.870,1,14435075
2022,5,160742775,23.240,1,14435076
2022,5,160742776,1.000,11,14435077
2022,5,160742784,8.910,1,14435078
2022,5,160742788,10.190,1,14435079
2022,4,160743141,0.530,1,14435153
2022,5,160743141,1.510,1,14435154
2022,5,160743144,1.000,9,14435155
2022,5,160743149,4.320,1,14435156
2022,12,160743155,4.580,1,14435157
2022,5,160743155,1.310,1,14435158
2022,5,160743160,1.860,1,14435159
2022,5,160743165,1.930,1,14435160
2022,16,160743166,19.330,1,14435161
2022,7,160743166,2.000,9,14435162
2022,12,154638633,1.200,1,13590813
2022,12,160743189,1.920,1,14435164
2022,5,160743197,231.050,1,14435168
2022,5,160743200,1.000,9,14435169
2022,5,160743200,12.250,1,14435170
2022,5,160743204,1.640,1,14435171
2022,5,160743206,3.760,1,14435172
2022,1,160743212,2.240,1,14435173
2022,5,160743216,0.720,1,14435174
2022,12,160743221,0.930,1,14435175
2022,5,160743221,3.000,9,14435176
2022,5,160743221,2.880,1,14435177
2022,5,162693606,10.030,1,14692104
2022,5,160743222,9.300,1,14435178
2022,5,160743222,1.000,9,14435179
2022,12,160743224,1.000,9,14435180
2022,12,166433414,0.680,1,15216779
2022,5,166433414,1.240,1,15216780
2022,2,162693620,0.180,1,14692105
2022,13,162693620,0.090,1,14692106
2022,5,162693620,5.700,1,14692107
2022,12,162693623,0.380,1,14692108
2022,2,162693627,2.170,1,14692109
2022,5,162693627,9.410,1,14692110
2022,16,162693627,2.000,9,14692111
2022,5,162693628,4.010,1,14692112
2022,5,162693630,1.020,1,14692113
2022,8,162693630,3.250,9,14692114
2022,12,154725920,3.300,1,13600476
2022,5,162693637,112.460,1,14692115
2022,5,162693642,1.000,9,14692116
2022,5,154894175,12.700,1,13625315
2022,5,155993557,13.300,1,13780501
2022,12,159310563,890.000,1,14241036
2022,5,159310563,0.500,1,14241037
2022,12,159310564,1666.500,1,14241038
2022,5,159310564,8.400,1,14241039
2022,12,159310566,2.500,1,14241041
2022,5,159310566,0.600,1,14241042
2022,16,159310567,0.300,1,14241043
2022,5,159310567,1.000,1,14241044
2022,16,159310567,8.000,9,14241045
2022,11,158849960,13.000,1,14177070
2022,17,158849960,3.000,9,14177071
2022,12,159329819,0.010,1,14244474
2022,16,159329819,1.000,9,14244475
2022,12,159310569,55.700,1,14241046
2022,8,159310569,4.000,9,14241047
2022,16,159310570,21.000,9,14241048
2022,12,159310571,6.400,1,14241049
2022,9,159310571,6.000,9,14241050
2022,16,159310572,19.000,9,14241052
2022,17,159310572,2.700,1,14241053
2022,12,159310573,1.300,1,14241054
2022,12,159310574,3.400,1,14241055
2022,5,159310574,0.100,1,14241056
2022,12,159310575,21.400,1,14241057
2022,12,159310577,0.300,1,14241058
2022,17,159310577,0.300,1,14241059
2022,12,159310578,0.100,1,14241060
2022,5,159310578,16.800,1,14241061
2022,16,159310578,1.000,9,14241062
2022,12,159310579,5.700,1,14241063
2022,5,159310579,8.000,1,14241064
2022,5,159310580,131.600,1,14241065
2022,12,159310581,0.200,1,14241066
2022,12,159310583,1.600,1,14241067
2022,12,159310584,25.300,1,14241068
2022,5,159310584,142.200,1,14241069
2022,12,151775843,0.600,1,13144306
2022,12,151775859,160.000,1,13144308
2022,16,151775859,9.000,9,13144309
2022,16,151775875,31.000,9,13144312
2022,17,151775875,1.000,9,13144313
2022,17,159310587,1.000,9,14241070
2022,16,159310587,1.000,9,14241071
2022,12,159310588,2.100,1,14241072
2022,5,152341611,4.400,1,13234709
2022,5,159310589,1.000,9,14241073
2022,16,159310591,20.500,9,14241074
2022,12,159310593,1.700,1,14241075
2022,5,159310593,113.000,9,14241076
2022,5,159310594,3.000,9,14241077
2022,5,159310594,6.700,1,14241078
2022,12,159310595,47.700,1,14241079
2022,5,159310595,1.700,1,14241080
2022,16,159310595,7.000,9,14241081
2022,5,159310596,2.900,1,14241082
2022,11,159310597,17.900,1,14241083
2022,9,159310597,16.000,9,14241084
2022,5,159310598,5.000,9,14241086
2022,5,159310599,2.400,1,14241087
2022,12,159310600,4.900,1,14241088
2022,16,159310601,7.000,9,14241089
2022,5,159310601,0.900,1,14241090
2022,5,159310602,1.000,9,14241091
2022,5,159310603,7.000,9,14241092
2022,12,159310604,12.400,1,14241093
2022,12,160743229,17.800,1,14435181
2022,5,160743229,7.400,1,14435182
2022,5,159310605,2.600,1,14241094
2022,12,155991057,2.300,1,13779938
2022,12,159310607,27.200,1,14241095
2022,12,159310608,1.500,1,14241096
2022,11,159310608,16.300,5,14241097
2022,11,159310609,161.000,1,14241098
2022,8,159310609,541.000,9,14241099
2022,5,156004894,0.200,1,13781913
2022,12,159310610,3.400,1,14241101
2022,17,159310610,9.300,1,14241102
2022,5,159310611,39.900,1,14241103
2022,5,159310612,1.000,9,14241104
2022,12,157693111,0.400,1,14022371
2022,5,159310613,12.100,1,14241105
2022,5,159310613,10.000,9,14241106
2022,16,156922597,10.000,9,13908113
2022,12,156922597,0.200,1,13908114
2022,5,159310615,1.000,9,14241107
2022,16,156922598,4.000,9,13908115
2022,2,159310616,3.100,1,14241108
2022,12,159310617,2.300,1,14241109
2022,12,159310619,1.000,1,14241110
2022,5,159310619,83.000,9,14241111
2022,16,159310619,20.000,9,14241112
2022,12,157363344,7.200,1,13973718
2022,12,159310620,0.200,1,14241113
2022,5,159310620,0.600,1,14241114
2022,5,157693138,1.000,9,14022372
2022,12,159310622,0.500,1,14241115
2022,5,159310624,4.000,1,14241116
2022,12,162693762,28.400,1,14692156
2022,17,162693762,3.900,1,14692157
2022,5,159329821,163.500,1,14244480
2022,16,159329821,5.000,9,14244481
2022,2,159329822,0.200,1,14244482
2022,16,159329822,4.000,9,14244483
2022,5,159329822,58.100,1,14244484
2022,12,159329825,12.600,1,14244486
2022,5,159329825,8.100,1,14244487
2022,11,159329825,3.600,1,14244488
2022,5,160743230,1.000,9,14435183
2022,12,160743232,1.600,1,14435184
2022,12,160743233,14.300,1,14435185
2022,5,160743233,8.300,1,14435186
2022,5,160743233,1.000,9,14435187
2022,12,160743234,438.000,1,14435188
2022,4,160743235,1.200,1,14435189
2022,12,160743236,27.800,1,14435190
2022,12,160743237,55.200,1,14435191
2022,16,160743237,2.000,9,14435192
2022,5,166440453,11337.000,1,15217669
2022,16,166440453,80.500,9,15217670
2022,12,162693763,0.200,1,14692159
2022,12,162693764,472.500,1,14692160
2022,16,162693764,9.000,9,14692161
2022,5,147158406,1.210,1,12490045
2022,5,159310626,1.000,9,14241117
2022,5,159310632,1.510,1,14241118
2022,5,159310635,1.000,9,14241119
2022,5,151775902,1.000,7,13144317
2022,5,159310639,2.000,9,14241120
2022,5,159310640,1.000,3,14241121
2022,5,159310641,3.000,3,14241122
2022,5,159310642,1.000,11,14241123
2022,16,157693215,2.000,9,14022378
2022,5,157693215,1.000,9,14022379
2022,5,157693245,1.000,9,14022383
2022,5,159310643,1.000,9,14241124
2022,5,159310644,1.000,9,14241125
2022,5,158847487,1.000,9,14176836
2022,5,159329827,17.800,1,14244490
2022,5,160743240,1.000,9,14435193
2022,5,160743241,1.000,9,14435194
2022,12,156004802,6.100,1,13781906
2022,12,156167879,0.400,1,13804907
2022,8,164018053,12.000,9,14877727
2022,16,149032009,1.000,9,12747424
2022,5,149032074,1.000,9,12747437
2022,5,152318080,5.000,9,13231355
2022,5,152318081,1.500,1,13231356
2022,5,152318085,1.000,9,13231357
2022,16,152318087,5.000,9,13231358
2022,5,152318087,0.610,1,13231359
2022,12,152318087,1.000,9,13231360
2022,5,153562211,1.000,9,13426092
2022,5,153562211,0.550,1,13426093
2022,5,153562213,2.000,9,13426094
2022,5,153562215,2.600,1,13426095
2022,5,153562217,25.200,1,13426096
2022,5,153562235,1.700,1,13426097
2022,12,153804277,1.070,1,13458976
2022,12,164187616,3.800,1,14899053
2022,5,156274356,14.700,1,13819342
2022,5,156274876,1.000,9,13819444
2022,11,158984277,1.000,9,14192675
2022,5,158984287,1.000,9,14192676
2022,5,160108036,17.800,1,14347236
2022,5,160108038,1.750,1,14347237
2022,12,160108196,31.900,1,14347271
2022,17,160108196,1.000,1,14347272
2022,5,160108201,1.000,9,14347273
2022,12,156919971,2.800,1,13907792
2022,5,160108205,1.000,9,14347274
2022,17,160108205,1.000,9,14347275
2022,5,160108215,2.000,9,14347276
2022,5,160107094,4.580,1,14346863
2022,5,157441715,5.000,1,13985209
2022,12,157649807,0.700,1,14018499
2022,5,157649807,8.700,1,14018500
2022,12,157916300,0.100,1,14051488
2022,5,157901750,5.340,4,14050813
2022,8,158314601,4.000,9,14101613
2022,12,158717642,1.000,1,14158879
2022,5,161263362,1.000,9,14516037
2022,12,159503899,0.100,1,14263113
2022,5,159549529,66.000,1,14269586
2022,2,159549529,124.300,1,14269587
2022,16,159549529,66.000,1,14269588
2022,12,159560512,1.000,11,14271027
2022,4,159560512,1.000,11,14271028
2022,13,159560512,1.000,11,14271029
2022,12,159856227,0.090,1,14315027
2022,12,150455546,1.000,11,12946076
2022,13,147501578,14.500,9,12538569
2022,5,148995077,1.100,1,12740634
2022,5,150701742,286.600,1,12982336
2022,5,151549924,18.600,1,13112158
2022,12,151549924,31.300,1,13112159
2022,2,151549924,5.790,1,13112160
2022,12,153950623,1.400,1,13481114
2022,5,153950652,4.600,1,13481117
2022,5,155111253,1.000,11,13654799
2022,12,155147853,0.001,1,13661936
2022,3,156246116,0.250,1,13814896
2022,5,152727260,5.000,1,13293195
2022,12,159847310,1.000,1,14313478
2022,5,159847353,1.000,1,14313497
2022,12,159847369,1.000,11,14313499
2022,12,151903457,3.000,1,13172101
2022,12,147194052,1.000,1,12495431
2022,5,147362079,7.000,1,12518214
2022,8,148620662,7.000,9,12694252
2022,5,158137356,4.000,1,14079993
2022,5,149091461,1.000,1,12755431
2022,12,149595081,14.000,1,12829065
2022,12,152304351,3.100,1,13229824
2022,9,149595081,2.000,9,12829066
2022,5,149387423,8.000,1,12800224
2022,5,149601423,0.000,1,12830420
2022,12,151203714,1.000,4,13061303
2022,5,151203714,3.800,1,13061304
2022,5,148513810,1.000,1,12680270
2022,12,150517150,0.001,1,12954634
2022,12,150345705,0.400,1,12931128
2022,5,150345705,1.600,1,12931129
2022,5,150345706,0.001,1,12931130
2022,5,150517151,1.900,1,12954635
2022,5,150744899,0.001,1,12989932
2022,5,150345657,21.000,1,12931121
2022,5,150486966,3.000,1,12951869
2022,5,150688364,0.000,1,12980188
2022,12,158527532,10.000,1,14133705
2022,16,158527532,0.000,1,14133706
2022,8,161729391,0.000,1,14576558
2022,5,161729391,9.000,1,14576559
2022,5,151346252,0.000,1,13083951
2022,12,162328504,7.000,1,14651024
2022,12,152986164,50.000,1,13329949
2022,12,150813286,0.001,1,12999153
2022,5,151289941,0.001,1,13073910
2022,5,151140807,9.000,1,13051339
2022,5,151610666,47.400,1,13120323
2022,12,151610666,28.400,1,13120324
2022,5,152986164,0.000,1,13329950
2022,12,155403135,0.000,1,13692824
2022,12,151362268,0.001,1,13085742
2022,8,152364393,0.250,9,13238000
2022,5,152997229,0.000,1,13331749
2022,5,152294745,42.200,1,13228818
2022,12,153484463,0.000,1,13415709
2022,5,153243473,2.000,1,13380966
2022,16,153241857,0.000,1,13380351
2022,5,153241857,9.000,1,13380352
2022,12,162328505,10.000,1,14651025
2022,12,153452130,3.000,1,13409296
2022,4,153592362,0.000,1,13429846
2022,16,156114783,3.000,1,13797535
2022,5,156114783,3.000,1,13797536
2022,5,164914732,144.000,1,14991665
2022,12,164914732,1.000,1,14991666
2022,12,154846162,0.000,1,13620191
2022,5,163228683,1.000,1,14760129
2022,5,157300729,0.001,1,13965493
2022,4,154404597,0.000,1,13549047
2022,5,154404597,0.000,1,13549048
2022,5,154405122,17.000,1,13549224
2022,12,158291276,0.300,1,14098255
2022,5,158291276,3.600,1,14098256
2022,5,154540154,19.000,1,13572686
2022,5,154540279,0.000,1,13572717
2022,5,155146061,3.000,1,13661681
2022,5,154961145,1.000,1,13635378
2022,5,155146083,36.000,1,13661683
2022,4,155181253,0.000,1,13666161
2022,12,155403617,0.000,1,13692898
2022,16,155403732,4.000,1,13692910
2022,5,155403732,18.000,1,13692911
2022,12,156386514,1.000,1,13832560
2022,5,155451096,0.000,1,13704128
2022,5,155885800,7.000,1,13770371
2022,12,156201488,0.000,1,13810987
2022,12,161234276,7.000,1,14512031
2022,12,156987839,1.000,1,13915480
2022,5,156922398,6.000,1,13908065
2022,11,157076403,2.000,1,13932088
2022,5,157076403,12.000,1,13932089
2022,5,157402849,7.000,1,13979855
2022,12,160865014,10.000,1,14451933
2022,5,159504993,15.000,1,14263189
2022,16,162693224,0.000,1,14692051
2022,12,159847270,0.000,1,14313473
2022,12,159939343,2.000,1,14324606
2022,5,160085056,3.000,1,14343401
2022,5,160447942,22.000,1,14395035
2022,11,160922391,0.000,1,14461619
2022,5,151960367,2.000,1,13181001
2022,12,161234277,101.000,1,14512032
2022,5,161234277,13.000,1,14512033
2022,12,161234278,0.000,1,14512034
2022,5,150557720,0.000,7,12958234
2022,5,161234281,12.000,1,14512035
2022,5,163228190,0.000,1,14760068
2022,5,153080564,2.000,1,13348248
2022,5,163621229,18.000,1,14817391
2022,5,163621230,13.000,3,14817392
2022,12,162021602,2.000,1,14615103
2022,5,157064822,1.000,11,13930636
2022,5,160922295,7.000,1,14461615
2022,5,160922298,1.000,1,14461616
2022,16,160922564,6.000,9,14461632
2022,5,163621233,0.000,1,14817393
2022,5,159730621,6.000,1,14296365
2022,5,163621236,0.000,1,14817394
2022,5,163621239,1.000,1,14817395
2022,5,163621242,0.000,1,14817396
2022,5,160866544,0.000,1,14452103
2022,12,147075741,3.000,1,12478940
2022,12,149526298,10.100,1,12821464
2022,5,148099829,5.000,9,12621490
2022,2,149135545,35.000,1,12761696
2022,5,149038996,7.000,1,12748796
2022,2,150350178,1.000,1,12931682
2022,12,162041739,3.000,1,14616846
2022,5,149711253,5.000,1,12844523
2022,12,150406932,0.000,1,12937799
2022,12,150737060,7.000,1,12988193
2022,5,150956845,1.000,1,13021839
2022,12,150957210,0.000,1,13021890
2022,5,150957210,210.000,1,13021891
2022,12,151531877,21.000,1,13109137
2022,16,152113620,1.000,1,13204956
2022,5,152113620,26.000,1,13204957
2022,13,152113620,86.000,9,13204958
2022,5,151903403,5.000,1,13172088
2022,12,149526352,0.400,1,12821490
2022,12,152294909,2.000,1,13228852
2022,5,152166843,1.000,1,13214289
2022,5,152497727,1.000,1,13257596
2022,12,153987600,0.000,1,13485983
2022,7,154538084,1.000,1,13571935
2022,12,154656546,0.000,1,13593293
2022,12,155111597,1.000,1,13654864
2022,5,155111597,1.000,1,13654865
2022,5,155403733,1.000,1,13692912
2022,12,155996008,4.000,1,13780724
2022,5,155996008,3.000,1,13780725
2022,5,155950868,4.000,1,13773530
2022,5,155996018,3.000,1,13780726
2022,12,156048981,2.000,1,13788451
2022,8,159939285,10.000,9,14324602
2022,5,156309606,5.000,1,13823542
2022,12,156473160,0.000,1,13846090
2022,12,149526376,1.000,9,12821497
2022,5,149526452,1.000,9,12821502
2022,12,149526455,11.100,1,12821503
2022,5,157472975,16.000,1,13990486
2022,5,157437706,0.000,1,13984564
2022,12,157651318,0.000,1,14018792
2022,13,158981993,5.000,9,14192582
2022,12,159639642,6.000,1,14283809
2022,4,149526465,1.500,1,12821505
2022,12,159639642,31.000,7,14283810
2022,12,159324759,1.000,1,14243616
2022,12,159324760,0.000,1,14243617
2022,12,159639643,11.000,1,14283811
2022,12,159941767,11.000,1,14324856
2022,17,159616775,31.000,9,14281597
2022,16,162693228,40.000,4,14692052
2022,5,162693228,373.000,1,14692053
2022,2,162693228,1.000,4,14692054
2022,5,159616776,6.000,1,14281598
2022,12,159847276,18.000,9,14313475
2022,12,160771941,3.000,1,14439107
2022,12,161481043,0.000,1,14543328
2022,5,146481092,38.000,1,12399196
2022,12,149526465,0.500,1,12821506
2022,17,147414110,8.000,9,12526261
2022,16,151531879,1.000,9,13109138
2022,17,149526465,1.000,1,12821507
2022,12,154404736,1.000,9,13549060
2022,5,155403735,1.000,9,13692913
2022,2,155696566,1.000,9,13736237
2022,5,156409656,1.000,9,13835806
2022,12,149526475,5.100,1,12821508
2022,5,155772346,0.000,1,13753299
2022,12,155869295,1.000,9,13768135
2022,15,155869297,2.000,9,13768136
2022,12,156420941,2.000,1,13837776
2022,4,149526475,3.100,1,12821509
2022,5,157064115,1.000,9,13930590
2022,5,157362991,1.000,9,13973638
2022,12,158762610,1.000,9,14163316
2022,8,158776579,5.000,9,14164716
2022,5,159579913,1.000,9,14274019
2022,7,159730626,85.000,9,14296366
2022,12,160914894,2.000,1,14460830
2022,5,162851296,2.000,7,14710140
2022,12,149526476,29.460,1,12821510
2022,12,147156099,0.000,1,12489749
2022,12,162851298,62.000,1,14710141
2022,11,162851298,8.000,1,14710142
2022,2,155196996,0.000,1,13668162
2022,12,155196996,0.000,1,13668163
2022,12,152640397,0.000,1,13280011
2022,5,148041856,1.000,1,12611875
2022,12,148041856,1.000,1,12611876
2022,5,162950140,19.000,1,14724062
2022,12,148689982,0.000,1,12701955
2022,5,153627184,0.000,1,13434948
2022,12,162851300,0.000,1,14710143
2022,12,162851300,2.000,7,14710144
2022,12,150322340,0.000,1,12926979
2022,5,155384965,10846.000,1,13690262
2022,11,155384965,7.000,1,13690263
2022,5,152317819,108.000,1,13231327
2022,12,149667744,0.000,1,12840884
2022,9,149526481,1.000,9,12821511
2022,17,149526502,47.400,1,12821515
2022,4,149526502,1.000,11,12821516
2022,12,149526577,1.080,1,12821521
2022,12,165222769,6.000,1,15036370
2022,2,158138362,2.000,1,14080152
2022,12,158138362,0.000,1,14080153
2022,12,166062005,0.000,1,15159440
2022,12,151609976,2.000,1,13120225
2022,4,151609976,1.000,1,13120226
2022,12,164033677,0.000,1,14879890
2022,12,159310820,0.000,1,14241158
2022,5,150619121,23.000,1,12966890
2022,4,149526625,4.000,9,12821525
2022,12,150619122,0.000,1,12966891
2022,12,149526701,2.000,9,12821529
2022,12,149526701,2.600,1,12821530
2022,12,157297764,8.000,1,13965198
2022,15,149526722,1.000,9,12821532
2022,13,157297764,6.000,9,13965199
2022,12,165765080,3.000,1,15119282
2022,4,162950141,2.000,5,14724063
2022,12,162950141,6.000,1,14724064
2022,5,162950141,2.000,1,14724065
2022,5,151202059,2.000,5,13060942
2022,12,151202059,0.000,1,13060943
2022,12,151517794,0.000,1,13107257
