data_year,criminal_act_id,offense_id
2022,6,179502903
2022,6,178491320
2022,6,176165141
2022,6,179238613
2022,6,179238614
2022,6,179105062
2022,6,179105063
2022,12,176165142
2022,6,179560328
2022,6,179560329
2022,3,181457766
2022,2,196859534
2022,6,181457766
2022,6,179238615
2022,12,178390898
2022,6,179238616
2022,6,179502904
2022,6,179628900
2022,6,179628901
2022,6,179238649
2022,6,179200689
2022,6,179628906
2022,6,179628907
2022,6,179238650
2022,6,179238651
2022,6,179238652
2022,12,181457891
2022,6,179628911
2022,5,181457892
2022,6,179239354
2022,6,179239355
2022,6,178497021
2022,6,179560330
2022,6,179534723
2022,6,179534724
2022,6,178497022
2022,6,179502905
2022,6,179024699
2022,6,179502906
2022,6,179628918
2022,6,179628919
2022,6,179560331
2022,6,179560332
2022,6,179560333
2022,6,179381955
2022,6,179560334
2022,12,179188509
2022,6,179560335
2022,6,180015300
2022,6,179629198
2022,6,181312454
2022,6,179689458
2022,6,179689459
2022,6,179706121
2022,6,179942916
2022,6,180151695
2022,6,180151696
2022,6,181462562
2022,6,181661096
2022,6,181760359
2022,8,181840371
2022,6,181840372
2022,6,181931229
2022,6,181931230
2022,6,182354163
2022,3,182421930
2022,6,182421930
2022,6,182880354
2022,6,182880356
2022,6,183707063
2022,2,184366875
2022,6,180033580
2022,6,180033581
2022,6,180033755
2022,6,180033756
2022,6,183902508
2022,3,184817644
2022,6,183738549
2022,6,183738550
2022,6,184046703
2022,6,184046704
2022,6,184298282
2022,5,184301312
2022,6,184301317
2022,6,184817645
2022,6,184817646
2022,6,184943491
2022,6,184943492
2022,2,185580004
2022,6,185580004
2022,6,185431284
2022,6,180033582
2022,6,180033583
2022,6,186344599
2022,6,180033584
2022,6,186344612
2022,6,186344613
2022,7,187337839
2022,6,180556305
2022,6,180556306
2022,6,181322891
2022,6,187337840
2022,6,187440898
2022,6,188026109
2022,6,188674238
2022,6,188813717
2022,6,188826755
2022,6,189055323
2022,6,189055324
2022,8,189055327
2022,6,189429734
2022,6,189846533
2022,6,190044352
2022,6,190624139
2022,3,190773748
2022,6,190773749
2022,6,180949242
2022,6,180512628
2022,6,181287050
2022,6,181287051
2022,6,180556241
2022,6,180556242
2022,6,181462323
2022,6,180949302
2022,6,180949303
2022,6,180949304
2022,6,193110042
2022,6,181451366
2022,6,181312360
2022,6,181312361
2022,6,181317309
2022,6,181317310
2022,6,191012598
2022,6,181451370
2022,6,181451371
2022,6,191012599
2022,6,191361433
2022,6,181424540
2022,6,191361439
2022,6,181451372
2022,6,191361440
2022,3,191361443
2022,6,191361443
2022,6,191804870
2022,6,181451374
2022,6,181451375
2022,6,191804871
2022,6,191880136
2022,6,181451378
2022,6,193933774
2022,6,181451379
2022,6,192325274
2022,6,192789876
2022,6,192789891
2022,3,193922053
2022,6,193473737
2022,6,193473738
2022,6,194763320
2022,6,194763326
2022,8,194763328
2022,6,195481886
2022,3,184301986
2022,6,184301987
2022,6,196844030
2022,6,181766803
2022,3,182635171
2022,6,182937905
2022,3,187126737
2022,6,188752730
2022,6,193117806
2022,6,178878394
2022,6,181522954
2022,6,181760239
2022,6,181494827
2022,6,181483256
2022,6,181483257
2022,6,183669602
2022,6,181494828
2022,6,194284412
2022,6,181483180
2022,6,181483181
2022,6,181492623
2022,6,181492624
2022,6,181494829
2022,6,181494830
2022,6,181494831
2022,6,181494832
2022,6,181760242
2022,6,181760243
2022,6,181930497
2022,6,181930498
2022,6,178235896
2022,6,179102955
2022,6,179102956
2022,6,180915482
2022,6,181605828
2022,6,180915483
2022,6,180915484
2022,6,180915486
2022,6,181605793
2022,6,181522990
2022,6,181749038
2022,6,181664435
2022,6,181522992
2022,3,181522993
2022,6,181522995
2022,6,181785379
2022,6,181522996
2022,6,181522997
2022,6,182123238
2022,6,181522998
2022,6,196844309
2022,6,181785914
2022,6,181785915
2022,6,182120108
2022,6,182120109
2022,6,182123112
2022,6,181833477
2022,6,181833478
2022,6,188037862
2022,6,182123204
2022,6,184301994
2022,6,181843045
2022,6,182123116
2022,6,181928759
2022,6,181931219
2022,3,183159691
2022,6,183159691
2022,6,182442573
2022,6,182149305
2022,6,182149306
2022,6,182149261
2022,6,182635191
2022,6,182635216
2022,6,182635224
2022,6,182149288
2022,6,182635225
2022,6,182354663
2022,6,182937906
2022,6,182425182
2022,6,182937907
2022,6,182937908
2022,6,182937911
2022,6,182447345
2022,6,182937912
2022,6,182937913
2022,6,182905964
2022,6,182937914
2022,3,182937916
2022,6,182937916
2022,8,182937916
2022,6,182937917
2022,6,182706489
2022,6,183409658
2022,6,183409602
2022,6,182636222
2022,6,182656175
2022,6,182656176
2022,6,182656177
2022,6,182708393
2022,6,182708394
2022,6,196844553
2022,6,183387950
2022,6,183387951
2022,12,184294048
2022,6,182794237
2022,6,184128432
2022,6,183159629
2022,6,182938627
2022,6,182880881
2022,6,182938633
2022,6,184128435
2022,6,182905965
2022,6,182905966
2022,6,184128436
2022,6,182938635
2022,1,196844634
2022,6,182938636
2022,6,183073333
2022,6,183409603
2022,6,183159630
2022,6,183159631
2022,6,183159632
2022,6,184128443
2022,6,183461305
2022,6,184128446
2022,1,183461306
2022,6,183461307
2022,6,183461308
2022,6,184128447
2022,6,183409605
2022,6,184128448
2022,6,183409606
2022,12,185128304
2022,6,183409608
2022,6,183409609
2022,6,183409610
2022,6,183741629
2022,6,183741630
2022,6,183687132
2022,6,183741637
2022,6,183741638
2022,6,183741639
2022,6,183741640
2022,6,185132134
2022,6,185132135
2022,6,185434044
2022,6,185132136
2022,6,183908437
2022,6,185434045
2022,6,185443901
2022,6,185443902
2022,8,185927750
2022,6,183928161
2022,6,183928162
2022,6,185927751
2022,6,185927752
2022,6,185927753
2022,6,185927761
2022,6,185927762
2022,6,185927765
2022,6,187126740
2022,6,187126741
2022,6,187126743
2022,6,187126745
2022,3,187126746
2022,6,187126746
2022,12,187126748
2022,6,187126753
2022,6,187440900
2022,6,187440901
2022,6,187440903
2022,6,187440904
2022,8,188653336
2022,14,188653337
2022,6,188653338
2022,6,188653339
2022,6,188653340
2022,6,188653342
2022,6,188653345
2022,6,188653356
2022,6,196846233
2022,6,188653358
2022,6,188653359
2022,6,188653360
2022,6,188752899
2022,6,188907246
2022,6,188907247
2022,6,188907248
2022,3,189846534
2022,6,189846534
2022,6,189245092
2022,6,189429743
2022,1,184302478
2022,6,183960213
2022,6,183992099
2022,6,184129762
2022,6,184129763
2022,6,184356017
2022,6,184129764
2022,6,184280581
2022,6,184088433
2022,6,184088434
2022,6,184172756
2022,7,189429746
2022,6,184129687
2022,6,184356159
2022,6,184356160
2022,6,184302479
2022,6,184302480
2022,6,184302481
2022,6,184302483
2022,6,184129606
2022,6,198408436
2022,6,184280582
2022,6,184372167
2022,6,184372168
2022,6,184301955
2022,6,185747155
2022,6,185747156
2022,6,188012604
2022,6,184302473
2022,6,184301956
2022,6,184369541
2022,6,184369542
2022,6,184372169
2022,6,184372170
2022,6,184372171
2022,6,184372172
2022,6,184600396
2022,6,184600805
2022,2,189297657
2022,6,185206048
2022,6,185206049
2022,6,185206050
2022,6,185206051
2022,6,185206062
2022,6,185206063
2022,6,185206064
2022,6,185206065
2022,6,185206100
2022,6,185206102
2022,6,185435166
2022,6,185435167
2022,6,185206103
2022,6,185593811
2022,1,199790171
2022,6,185206105
2022,2,187441214
2022,6,185593820
2022,6,185593821
2022,6,185434272
2022,6,185435169
2022,6,185435170
2022,6,185435171
2022,6,185517103
2022,6,185593832
2022,6,185593833
2022,6,185593848
2022,6,185593849
2022,6,198500433
2022,6,185661558
2022,6,185634493
2022,1,187341210
2022,6,189846542
2022,6,190129160
2022,6,190129163
2022,6,190129164
2022,8,190678598
2022,6,190678614
2022,6,191000327
2022,6,191000328
2022,6,191805019
2022,6,191805023
2022,6,193117810
2022,12,193117813
2022,6,193154592
2022,3,193656258
2022,6,193288960
2022,6,193288961
2022,8,193536117
2022,8,193536118
2022,6,193536120
2022,6,193909929
2022,6,193656261
2022,6,193656267
2022,8,193656267
2022,6,193656268
2022,6,193909934
2022,6,193909935
2022,6,194025394
2022,6,194025395
2022,6,194027118
2022,6,194027119
2022,6,195153766
2022,6,195153767
2022,6,195153770
2022,6,195153775
2022,2,189194759
2022,6,195358207
2022,6,195358209
2022,3,191871568
2022,6,191871568
2022,6,195358212
2022,6,197143262
2022,6,195358217
2022,6,196168624
2022,12,195358218
2022,6,176546448
2022,6,186669805
2022,6,190129036
2022,6,186110440
2022,6,186669806
2022,6,187341235
2022,6,187341236
2022,6,176570162
2022,8,176570162
2022,6,176570163
2022,8,176570163
2022,6,179105147
2022,7,179105147
2022,8,179105147
2022,6,179105149
2022,6,179105154
2022,6,179105156
2022,6,179105157
2022,6,179105158
2022,6,186238413
2022,6,186238414
2022,6,182618380
2022,6,182618381
2022,6,182618382
2022,6,182618384
2022,6,187341260
2022,6,182618385
2022,6,182618391
2022,6,187342168
2022,6,186669807
2022,6,187509151
2022,8,182618391
2022,6,182618392
2022,6,187341287
2022,8,182618392
2022,6,182618393
2022,6,187341314
2022,6,182618395
2022,6,187341337
2022,6,182618396
2022,6,182618397
2022,6,187509915
2022,6,182618398
2022,6,182618399
2022,6,182618400
2022,6,187341360
2022,6,182618401
2022,6,187509916
2022,6,187509917
2022,6,182618404
2022,6,187311061
2022,6,182618405
2022,6,182618406
2022,6,182618407
2022,6,182578065
2022,6,187510293
2022,6,182578066
2022,6,182578067
2022,8,182578067
2022,6,182578068
2022,8,182578068
2022,4,182767194
2022,6,194741336
2022,6,187510581
2022,6,182578073
2022,6,195174932
2022,6,195174933
2022,6,182578074
2022,6,182578075
2022,7,182578075
2022,8,182578075
2022,6,182578076
2022,6,187390314
2022,7,182578076
2022,8,182578076
2022,6,182578077
2022,6,182578078
2022,6,187510583
2022,6,182767199
2022,6,187510584
2022,6,182767200
2022,3,182767205
2022,6,182767209
2022,6,187510585
2022,6,187510586
2022,6,182767210
2022,6,182767710
2022,6,187510587
2022,6,187510588
2022,6,184301996
2022,6,187440933
2022,6,184301997
2022,6,188129272
2022,6,184301998
2022,6,188129273
2022,8,184301998
2022,6,184302001
2022,6,187310907
2022,6,184302002
2022,6,184302005
2022,6,187362875
2022,6,187341379
2022,6,184302006
2022,6,187440829
2022,6,184302007
2022,6,184302012
2022,6,188817011
2022,6,184302013
2022,6,185580107
2022,6,185580146
2022,6,185919204
2022,6,185919205
2022,8,185919205
2022,6,185580207
2022,6,188830173
2022,6,188830176
2022,6,187362937
2022,6,187362938
2022,6,195235365
2022,6,195235366
2022,6,188025992
2022,6,188025993
2022,6,187979073
2022,6,187979074
2022,6,188675544
2022,6,188675545
2022,6,187860004
2022,6,187858453
2022,6,188025995
2022,6,188025996
2022,6,188025999
2022,6,188026000
2022,6,195235368
2022,6,195235369
2022,6,188026005
2022,6,188100956
2022,6,188100957
2022,6,188038058
2022,6,188038059
2022,6,188105745
2022,6,188796287
2022,6,188796331
2022,6,188796333
2022,6,188796334
2022,6,188423936
2022,6,188422434
2022,6,188422435
2022,6,192200955
2022,1,188890954
2022,6,188890955
2022,6,188820550
2022,8,188830176
2022,6,185586588
2022,6,188820551
2022,6,185586629
2022,6,188830547
2022,6,188830548
2022,6,188890956
2022,6,188890957
2022,6,188890770
2022,6,188830330
2022,6,189001819
2022,6,189161110
2022,6,189161111
2022,6,189105159
2022,6,185586630
2022,6,188830178
2022,6,188830180
2022,6,188830181
2022,6,188830182
2022,6,188816862
2022,6,188816863
2022,6,188816864
2022,6,188816865
2022,6,188816867
2022,3,188816870
2022,6,188816870
2022,6,188816871
2022,3,188816875
2022,6,188816875
2022,6,188816879
2022,6,188816880
2022,6,188816882
2022,6,188816883
2022,6,189293083
2022,6,189105160
2022,6,193565797
2022,6,189161112
2022,6,189161113
2022,12,189263407
2022,6,189298362
2022,6,189298363
2022,6,195357736
2022,6,189293084
2022,4,189293120
2022,6,189298368
2022,6,189293120
2022,6,189293215
2022,7,189293215
2022,6,190722157
2022,6,189297198
2022,6,189298372
2022,8,189293215
2022,6,189298377
2022,6,189293216
2022,7,189293216
2022,8,189293216
2022,6,189293248
2022,6,189293277
2022,6,189293278
2022,12,189293308
2022,6,189293454
2022,6,189293486
2022,6,189267746
2022,6,190182483
2022,6,190182484
2022,6,190680671
2022,6,190680672
2022,8,190680673
2022,8,190680674
2022,3,190680678
2022,6,190680678
2022,6,190680679
2022,8,190680682
2022,6,190680683
2022,6,190680698
2022,6,190680699
2022,6,190680700
2022,6,192784560
2022,8,192784561
2022,6,192788753
2022,6,192788806
2022,6,192788807
2022,6,192788815
2022,6,192788816
2022,6,192788828
2022,6,192788829
2022,6,192788842
2022,6,192788845
2022,3,192788867
2022,6,192788867
2022,6,192788868
2022,6,193909936
2022,6,193909937
2022,14,195134337
2022,6,193909942
2022,6,193909943
2022,6,195134338
2022,6,195134339
2022,6,195134340
2022,6,193909949
2022,6,193909950
2022,6,195136016
2022,6,195136017
2022,6,195136018
2022,6,195136019
2022,6,195136020
2022,6,195136021
2022,6,187338520
2022,6,178326118
2022,6,178326119
2022,6,178381604
2022,9,180153190
2022,6,181451564
2022,6,183991687
2022,6,185169389
2022,6,188907070
2022,6,190705872
2022,6,190129751
2022,6,190134143
2022,6,191093286
2022,6,190797965
2022,6,190797966
2022,6,190403665
2022,6,191885302
2022,6,180895834
2022,6,181457894
2022,6,182619292
2022,6,190179188
2022,6,190048330
2022,2,189965720
2022,6,189962424
2022,6,189962425
2022,6,189963498
2022,6,195357854
2022,6,190129752
2022,4,182986750
2022,6,183212899
2022,6,185128307
2022,6,185489703
2022,9,187038162
2022,6,190768635
2022,6,190768637
2022,6,190129754
2022,6,190129755
2022,6,190284943
2022,6,190722160
2022,6,188907467
2022,6,190722161
2022,6,190281029
2022,6,188907983
2022,6,190580938
2022,6,190580939
2022,6,190567546
2022,6,190580940
2022,6,190580941
2022,6,190577839
2022,6,190577840
2022,6,190577841
2022,6,190577842
2022,6,190567382
2022,5,193909618
2022,12,193909619
2022,6,190566594
2022,6,191804873
2022,6,182934412
2022,6,190578220
2022,6,190578221
2022,6,190678406
2022,6,190678407
2022,6,190683022
2022,6,190683023
2022,6,190682657
2022,6,190722166
2022,6,190678578
2022,6,190678408
2022,6,190678409
2022,6,190706932
2022,6,190706933
2022,6,190678411
2022,6,190797969
2022,6,182934413
2022,6,182934414
2022,6,182934415
2022,6,184280012
2022,6,187726719
2022,6,190737949
2022,6,191101422
2022,6,191101423
2022,6,191101424
2022,6,190797971
2022,6,191000522
2022,6,190773741
2022,6,190797973
2022,6,190863718
2022,6,190864567
2022,6,190999431
2022,6,191805619
2022,6,191805751
2022,6,191805754
2022,6,191805756
2022,6,191805757
2022,6,191886310
2022,6,191805856
2022,6,191805857
2022,6,191805621
2022,6,191805622
2022,6,191804780
2022,6,191871116
2022,12,179502265
2022,12,184280013
2022,15,181766811
2022,14,182934746
2022,12,185835683
2022,12,187726747
2022,14,193873532
2022,14,195429497
2022,14,198131105
2022,6,191874802
2022,12,193110044
2022,6,192020141
2022,6,192087332
2022,6,192087333
2022,6,192092543
2022,12,184280014
2022,12,179502266
2022,14,185835684
2022,12,189263568
2022,6,189263569
2022,6,177599770
2022,6,195359440
2022,6,192201395
2022,6,193110045
2022,6,192412088
2022,6,193307685
2022,6,192412100
2022,6,192412101
2022,6,199392968
2022,6,193307686
2022,6,193307687
2022,6,193307700
2022,6,193307701
2022,6,193565799
2022,6,193565800
2022,6,192793060
2022,6,192793066
2022,6,193307702
2022,6,193110048
2022,6,193110049
2022,6,193307703
2022,6,193110053
2022,6,193110054
2022,6,193307705
2022,6,193682365
2022,6,193682366
2022,6,193307712
2022,6,193307713
2022,6,193475698
2022,6,193475699
2022,6,193524935
2022,6,193524936
2022,6,193524937
2022,6,193561987
2022,6,193682246
2022,6,193658426
2022,6,193658427
2022,1,193658428
2022,6,193577445
2022,6,193577446
2022,6,193659483
2022,6,193659484
2022,6,193659486
2022,6,193659487
2022,6,193659488
2022,6,193658555
2022,6,195235184
2022,6,195235185
2022,6,193949341
2022,6,193949342
2022,6,195357998
2022,6,194287097
2022,6,194287098
2022,6,194744893
2022,6,195358000
2022,6,195806283
2022,6,195806284
2022,6,195358001
2022,3,199101216
2022,6,195358003
2022,6,195235187
2022,6,195284047
2022,6,195284048
2022,6,195358005
2022,6,195358006
2022,6,195358007
2022,6,195358008
2022,6,196806290
2022,6,195430888
2022,6,176884565
2022,6,177082541
2022,2,181889876
2022,2,178326032
2022,6,178406788
2022,2,178398424
2022,6,178321504
2022,6,178321505
2022,6,179560336
2022,6,179560337
2022,6,179380847
2022,2,181663111
2022,6,181451382
2022,3,181761711
2022,3,181761712
2022,6,181761714
2022,6,181761715
2022,6,181761716
2022,3,190682186
2022,6,181827024
2022,6,184248523
2022,6,184248524
2022,6,184362911
2022,6,184362925
2022,6,184946788
2022,6,184946789
2022,6,185127544
2022,6,185633477
2022,6,186685383
2022,2,186884464
2022,6,187758974
2022,6,188026006
2022,2,188982905
2022,6,189811064
2022,6,190624129
2022,1,177599772
2022,6,177599773
2022,6,177599774
2022,6,177599778
2022,6,191849072
2022,6,177599780
2022,8,177599793
2022,6,177599828
2022,6,193234645
2022,6,193655751
2022,6,177599829
2022,5,177599843
2022,6,195115309
2022,6,195115021
2022,5,177599863
2022,1,177599871
2022,6,177599876
2022,6,177599877
2022,1,182905425
2022,6,182905425
2022,1,178504025
2022,6,178504026
2022,6,177599903
2022,3,177599916
2022,5,182131334
2022,6,177599925
2022,6,177599967
2022,8,177599981
2022,5,177600024
2022,6,177600030
2022,6,177600045
2022,1,177600092
2022,6,176109124
2022,2,179560376
2022,8,177187908
2022,8,177187909
2022,6,177118238
2022,6,177188988
2022,6,177188989
2022,8,177187910
2022,8,177187911
2022,8,177600267
2022,6,179560383
2022,8,177244823
2022,6,179560440
2022,6,179560441
2022,8,179560583
2022,5,179560655
2022,6,179677173
2022,6,179560686
2022,6,179560687
2022,6,179560700
2022,12,180108465
2022,6,179560719
2022,8,179502261
2022,6,179560721
2022,8,179560341
2022,5,179560736
2022,6,179689590
2022,6,179560737
2022,6,179629233
2022,8,181889010
2022,6,179629234
2022,6,179629235
2022,6,179629236
2022,8,182905430
2022,6,181424441
2022,6,181832810
2022,6,181832792
2022,6,181832793
2022,6,181451384
2022,6,181451385
2022,7,185490716
2022,6,179560783
2022,6,179560785
2022,3,179560796
2022,8,181786933
2022,8,181786935
2022,6,179560803
2022,1,182618375
2022,8,179560813
2022,8,182618711
2022,8,179560843
2022,8,181897290
2022,6,181832556
2022,5,179560850
2022,6,182555865
2022,6,179560851
2022,8,179560851
2022,5,183361875
2022,8,182121396
2022,6,182880315
2022,6,182794274
2022,6,181661203
2022,6,181661226
2022,6,182880321
2022,6,181661237
2022,6,183159651
2022,6,181661294
2022,6,183159652
2022,8,184362932
2022,6,181663016
2022,8,184082244
2022,6,181663017
2022,6,181663041
2022,6,184129383
2022,1,181663046
2022,6,181663046
2022,6,181663049
2022,6,181661312
2022,6,185292532
2022,6,185915315
2022,6,188012609
2022,6,181661501
2022,12,185579641
2022,1,185687814
2022,5,186363662
2022,8,181661501
2022,6,181661560
2022,8,187281160
2022,5,181661645
2022,8,187389726
2022,8,181661677
2022,8,187337806
2022,1,182905481
2022,8,186649038
2022,6,186363679
2022,6,186363680
2022,7,187041300
2022,3,201253675
2022,8,187281161
2022,8,187281162
2022,6,181765117
2022,8,187281163
2022,8,187979076
2022,1,189060748
2022,2,182905483
2022,1,188026011
2022,1,187979077
2022,8,187647956
2022,8,188026012
