data_year,weapon_id,offense_id,nibrs_weapon_id
2022,38,198998344,
2022,41,202071842,
2022,41,185443855,
2022,3,199581594,
2022,3,199581596,
2022,41,180201031,
2022,3,199943258,
2022,41,185442235,
2022,41,180201138,
2022,9,185594828,
2022,41,185444737,
2022,3,189348913,
2022,31,197025456,
2022,3,193944835,
2022,3,193944837,
2022,41,180201490,
2022,41,175916109,
2022,3,197230000,
2022,3,197230001,
2022,38,187036354,
2022,38,187280161,
2022,41,188906907,
2022,3,197714218,
2022,3,197714219,
2022,41,181282398,
2022,41,198062579,
2022,21,196160183,
2022,21,193077151,
2022,41,185443308,
2022,41,187014448,
2022,41,190452086,
2022,41,200719329,
2022,41,189843381,
2022,4,179546623,
2022,41,198062582,
2022,41,185489054,
2022,42,193947942,
2022,3,176892900,
2022,3,186086783,
2022,41,185516408,
2022,41,186157580,
2022,41,185444797,
2022,38,193289052,
2022,38,189439863,
2022,3,177116611,
2022,41,187280163,
2022,41,181816072,
2022,41,195970991,
2022,3,185821304,
2022,41,196160187,
2022,41,195283553,
2022,41,193288592,
2022,41,198391714,
2022,41,180202567,
2022,41,180202768,
2022,41,180202808,
2022,3,186686262,
2022,41,186652798,
2022,3,178878535,
2022,5,185490674,
2022,41,196160189,
2022,41,185634572,
2022,41,177116613,
2022,41,185835547,
2022,41,196160191,
2022,21,185489254,
2022,3,187281517,
2022,41,192332429,
2022,41,185490437,
2022,41,185490145,
2022,41,180202809,
2022,41,180202867,
2022,41,180202868,
2022,41,181797028,
2022,41,180203168,
2022,41,185634910,
2022,41,187902947,
2022,41,180203522,
2022,42,189245988,
2022,38,193739418,
2022,41,185490441,
2022,41,185516156,
2022,41,185593100,
2022,21,202133089,
2022,3,186347491,
2022,41,185910443,
2022,38,185910443,
2022,38,196160192,
2022,42,189964968,
2022,39,185568266,
2022,41,187980007,
2022,42,187285709,
2022,41,185516165,
2022,41,175952654,
2022,3,200556090,
2022,41,187290005,
2022,41,185516168,
2022,21,178214810,
2022,41,201009994,
2022,41,178874552,
2022,41,193152607,
2022,41,185568299,
2022,21,200719351,
2022,41,180203622,
2022,41,181797036,
2022,21,181797040,
2022,41,181797041,
2022,41,184369794,
2022,41,189250529,
2022,41,196160193,
2022,1,197477456,
2022,39,185570947,
2022,3,177135285,
2022,41,196160199,
2022,41,185568300,
2022,3,202468703,
2022,1,200819992,
2022,41,186108987,
2022,41,196160208,
2022,3,185783920,
2022,3,185568301,
2022,41,194257259,
2022,42,185661348,
2022,41,185633875,
2022,41,196160216,
2022,37,196160216,
2022,41,193288237,
2022,3,194026928,
2022,3,185543181,
2022,3,185543182,
2022,41,196160223,
2022,41,196160227,
2022,41,193775829,
2022,21,200719373,
2022,21,183218187,
2022,41,181816499,
2022,41,201006478,
2022,41,185516996,
2022,1,197716259,
2022,21,192332464,
2022,41,185516970,
2022,4,192426089,
2022,42,199319035,
2022,41,196160231,
2022,41,201338625,
2022,41,185550662,
2022,38,185517003,
2022,41,188519268,
2022,38,188519268,
2022,1,185661355,
2022,3,200983271,
2022,3,200983272,
2022,41,196160232,
2022,1,187015751,
2022,3,185543183,
2022,41,185567642,
2022,31,186086964,
2022,41,185517008,
2022,3,188755073,
2022,2,201516358,
2022,3,201516358,
2022,41,187510507,
2022,1,187919474,
2022,41,185517009,
2022,31,181816799,
2022,41,190774472,
2022,41,187238608,
2022,41,192604773,
2022,41,185568322,
2022,41,187338421,
2022,41,181817106,
2022,3,197724168,
2022,41,196160234,
2022,41,196160235,
2022,41,196160236,
2022,41,187857605,
2022,41,185568646,
2022,4,186687016,
2022,3,185568648,
2022,21,185568649,
2022,41,196697513,
2022,21,192332485,
2022,41,186106186,
2022,41,185661359,
2022,41,185568651,
2022,41,186157594,
2022,4,186140356,
2022,41,185568652,
2022,3,193288593,
2022,41,181817235,
2022,41,186686264,
2022,3,185579100,
2022,41,185568654,
2022,41,198391797,
2022,4,193737892,
2022,41,185633411,
2022,3,185634582,
2022,41,181817660,
2022,41,185585632,
2022,38,185585632,
2022,3,193097863,
2022,41,185568655,
2022,21,185633320,
2022,41,185633321,
2022,41,196160238,
2022,3,187648517,
2022,42,185568659,
2022,1,201600828,
2022,41,184369803,
2022,41,181817878,
2022,41,181817953,
2022,41,181818007,
2022,41,181818058,
2022,41,184369806,
2022,41,198391844,
2022,3,189197256,
2022,3,185575165,
2022,41,196160240,
2022,1,188817073,
2022,3,185783922,
2022,41,185568660,
2022,41,195772768,
2022,41,192332499,
2022,1,185661361,
2022,39,196160241,
2022,39,186157432,
2022,41,185633418,
2022,41,194257598,
2022,1,196423903,
2022,41,197724171,
2022,41,188653853,
2022,41,188653854,
2022,41,188518779,
2022,41,196160243,
2022,41,185633262,
2022,3,189811131,
2022,41,196160244,
2022,41,185661365,
2022,41,196160248,
2022,41,196160250,
2022,41,193739193,
2022,41,193739194,
2022,21,186686265,
2022,2,200771425,
2022,2,200771426,
2022,3,185633432,
2022,41,202048615,
2022,41,196160253,
2022,42,185633435,
2022,21,192332505,
2022,1,185783926,
2022,41,185633436,
2022,41,192330339,
2022,39,185678962,
2022,41,185739183,
2022,41,198675907,
2022,3,189846263,
2022,3,195282377,
2022,3,195136196,
2022,42,185678209,
2022,41,184369808,
2022,41,181818763,
2022,9,185678836,
2022,3,187359152,
2022,21,185728956,
2022,41,198391916,
2022,41,184369810,
2022,41,183218217,
2022,42,184369811,
2022,41,198392010,
2022,41,183218222,
2022,41,190774473,
2022,21,181819004,
2022,3,187759392,
2022,3,187128682,
2022,41,185676216,
2022,41,185933380,
2022,41,185676366,
2022,21,201154447,
2022,3,198998346,
2022,3,199616315,
2022,41,194028056,
2022,41,196160258,
2022,41,186636802,
2022,31,186236982,
2022,1,201353267,
2022,41,185700543,
2022,21,200722754,
2022,3,201007525,
2022,39,185676777,
2022,41,196160260,
2022,3,185746996,
2022,4,197419153,
2022,3,200722778,
2022,41,190233433,
2022,41,181819034,
2022,41,181819268,
2022,41,186665476,
2022,3,185836936,
2022,41,186349283,
2022,3,193077153,
2022,3,201747580,
2022,3,201747581,
2022,41,183349737,
2022,3,193300217,
2022,3,196998257,
2022,41,177118445,
2022,41,196160261,
2022,39,195136198,
2022,41,186157599,
2022,41,177116623,
2022,42,185783929,
2022,41,186908383,
2022,42,185783930,
2022,4,201350623,
2022,41,196160262,
2022,38,200722848,
2022,3,193775398,
2022,41,196432100,
2022,41,184371294,
2022,38,196432100,
2022,41,185729040,
2022,41,189992164,
2022,41,183218237,
2022,39,196708306,
2022,42,185783931,
2022,5,187510604,
2022,41,189461556,
2022,41,184369816,
2022,1,176320312,
2022,21,203212335,
2022,41,189245990,
2022,41,196160263,
2022,41,187977647,
2022,41,183386747,
2022,41,202660330,
2022,41,187681956,
2022,41,189461557,
2022,38,185729053,
2022,3,185729054,
2022,41,184369820,
2022,41,183360971,
2022,41,183360973,
2022,41,198407254,
2022,41,184369825,
2022,4,192852234,
2022,41,183360990,
2022,2,202133092,
2022,41,183360997,
2022,41,183459934,
2022,41,198407257,
2022,21,184369831,
2022,41,183361022,
2022,41,184371307,
2022,3,185754684,
2022,41,196160264,
2022,21,189367434,
2022,41,193948566,
2022,41,201595754,
2022,3,200774870,
2022,3,194719648,
2022,41,184369842,
2022,41,183361042,
2022,41,196160265,
2022,4,184369849,
2022,4,195970996,
2022,41,183361052,
2022,41,193948568,
2022,4,187356413,
2022,41,193772743,
2022,1,185729060,
2022,3,189430388,
2022,3,185933383,
2022,4,202133095,
2022,3,190438076,
2022,1,202927454,
2022,41,187903017,
2022,41,184369874,
2022,41,183361075,
2022,41,184371320,
2022,41,198392576,
2022,41,184371326,
2022,41,183361079,
2022,41,183361085,
2022,21,187903021,
2022,41,193948874,
2022,41,186084534,
2022,41,188830093,
2022,41,188830094,
2022,41,184371364,
2022,3,199535659,
2022,41,196160266,
2022,3,202011368,
2022,34,184371367,
2022,3,202011369,
2022,31,192852239,
2022,41,189396972,
2022,41,184487287,
2022,41,185835529,
2022,32,185785131,
2022,39,192852241,
2022,41,184487289,
2022,41,184371413,
2022,41,186084703,
2022,41,184371503,
2022,41,184371511,
2022,41,184371521,
2022,41,186082316,
2022,41,186082326,
2022,32,184371542,
2022,31,192852250,
2022,41,184371559,
2022,41,186082357,
2022,41,184371560,
2022,4,195971013,
2022,41,186082383,
2022,31,190281026,
2022,31,188012192,
2022,41,188012192,
2022,3,187463732,
2022,21,200722870,
2022,41,196160270,
2022,41,196160271,
2022,41,193234396,
2022,41,185785506,
2022,41,186692453,
2022,39,185805027,
2022,41,196160274,
2022,3,197059348,
2022,1,185835045,
2022,39,187339001,
2022,4,200136475,
2022,41,200136475,
2022,21,186686271,
2022,41,184371584,
2022,3,187285711,
2022,21,186082402,
2022,21,196160275,
2022,3,201009995,
2022,41,186140170,
2022,41,193077157,
2022,41,196160276,
2022,41,202523454,
2022,42,190628011,
2022,41,187436750,
2022,41,196160277,
2022,31,189367447,
2022,2,201028078,
2022,41,196160279,
2022,31,186085212,
2022,3,195283562,
2022,1,185835049,
2022,41,184371628,
2022,41,186085277,
2022,41,186085309,
2022,41,190182881,
2022,41,185927677,
2022,42,188035675,
2022,21,196160281,
2022,41,186148056,
2022,38,196160283,
2022,41,188035677,
2022,31,188035678,
2022,41,192852263,
2022,41,185818780,
2022,39,196160284,
2022,41,193944416,
2022,42,188035685,
2022,41,186085409,
2022,41,184371670,
2022,41,198407275,
2022,41,186085435,
2022,41,188035707,
2022,41,186082694,
2022,41,192852265,
2022,4,198428324,
2022,41,186082770,
2022,4,187903313,
2022,41,186082869,
2022,41,186082895,
2022,10,198393753,
2022,41,186082947,
2022,41,186082970,
2022,4,189367456,
2022,41,186083094,
2022,41,197693480,
2022,42,196160285,
2022,3,185839110,
2022,41,187906024,
2022,21,196160288,
2022,38,185835595,
2022,38,189461559,
2022,38,189461560,
2022,3,187911885,
2022,21,200722892,
2022,38,185835600,
2022,3,189381163,
2022,3,189381165,
2022,3,193737902,
2022,1,186161098,
2022,3,186686273,
2022,1,199483257,
2022,2,185838637,
2022,41,187355995,
2022,31,193948594,
2022,41,198393857,
2022,41,187906106,
2022,41,198393917,
2022,41,187903407,
2022,41,186083147,
2022,4,202133103,
2022,3,187802497,
2022,39,185907333,
2022,41,188035741,
2022,41,187906347,
2022,41,198386315,
2022,3,186096780,
2022,31,187906373,
2022,32,190774498,
2022,31,196160289,
2022,41,196160290,
2022,41,186083152,
2022,21,188422560,
2022,41,189461561,
2022,21,189196019,
2022,4,198426016,
2022,41,196160291,
2022,1,199859660,
2022,21,187903441,
2022,4,200059399,
2022,3,190434952,
2022,3,185838638,
2022,41,187903456,
2022,41,187903457,
2022,41,187903489,
2022,4,196418365,
2022,3,201080604,
2022,3,193775830,
2022,3,193775831,
2022,42,200045978,
2022,41,187906821,
2022,31,196160295,
2022,3,185838639,
2022,41,187906833,
2022,31,189367471,
2022,41,185836576,
2022,41,187907051,
2022,42,187285732,
2022,41,196160296,
2022,31,195971025,
2022,39,185836643,
2022,41,186096882,
2022,41,185918555,
2022,41,186337226,
2022,41,185933423,
2022,42,185904574,
2022,3,186700993,
2022,41,186700993,
2022,3,194151510,
2022,31,196160299,
2022,3,181531786,
2022,41,196160301,
2022,21,188830095,
2022,41,196160303,
2022,41,177116632,
2022,41,177116633,
2022,3,185918685,
2022,3,186686641,
2022,41,193152609,
2022,39,185918715,
2022,1,199607073,
2022,3,195283563,
2022,4,196952194,
2022,3,201351427,
2022,41,196160304,
2022,41,187633177,
2022,3,190450202,
2022,41,196160305,
2022,1,185837113,
2022,41,177185429,
2022,3,200514087,
2022,3,200514088,
2022,3,200984298,
2022,3,199428485,
2022,4,200722917,
2022,41,198426077,
2022,41,188816636,
2022,37,188816636,
2022,42,187907109,
2022,41,187907982,
2022,41,198394102,
2022,41,188519013,
2022,39,188668978,
2022,41,189381167,
2022,41,177116636,
2022,32,189367479,
2022,41,187908394,
2022,41,185838659,
2022,41,185918797,
2022,4,192852289,
2022,4,189367483,
2022,41,187908649,
2022,41,189429808,
2022,31,187908675,
2022,41,187908715,
2022,41,202133104,
2022,41,196160311,
2022,3,186220378,
2022,41,187908916,
2022,38,185910454,
2022,3,187910463,
2022,41,188035753,
2022,41,196160312,
2022,4,192852292,
2022,41,189367489,
2022,41,202523456,
2022,4,189367492,
2022,10,198394250,
2022,10,198394253,
2022,41,189367519,
2022,41,187909814,
2022,41,190776415,
2022,41,185838833,
2022,21,199109512,
2022,41,199109513,
2022,21,199575802,
2022,3,199491793,
2022,3,199491794,
2022,21,199491794,
2022,41,185838834,
2022,41,186687318,
2022,3,186687020,
2022,5,186687020,
2022,4,195284201,
2022,2,194286343,
2022,31,185839124,
2022,3,201006479,
2022,41,177185430,
2022,31,192332542,
2022,1,193739773,
2022,3,186687024,
2022,41,187909870,
2022,38,185838921,
2022,41,187909873,
2022,4,192852301,
2022,31,190776419,
2022,38,186087678,
2022,41,196160314,
2022,41,186298868,
2022,39,186089220,
2022,1,200045815,
2022,3,181761439,
2022,31,189381168,
2022,4,186143039,
2022,21,198428326,
2022,4,193876524,
2022,41,190776425,
2022,41,190776428,
2022,41,185909990,
2022,41,185909991,
2022,4,193739426,
2022,41,196160315,
2022,31,200793064,
2022,3,193773969,
2022,1,201366638,
2022,41,190628015,
2022,3,199108640,
2022,39,186627991,
2022,41,186076732,
2022,38,200793065,
2022,41,200793066,
2022,3,200994488,
2022,3,200994490,
2022,21,186692454,
2022,21,200793067,
2022,38,200793067,
2022,31,197417649,
2022,41,197417650,
2022,41,189461563,
2022,31,203206882,
2022,41,193739204,
2022,38,189269982,
2022,21,188830097,
2022,38,200793235,
2022,3,200793242,
2022,32,196160317,
2022,39,200793248,
2022,41,194257260,
2022,41,196160318,
2022,39,198336966,
2022,41,196160320,
2022,3,200793253,
2022,3,188830099,
2022,41,187281237,
2022,2,186687028,
2022,3,186040549,
2022,3,195135568,
2022,41,196160321,
2022,3,186687031,
2022,41,190776435,
2022,4,199943157,
2022,41,190776440,
2022,21,189381262,
2022,41,189381266,
2022,4,199935213,
2022,4,199935214,
2022,41,189381278,
2022,38,189381289,
2022,38,198426159,
2022,42,192852324,
2022,41,190775640,
2022,41,196160322,
2022,41,193288595,
2022,41,196160323,
2022,21,200793263,
2022,3,193218615,
2022,3,195283568,
2022,3,186108647,
2022,41,189462671,
2022,41,186077468,
2022,42,188097809,
2022,41,175903803,
2022,41,202990004,
2022,41,202990005,
2022,41,177116639,
2022,41,202185661,
2022,42,196160325,
2022,41,190774547,
2022,41,189381391,
2022,4,202523465,
2022,1,189000472,
2022,3,189000473,
2022,41,199947377,
2022,41,196160330,
2022,3,194764243,
2022,3,200994491,
2022,41,190774564,
2022,41,192852337,
2022,3,202993443,
2022,41,198394506,
2022,41,186687323,
2022,41,189381407,
2022,3,186108677,
2022,41,193948880,
2022,41,196160331,
2022,3,200994493,
2022,3,200994495,
2022,41,198394596,
2022,41,190776477,
2022,3,178231684,
2022,41,189381419,
2022,3,198335426,
2022,3,200994496,
2022,41,187035612,
2022,41,194257603,
2022,21,193739774,
2022,3,201262500,
2022,3,197144416,
2022,21,199935219,
2022,41,186884387,
2022,3,186109600,
2022,41,190776511,
2022,41,186298870,
2022,4,192852348,
2022,41,189381423,
2022,31,179104162,
2022,41,179104163,
2022,41,194316959,
2022,41,194310385,
2022,21,196423984,
2022,41,190774677,
2022,3,187440556,
2022,41,199971125,
2022,41,190248857,
2022,41,193077166,
2022,41,186236811,
2022,41,196160332,
2022,41,196160333,
2022,3,193288596,
2022,41,186156187,
2022,3,197918140,
2022,38,196160334,
2022,41,186298871,
2022,41,196160335,
2022,3,194028058,
2022,41,196160337,
2022,41,196160338,
2022,41,186236813,
2022,41,196160340,
2022,3,201197780,
2022,41,186140559,
2022,41,197231330,
2022,41,186349358,
2022,38,186299086,
2022,38,186349284,
2022,41,181522763,
2022,41,200128586,
2022,3,201042165,
2022,41,190864452,
2022,41,188810101,
2022,3,193156834,
2022,3,202048621,
2022,21,190776537,
2022,3,196420329,
2022,41,190776541,
2022,41,193739951,
2022,3,187644900,
2022,3,196160344,
2022,38,194257606,
2022,41,187238612,
2022,21,187390194,
2022,4,192852449,
2022,2,198426257,
2022,41,190774958,
2022,41,186345146,
2022,41,187013712,
2022,21,190774967,
2022,41,190776543,
2022,41,198407306,
2022,41,192852456,
2022,41,190774974,
2022,41,186363091,
2022,41,186349362,
2022,38,189461572,
2022,32,186363134,
2022,41,196160345,
2022,41,190775094,
2022,4,192852467,
2022,41,194317005,
2022,41,196418489,
2022,41,192852470,
2022,4,193948632,
2022,2,192852477,
2022,41,190775116,
2022,41,194285489,
2022,1,189343070,
2022,41,188518248,
2022,41,196160347,
2022,38,186343309,
2022,41,201006612,
2022,1,196151744,
2022,42,194281537,
2022,4,181493715,
2022,41,196160349,
2022,41,196160350,
2022,41,198394988,
2022,41,198394989,
2022,41,198395032,
2022,41,193948633,
2022,4,198395076,
2022,41,192852500,
2022,41,192852506,
2022,41,194317059,
2022,41,190775175,
2022,41,197691779,
2022,38,192334907,
2022,41,186703598,
2022,3,190581188,
2022,41,190581188,
2022,42,186685425,
2022,38,186343353,
2022,41,188753671,
2022,41,190775178,
2022,4,192932646,
2022,31,192932678,
2022,41,192932687,
2022,41,192932689,
2022,41,192932698,
2022,41,192932699,
2022,41,193948646,
2022,41,192932715,
2022,41,192932725,
2022,38,192932728,
2022,41,192932746,
2022,41,193948647,
2022,41,193948650,
2022,8,198426264,
2022,41,194317241,
2022,41,192932792,
2022,41,199947379,
2022,41,193948655,
2022,31,192932797,
2022,41,195991169,
2022,41,188887377,
2022,41,193948661,
2022,41,189461573,
2022,38,187388897,
2022,21,192932810,
2022,41,192932821,
2022,41,192932822,
2022,21,188518250,
2022,41,188518250,
2022,41,192932823,
2022,41,193944630,
2022,41,192334913,
2022,3,187463756,
2022,41,195971048,
2022,41,198395226,
2022,41,193218616,
2022,3,187463777,
2022,3,187463778,
2022,41,192932844,
2022,41,192332571,
2022,41,192332583,
2022,10,193948673,
2022,4,199935223,
2022,21,195971051,
2022,41,186704487,
2022,21,199935224,
2022,41,194317500,
2022,41,192932878,
2022,41,192932879,
2022,41,193948692,
2022,41,192932884,
2022,4,199943162,
2022,41,198395432,
2022,41,195971055,
2022,41,195971056,
2022,41,193948708,
2022,41,202176259,
2022,31,199935228,
2022,3,198051804,
2022,41,199935230,
2022,41,193948905,
2022,2,197724176,
2022,39,198407338,
2022,41,192334923,
2022,41,192932907,
2022,41,192334930,
2022,3,197231335,
2022,3,196160351,
2022,41,194317862,
2022,3,202091683,
2022,41,192932912,
2022,4,199759830,
2022,2,199759831,
2022,41,198426267,
2022,32,198406334,
2022,39,186687332,
2022,21,193948715,
2022,38,186343366,
2022,4,194318139,
2022,41,194318219,
2022,41,189461575,
2022,41,194318651,
2022,42,186298888,
2022,21,197192671,
2022,41,193948992,
2022,41,186343375,
2022,21,193739779,
2022,41,190436479,
2022,39,186653062,
2022,3,187634201,
2022,41,193300219,
2022,41,193949007,
2022,38,186344190,
2022,41,193949013,
2022,41,192334940,
2022,6,195971068,
2022,31,186343384,
2022,41,192332608,
2022,4,187013716,
2022,41,195971073,
2022,2,195374496,
2022,41,192334948,
2022,4,199943165,
2022,41,193949040,
2022,4,195971076,
2022,41,195971078,
2022,41,195971080,
2022,39,195971092,
2022,41,193949069,
2022,42,193949076,
2022,41,193949078,
2022,41,195971095,
2022,41,199935234,
2022,21,199935235,
2022,41,195971100,
2022,41,193949100,
2022,41,198396136,
2022,41,198407383,
2022,31,194319106,
2022,41,194319243,
2022,41,195971111,
2022,41,193949124,
2022,41,193949129,
2022,41,199935239,
2022,41,198407388,
2022,41,193949137,
2022,41,193949138,
2022,6,195971121,
2022,41,195971125,
2022,39,187359822,
2022,41,187359823,
2022,41,179625240,
2022,38,179625240,
2022,41,193227441,
2022,41,187356415,
2022,41,192332617,
2022,41,187215456,
2022,41,186343457,
2022,21,193097696,
2022,3,186298913,
2022,34,193077174,
2022,41,196997288,
