data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2022,47012440,,51
2022,45700630,,51
2022,45627832,,51
2022,45834879,,51
2022,45834880,,51
2022,45644587,,51
2022,46049562,,51
2022,47841885,,51
2022,47841886,,51
2022,48049844,,51
2022,45722705,,51
2022,45658657,,51
2022,45680299,,3
2022,45700140,,51
2022,49062474,,51
2022,49062475,,51
2022,49062476,,51
2022,45795000,,51
2022,45795001,,51
2022,45795002,,51
2022,45795003,,51
2022,45715473,,51
2022,45715474,,51
2022,50690007,,51
2022,50690008,,51
2022,45680791,,51
2022,45662466,,51
2022,46269172,,51
2022,47864599,,51
2022,47864600,,51
2022,47864601,,51
2022,47864602,,51
2022,45812987,,52
2022,45812988,,51
2022,45663153,,51
2022,49358940,,51
2022,49358941,,51
2022,47233016,,51
2022,47233017,,51
2022,47770566,,51
2022,45663808,,51
2022,45663175,,51
2022,45700143,,51
2022,45796475,,51
2022,46041271,,51
2022,45829676,,51
2022,45680137,,51
2022,47621135,,51
2022,45940689,,51
2022,45795858,,51
2022,46246704,,51
2022,45829677,,51
2022,45718769,,51
2022,46587702,,51
2022,45956734,,51
2022,45956735,,51
2022,45956736,,51
2022,45956737,,51
2022,46938317,,51
2022,46436994,,51
2022,48049845,,51
2022,50709744,,51
2022,45726925,,51
2022,45839940,,51
2022,46380154,,51
2022,45727061,,3
2022,49553498,,51
2022,48270824,,3
2022,50934092,,1
2022,45966070,,51
2022,45966071,,51
2022,45764443,,9
2022,45809869,,51
2022,46247445,,51
2022,50709745,,51
2022,45845075,,51
2022,45808458,,51
2022,46075144,,51
2022,45808504,,51
2022,45834324,,51
2022,46251215,,51
2022,46362988,,51
2022,45899241,,51
2022,50690010,,51
2022,48139900,,51
2022,46049606,,51
2022,45958710,,51
2022,45845100,,51
2022,45837444,,3
2022,45903808,,51
2022,49062477,,51
2022,46151195,,51
2022,46279587,,51
2022,50712501,,51
2022,45909165,,1
2022,46049620,,51
2022,46283149,,51
2022,46075131,,51
2022,45958711,,51
2022,45907845,,51
2022,48041492,,51
2022,48041493,,51
2022,46323235,,51
2022,45941006,,51
2022,46509980,,51
2022,46075117,,51
2022,46283257,,51
2022,48133893,,51
2022,46383181,,51
2022,46440976,,51
2022,50315984,,51
2022,46611749,,51
2022,46280919,,51
2022,46280920,,51
2022,46248772,,51
2022,46006762,,51
2022,50677780,,51
2022,46251165,,51
2022,46277329,,51
2022,46042798,,51
2022,47501088,,51
2022,50690011,,51
2022,50690012,,51
2022,50690013,,51
2022,46287352,,51
2022,46272311,,51
2022,46879913,,51
2022,46075199,,51
2022,46075151,,51
2022,46683528,,51
2022,46275616,,51
2022,46240976,,51
2022,46294628,,51
2022,46436995,,51
2022,46247466,,3
2022,46587703,,51
2022,46587705,,51
2022,46290819,,51
2022,48435111,,51
2022,46538338,,51
2022,46240412,,51
2022,46250822,,51
2022,51280184,,51
2022,46247540,,51
2022,46247551,,51
2022,46247557,,51
2022,46290957,,51
2022,46276280,,51
2022,46250772,,51
2022,46264522,,51
2022,46250836,,51
2022,46289641,,51
2022,46283165,,51
2022,46283166,,51
2022,47331501,,51
2022,49548602,,51
2022,46264824,,51
2022,46264825,,51
2022,46264710,,51
2022,46392620,,51
2022,46271697,,51
2022,46323068,,51
2022,46282859,,51
2022,46816045,,51
2022,46587707,,51
2022,46279473,,51
2022,47233145,,51
2022,48763786,,51
2022,46289642,,51
2022,46275755,,51
2022,46272685,,51
2022,46280638,,51
2022,46357149,,51
2022,47685687,,51
2022,46357151,,51
2022,50690014,,51
2022,46357152,,51
2022,46357153,,51
2022,46297418,,51
2022,46306574,,51
2022,46306576,,51
2022,46280641,,51
2022,46306578,,51
2022,50689914,,51
2022,46280955,,51
2022,48988117,,51
2022,46280646,,51
2022,46280647,,51
2022,46282102,,51
2022,46280905,,51
2022,46490318,,51
2022,46294405,,51
2022,46294406,,51
2022,46294408,,51
2022,46287829,,52
2022,50706101,,51
2022,46381091,,51
2022,46297973,,51
2022,46282896,,51
2022,48070480,,51
2022,46283820,,51
2022,46283821,,51
2022,46311369,,51
2022,50690015,,51
2022,46286056,,51
2022,46352199,,51
2022,46286852,,51
2022,46286057,,51
2022,46352200,,51
2022,46286058,,51
2022,46815737,,51
2022,50690016,,51
2022,46834959,,51
2022,46286051,,51
2022,46311316,,51
2022,46381093,,51
2022,46297016,,51
2022,46324016,,51
2022,46538343,,51
2022,46489237,,51
2022,51238565,,51
2022,47030561,,51
2022,46538347,,51
2022,46436421,,51
2022,46381094,,51
2022,48943406,,51
2022,48809096,,51
2022,46352679,,51
2022,46297021,,9
2022,46297023,,51
2022,46305967,,51
2022,46370300,,51
2022,46370301,,51
2022,46370302,,51
2022,46347481,,51
2022,46876768,,51
2022,46357466,,51
2022,46436996,,51
2022,49635909,,53
2022,46356826,,51
2022,46311270,,51
2022,46363012,,51
2022,46357467,,51
2022,46307264,,51
2022,46538350,,51
2022,46392623,,51
2022,46392624,,51
2022,46433436,,51
2022,46367431,,51
2022,46322036,,51
2022,46311318,,51
2022,46684517,,51
2022,46311319,,51
2022,46543185,,51
2022,46311274,,51
2022,46391696,,51
2022,50955269,,51
2022,50955270,,3
2022,50689915,,51
2022,46323070,,51
2022,50689916,,51
2022,46560085,,51
2022,46322062,,51
2022,46369490,,51
2022,46351086,,51
2022,46627840,,51
2022,46628080,,51
2022,46872774,,51
2022,46590405,,51
2022,46369491,,51
2022,46347681,,51
2022,46347682,,51
2022,46351327,,51
2022,46511078,,51
2022,46380723,,51
2022,46350846,,51
2022,46506478,,51
2022,46506205,,51
2022,46506215,,51
2022,46559890,,51
2022,46559891,,51
2022,46347685,,51
2022,46440955,,51
2022,46357154,,51
2022,46380470,,51
2022,46352681,,51
2022,46531221,,51
2022,46356980,,51
2022,46380471,,51
2022,46352682,,51
2022,46356808,,51
2022,48710301,,51
2022,48710303,,51
2022,46356681,,51
2022,46356688,,51
2022,46356981,,51
2022,46356699,,51
2022,46434312,,51
2022,46367164,,52
2022,46367165,,51
2022,46490319,,51
2022,46490320,,51
2022,46381096,,51
2022,46490321,,51
2022,46392626,,51
2022,46367469,,51
2022,50690017,,51
2022,46367417,,3
2022,46436735,,51
2022,46436736,,51
2022,49460520,,51
2022,47247436,,51
2022,46440982,,51
2022,51396379,,7
2022,47195712,,51
2022,46369424,,51
2022,46560016,,51
2022,46560086,,51
2022,46560087,,51
2022,46560088,,51
2022,46560089,,51
2022,46560090,,51
2022,46560091,,51
2022,46379963,,51
2022,46538355,,51
2022,46381153,,51
2022,46553274,,51
2022,46615056,,51
2022,46588490,,51
2022,46627841,,51
2022,46876021,,51
2022,50690018,,51
2022,46587708,,51
2022,46978389,,51
2022,46557580,,51
2022,50669282,,51
2022,50669283,,51
2022,46557285,,51
2022,46627842,,51
2022,46437380,,51
2022,46437381,,51
2022,46436528,,51
2022,46437382,,51
2022,46437383,,51
2022,46697198,,51
2022,46510144,,51
2022,49172333,,51
2022,46434362,,51
2022,46886807,,51
2022,46587709,,51
2022,46436845,,51
2022,46490687,,51
2022,46437067,,51
2022,48156730,,51
2022,46440961,,51
2022,46490322,,51
2022,50773151,,51
2022,46440962,,51
2022,46440957,,51
2022,46553614,,51
2022,46490129,,51
2022,46834518,,51
2022,47081409,,51
2022,50704489,,51
2022,46507049,,9
2022,46553546,,51
2022,46553616,,51
2022,50357581,,51
2022,46506498,,51
2022,46558057,,51
2022,46610640,,51
2022,46695444,,51
2022,46876771,,51
2022,46562666,,51
2022,46510240,,51
2022,46509988,,51
2022,46557585,,51
2022,46559819,,51
2022,50704495,,51
2022,46538738,,51
2022,46621186,,51
2022,48464318,,51
2022,48464319,,51
2022,46869286,,51
2022,46531176,,51
2022,46638131,,51
2022,46750120,,51
2022,46611763,,51
2022,46574722,,51
2022,46531100,,51
2022,46769307,,51
2022,46886881,,51
2022,46531471,,51
2022,46531472,,51
2022,46574264,,51
2022,46872440,,51
2022,46539019,,51
2022,46587710,,51
2022,47565867,,51
2022,46539114,,51
2022,46750121,,51
2022,46615057,,51
2022,46543020,,51
2022,46587711,,51
2022,46587712,,51
2022,46587713,,51
2022,46543104,,51
2022,46587716,,51
2022,46543039,,51
2022,46557822,,51
2022,46683531,,1
2022,46552864,,51
2022,46543197,,52
2022,46553275,,51
2022,46552865,,51
2022,46543041,,51
2022,46543106,,51
2022,46553077,,51
2022,46553078,,51
2022,46553079,,51
2022,46938002,,51
2022,46872441,,51
2022,46615058,,51
2022,46615059,,51
2022,46621666,,51
2022,46612297,,51
2022,46557378,,51
2022,47322899,,51
2022,48577585,,51
2022,46750124,,51
2022,47282205,,51
2022,46750125,,51
2022,46558073,,51
2022,47560224,,51
2022,46748790,,51
2022,49116855,,51
2022,47013417,,51
2022,46560104,,51
2022,46819513,,51
2022,46638831,,51
2022,46750126,,51
2022,46750127,,51
2022,46750128,,51
2022,46750129,,51
2022,46750130,,51
2022,46750131,,51
2022,46750132,,51
2022,46750133,,51
2022,48049846,,51
2022,50709746,,51
2022,46574492,,51
2022,47600603,,51
2022,47600604,,51
2022,46819595,,51
2022,46574732,,51
2022,46574674,,51
2022,49768315,,51
2022,46588283,,51
2022,46588284,,51
2022,46638832,,51
2022,48029603,,51
2022,46868616,,51
2022,47431367,,51
2022,46683532,,51
2022,46594629,,51
2022,47159886,,51
2022,46615273,,51
2022,49592859,,51
2022,46696929,,52
2022,46621210,,52
2022,46658421,,51
2022,46594575,,51
2022,46684519,,51
2022,46594576,,51
2022,46594577,,51
2022,46594578,,51
2022,46684520,,51
2022,46683696,,51
2022,46610547,,9
2022,46612307,,51
2022,46957950,,51
2022,46615275,,3
2022,46615276,,51
2022,48649604,,51
2022,46938085,,51
2022,46615277,,51
2022,46621187,,51
2022,46765729,,51
2022,46621643,,51
2022,46684521,,51
2022,46658185,,51
2022,46627025,,51
2022,46621677,,51
2022,47168578,,51
2022,49172006,,51
2022,48710304,,51
2022,48188750,,51
2022,46890783,,51
2022,46890784,,51
2022,46938481,,51
2022,50357582,,51
2022,46636789,,51
2022,48346895,,51
2022,48346896,,51
2022,46638219,,51
2022,46658200,,51
2022,46683047,,51
2022,46816271,,51
2022,46815923,,51
2022,46815924,,51
2022,47114035,,51
2022,46700016,,51
2022,46916760,,51
2022,46748247,,52
2022,46664079,,51
2022,46834360,,51
2022,46834960,,51
2022,46916761,,51
2022,46916762,,53
2022,47801884,,51
2022,46683134,,51
2022,46700026,,51
2022,46755751,,51
2022,46825492,,51
2022,46824600,,51
2022,46755753,,51
2022,46755754,,51
2022,46755755,,51
2022,46755756,,51
2022,47801891,,51
2022,47870425,,51
2022,47248266,,51
2022,47248267,,51
2022,47248268,,51
2022,47248311,,51
2022,47248312,,51
2022,47248313,,51
2022,47248314,,51
2022,47248315,,51
2022,47248316,,51
2022,47248317,,51
2022,47248318,,51
2022,47248319,,51
2022,46816349,,51
2022,46869287,,3
2022,46883478,,51
2022,46881980,,51
2022,46881822,,51
2022,46815752,,51
2022,46995765,,51
2022,47835266,,51
2022,47331536,,51
2022,46875736,,51
2022,46886105,,51
2022,46890556,,51
2022,46825470,,51
2022,46875737,,51
2022,46915245,,51
2022,46890557,,51
2022,46824797,,51
2022,50357583,,51
2022,50689918,,51
2022,49627569,,51
2022,46882143,,51
2022,46883486,,51
2022,46908117,,51
2022,46915774,,51
2022,46915775,,51
2022,46915776,,51
2022,46915778,,51
2022,46868631,,51
2022,46995766,,51
2022,46886812,,51
2022,46890558,,51
2022,46868649,,51
2022,48592066,,51
2022,48592067,,51
2022,46915780,,51
2022,46915781,,51
2022,46872398,,52
2022,48649620,,51
2022,46890519,,51
2022,46872399,,51
2022,46938003,,51
2022,46875753,,3
2022,46875660,,51
2022,47012442,,51
2022,47012443,,51
2022,46877050,,51
2022,46938482,,51
2022,46908120,,51
2022,46879901,,51
2022,47012444,,51
2022,46879914,,51
2022,46917000,,3
2022,48838991,,51
2022,46881998,,51
2022,46879939,,51
2022,46886106,,3
2022,47513732,,51
2022,47513733,,51
2022,47513734,,7
2022,46916962,,51
2022,46879906,,51
2022,46978358,,51
2022,48831496,,51
2022,46882273,,51
2022,47417401,,51
2022,46908501,,51
2022,46886107,,51
2022,46915409,,51
2022,47331492,,51
2022,49563647,,51
2022,49563648,,51
2022,47030567,,51
2022,50712502,,52
2022,46890577,,51
2022,46890578,,52
2022,47384412,,1
2022,47384412,,3
2022,46927934,,51
2022,46927935,,51
2022,50773152,,51
2022,46958398,,51
2022,47402518,,51
2022,48366862,,51
2022,46915247,,51
2022,46916769,,51
2022,46939063,,51
2022,46958399,,51
2022,47030568,,51
2022,46915078,,52
2022,47431368,,51
2022,46914853,,3
2022,46928164,,51
2022,50583474,,51
2022,46917001,,9
2022,46928042,,51
2022,46995767,,51
2022,46927936,,51
2022,46954648,,53
2022,46954649,,51
2022,46992652,,51
2022,46992653,,51
2022,46958400,,51
2022,46916944,,51
2022,46927913,,51
2022,46937740,,51
2022,46938022,,51
2022,47403719,,51
2022,48479347,,51
2022,47403720,,51
2022,46993358,,51
2022,46993364,,51
2022,46993367,,51
2022,46993370,,51
2022,46938023,,51
2022,46979325,,51
2022,50316297,,51
2022,47699351,,51
2022,47699352,,51
2022,47293593,,51
2022,47293594,,51
2022,47293595,,51
2022,47083977,,51
2022,47159764,,51
2022,46991330,,51
2022,46991331,,51
2022,48280811,,51
2022,47402524,,51
2022,47232522,,51
2022,46993780,,51
2022,46993781,,51
2022,50078022,,51
2022,47030569,,51
2022,47030570,,51
2022,50910747,,51
2022,47565833,,51
2022,47565834,,51
2022,47565835,,51
2022,47565836,,51
2022,47565837,,51
2022,47159619,,51
2022,47230179,,51
2022,47431357,,51
2022,47078923,,51
2022,47685087,,51
2022,47078924,,51
2022,50322912,,3
2022,46969420,,51
2022,47175325,,51
2022,46969421,,51
2022,47353012,,51
2022,49969914,,51
2022,49969915,,51
2022,47293599,,51
2022,47230118,,51
2022,47248138,,51
2022,46985721,,51
2022,46992980,,51
2022,47248139,,51
2022,47248140,,51
2022,46985731,,51
2022,47510140,,51
2022,46993376,,51
2022,51253167,,51
2022,47012445,,51
2022,47174171,,51
2022,47685088,,51
2022,47114036,,51
2022,47080559,,51
2022,46995784,,51
2022,46995772,,52
2022,47850165,,51
2022,48916134,,51
2022,50357584,,51
2022,46995785,,51
2022,51267169,,51
2022,46995786,,51
2022,47870871,,51
2022,47748323,,51
2022,47331502,,51
2022,47174172,,51
2022,47661226,,51
2022,47015840,,51
2022,47417408,,51
2022,47168168,,51
2022,48349644,,51
2022,47771054,,51
2022,48517164,,52
2022,47792657,,51
2022,47843616,,51
2022,47843617,,51
2022,48135584,,51
2022,48135585,,51
2022,47030575,,51
2022,47168169,,51
2022,47159443,,51
2022,47159444,,51
2022,47159445,,51
2022,47159446,,51
2022,47159447,,51
2022,47247437,,51
2022,47558138,,51
2022,47030581,,51
2022,47174212,,51
2022,50357585,,51
2022,47030679,,51
2022,50690019,,51
2022,47271368,,51
2022,47344590,,51
2022,47281286,,51
2022,47281287,,51
2022,47403721,,51
2022,47417416,,51
2022,47174213,,51
2022,47174214,,51
2022,47718219,,3
2022,47232818,,51
2022,50706102,,51
2022,47174215,,51
2022,47174216,,51
2022,47159365,,51
2022,50615619,,51
2022,47417421,,51
2022,47417426,,51
2022,47417427,,51
2022,47560168,,51
2022,47560169,,51
2022,47113011,,51
2022,50962349,,51
2022,47560170,,51
2022,47281288,,51
2022,47113044,,51
2022,49548505,,51
2022,50712503,,51
2022,47114016,,51
2022,47174217,,51
2022,47113131,,51
2022,47113152,,52
2022,47174218,,51
2022,50357586,,51
2022,47671243,,51
2022,50551355,,51
2022,47232594,,51
2022,47402527,,51
2022,48314357,,51
2022,47697990,,51
2022,47174196,,51
2022,47232523,,51
2022,47780151,,51
2022,47175314,,51
2022,47174143,,52
2022,47168053,,52
2022,47252968,,52
2022,47168180,,51
2022,47283842,,51
2022,47669352,,51
2022,47384430,,51
2022,47173033,,51
2022,47173898,,51
2022,47266605,,51
2022,47173034,,51
2022,47403936,,51
2022,47268669,,51
2022,47870872,,51
2022,47174306,,51
2022,47175268,,51
2022,47173906,,51
2022,47174156,,52
2022,47174157,,52
2022,47675751,,51
2022,47331538,,51
2022,47442831,,51
2022,47266694,,51
2022,47252953,,51
2022,47228825,,51
2022,50690020,,52
2022,47513910,,51
2022,51397544,,51
2022,47310174,,51
2022,48708731,,51
2022,48708732,,51
2022,48708733,,51
2022,47415204,,51
2022,47660886,,51
2022,47560225,,51
2022,47293606,,51
2022,47230609,,51
2022,47293609,,51
2022,47600872,,51
2022,47560172,,51
2022,47560173,,51
2022,47560174,,51
2022,47560175,,51
2022,47560176,,51
2022,47233246,,51
2022,47621136,,51
2022,47621137,,51
2022,47233019,,51
2022,49638425,,51
2022,47600607,,51
2022,47600611,,51
2022,47600613,,51
2022,47600615,,51
2022,47294763,,51
2022,49112901,,51
2022,47271522,,51
2022,47271523,,51
2022,47271524,,51
2022,47271525,,51
2022,47320014,,51
2022,47271526,,3
2022,47328336,,51
2022,47271527,,51
2022,47252966,,1
2022,48166656,,51
2022,47279203,,51
2022,50470580,,51
2022,47513911,,52
2022,47399377,,51
2022,47265919,,51
2022,47596444,,51
2022,47281025,,51
2022,47307376,,51
2022,47646468,,51
2022,47646469,,51
2022,47294546,,51
2022,50264442,,51
2022,47601583,,51
2022,47620634,,51
2022,47343930,,52
2022,47620635,,51
2022,47620636,,51
2022,47560228,,51
2022,47513413,,51
2022,47513274,,51
2022,47513414,,51
2022,47513415,,51
2022,47513416,,51
2022,47350016,,51
2022,47416717,,51
2022,47307188,,51
2022,47307351,,51
2022,47513919,,51
2022,47319676,,51
2022,47932027,,51
2022,47415207,,51
2022,47352926,,51
2022,47420457,,51
2022,50328603,,51
2022,47319699,,51
2022,47319700,,51
2022,47331986,,3
2022,47416723,,51
2022,48188751,,51
2022,47669446,,51
2022,47513655,,51
2022,47620637,,51
2022,47509113,,51
2022,47620638,,51
2022,49764194,,51
2022,49764195,,51
2022,49764196,,51
2022,49764197,,52
2022,47431343,,51
2022,47992186,,51
2022,47431371,,51
2022,47431373,,51
2022,47431374,,51
2022,47431375,,51
2022,47431376,,51
2022,47431377,,51
2022,47415496,,51
2022,47415501,,51
2022,47415506,,51
2022,47415509,,51
2022,47431378,,51
2022,47380260,,51
2022,50396283,,51
2022,50396284,,51
2022,49263906,,51
2022,48011258,,51
2022,48177346,,53
2022,47770567,,51
2022,47560804,,51
2022,47344704,,51
2022,47500043,,51
2022,47500044,,51
2022,50690021,,51
2022,48049847,,51
2022,47718306,,51
2022,47393530,,51
2022,51559840,,51
2022,49077360,,51
2022,48028535,,51
2022,47670804,,51
2022,47400015,,52
2022,47665999,,51
2022,47666000,,51
2022,47443131,,51
2022,50600102,,51
2022,50600103,,51
2022,47400016,,3
2022,47400017,,51
2022,47666001,,51
2022,47414675,,51
2022,47414676,,51
2022,47414677,,51
2022,47416127,,51
2022,48899156,,51
2022,47440604,,51
2022,47669450,,51
2022,47442516,,51
2022,47439970,,51
2022,47440088,,51
2022,47440089,,51
2022,47440090,,51
2022,47431334,,52
2022,47431341,,3
2022,47431335,,51
2022,47431347,,51
2022,47620640,,51
2022,47601951,,51
2022,47815265,,51
2022,47746004,,51
2022,47870587,,51
2022,47440058,,51
2022,47499790,,51
2022,50687905,,51
2022,50687906,,51
2022,47685089,,51
2022,47960822,,51
2022,47960823,,51
2022,47960824,,51
2022,47960825,,51
2022,47513954,,51
2022,47601728,,51
2022,47721617,,51
2022,47699390,,51
2022,47620641,,51
2022,47646120,,51
2022,47685090,,51
2022,47646367,,51
2022,47560775,,51
2022,47685165,,51
2022,47685166,,51
2022,48099430,,51
2022,47558139,,51
2022,48088210,,51
2022,47660923,,51
2022,50956014,,51
2022,49008529,,51
2022,49008530,,51
2022,49008531,,51
2022,47565885,,51
2022,50093734,,51
2022,49085507,,51
2022,47565857,,51
2022,50676539,,51
2022,47595914,,51
2022,47685170,,51
2022,47996097,,51
2022,47670172,,51
2022,47618973,,51
2022,47618974,,51
2022,47618975,,51
2022,47646121,,51
2022,47665984,,51
2022,47780152,,51
2022,47718578,,51
2022,47685688,,51
2022,47685689,,51
2022,47698298,,51
2022,47619479,,51
2022,47675752,,51
2022,47675753,,51
2022,51254220,,51
2022,51254221,,51
2022,51254222,,51
2022,47804469,,51
2022,47670439,,51
2022,47818463,,51
2022,50689919,,52
2022,47749470,,51
2022,47646384,,51
2022,47685504,,52
2022,47670673,,51
2022,48904001,,51
2022,47746005,,51
2022,47685691,,51
2022,47685692,,51
2022,47685693,,51
2022,47718661,,51
2022,47660800,,51
2022,47660801,,51
2022,47670466,,51
2022,47670467,,51
2022,48574172,,51
2022,51253168,,3
2022,47870588,,51
2022,47660938,,51
2022,47660939,,51
2022,47660940,,51
2022,49607844,,51
2022,47746006,,51
2022,47746007,,51
2022,49746263,,51
2022,50709782,,51
2022,47793241,,3
2022,47793242,,51
2022,47748324,,51
2022,47721593,,51
2022,48467634,,51
2022,47675611,,51
2022,47671686,,51
2022,47671687,,51
2022,47675910,,51
2022,50357127,,51
2022,48177316,,51
2022,47870543,,52
2022,49548506,,51
2022,49548507,,51
2022,49548508,,51
2022,49548509,,51
2022,49548510,,51
2022,49548511,,51
2022,49548512,,51
2022,49548513,,51
2022,47675234,,9
2022,47684801,,51
2022,47684802,,51
2022,47685229,,51
2022,47699566,,51
2022,49742484,,51
2022,49080089,,51
2022,49954315,,51
2022,48654255,,51
2022,48830990,,51
2022,47748976,,51
2022,47770705,,51
2022,47698986,,51
2022,47770571,,52
2022,47677577,,51
2022,47685716,,51
2022,47685045,,3
2022,47685046,,51
2022,47685047,,51
2022,47698003,,52
2022,49563649,,51
2022,49563650,,51
2022,47781614,,51
2022,47781615,,51
2022,47772009,,51
2022,47772010,,51
2022,47772011,,51
2022,49548997,,51
2022,47697216,,51
2022,47814420,,51
2022,48070921,,51
2022,48156571,,51
2022,47770706,,51
2022,47773495,,51
2022,47745355,,51
2022,47697235,,51
2022,47718579,,51
2022,49455790,,51
2022,47762229,,51
2022,50709787,,51
