"DATA_YEAR","ARRESTEE_ID","WEAPON_ID","NIBRS_ARRESTEE_WEAPON_ID"
2020,37101258,1,37406255
2020,37042225,1,37322646
2020,37042236,1,37322657
2020,37042299,1,37322720
2020,37069967,1,37374975
2020,37069968,1,37374976
2020,37069970,1,37374978
2020,37069969,1,37374977
2020,37069972,1,37374980
2020,37289498,1,37605128
2020,37299553,1,37605183
2020,37299552,1,37605182
2020,37299573,1,37605203
2020,37299576,1,37605206
2020,37299601,1,37605231
2020,37299602,1,37605232
2020,37299603,1,37605233
2020,37299604,1,37605234
2020,37299606,1,37605236
2020,36840199,1,37085796
2020,39234803,1,39458648
2020,39234806,1,39458651
2020,36789537,1,37005433
2020,36808952,1,37034908
2020,36808951,1,37034907
2020,36808289,1,37034244
2020,37042185,1,37322606
2020,37039622,1,37320049
2020,37042186,1,37322607
2020,37069930,1,37374938
2020,37069941,1,37374949
2020,37069943,1,37374951
2020,37069987,1,37374995
2020,37069989,1,37374997
2020,37101393,1,37406390
2020,37101394,1,37406391
2020,37101259,1,37406256
2020,37101261,1,37406258
2020,37101262,1,37406259
2020,37101267,1,37406264
2020,37101342,1,37406339
2020,37101358,1,37406355
2020,37101368,1,37406365
2020,37101370,1,37406367
2020,37101374,1,37406371
2020,37101376,1,37406373
2020,37136372,1,37431834
2020,37136373,1,37431835
2020,37136382,1,37431844
2020,37136388,1,37431850
2020,37136389,1,37431851
2020,37136405,1,37431867
2020,37136406,1,37431868
2020,37136417,1,37431879
2020,37069964,1,37374972
2020,37069965,1,37374973
2020,37101232,1,37406229
2020,37101239,1,37406236
2020,37101397,1,37406394
2020,36550894,1,36711627
2020,36551005,1,36711739
2020,36650453,1,36821195
2020,36664547,1,36840327
2020,37027199,1,37315795
2020,38206650,1,38267077
2020,38206700,1,38267127
2020,38206716,1,38267143
2020,37118248,1,37423253
2020,37118247,1,37423252
2020,37118246,1,37423251
2020,36553618,1,36714391
2020,36551176,1,36711910
2020,36551177,1,36711911
2020,36551180,1,36711914
2020,36650445,1,36821187
2020,40391665,1,40709520
2020,41424540,22,41814966
2020,36915525,1,37169949
2020,40451821,1,40787215
2020,36915576,1,37184947
2020,39379244,1,39592024
2020,39379254,1,39592034
2020,39379280,1,39592060
2020,39379281,1,39592061
2020,37042232,1,37322653
2020,36551036,1,36711770
2020,38137498,1,38218882
2020,38137507,1,38218891
2020,36595667,1,36761430
2020,39344606,1,39564966
2020,39339384,1,39559744
2020,36972358,1,37252881
2020,36804594,1,37030525
2020,37042238,1,37322659
2020,37042244,1,37322665
2020,36551166,8,36711900
2020,36551167,1,36711901
2020,36551187,1,36711921
2020,36551190,1,36711924
2020,36551189,1,36711923
2020,36551191,1,36711925
2020,36551202,1,36711936
2020,36551297,1,36712030
2020,36553589,1,36714362
2020,36553593,1,36714366
2020,36553592,1,36714365
2020,37042215,1,37322636
2020,37042270,1,37322691
2020,37042276,1,37322697
2020,37069942,1,37374950
2020,37069956,1,37374964
2020,37070074,1,37375082
2020,37245918,1,37536347
2020,37137291,1,37432764
2020,37137409,1,37432882
2020,41545005,3,41934083
2020,41545168,1,41934246
2020,41545167,1,41934245
2020,41545166,1,41934244
2020,36808941,1,37034897
2020,38252919,1,38313333
2020,38252921,1,38313335
2020,38252922,1,38313336
2020,38252956,1,38313370
2020,38252976,1,38313390
2020,38252981,1,38313395
2020,38252982,1,38313396
2020,38253008,1,38313422
2020,38253007,1,38313421
2020,36764513,1,36930393
2020,36764542,1,36959956
2020,38253042,1,38313456
2020,38253051,1,38313465
2020,38253173,1,38313588
2020,38253190,1,38313605
2020,38253243,1,38313658
2020,38253266,1,38313681
2020,38253267,1,38313682
2020,40284611,1,40595037
2020,40284616,1,40595042
2020,40284617,1,40595043
2020,40284619,1,40595045
2020,38253312,1,38313727
2020,40284629,1,40595055
2020,40284642,1,40595068
2020,40284641,1,40595067
2020,38253413,1,38313828
2020,38253414,1,38313829
2020,38253415,1,38313830
2020,38253416,1,38313831
2020,38253417,1,38313832
2020,38253420,1,38313835
2020,38253434,1,38313849
2020,38253436,1,38313851
2020,38253441,1,38313856
2020,38253467,1,38313882
2020,40284653,1,40595078
2020,40284655,1,40595080
2020,40284658,1,40595083
2020,40284663,1,40595088
2020,40284668,1,40595093
2020,40284673,1,40595098
2020,40284707,1,40595132
2020,38253552,1,38313967
2020,38253571,1,38313986
2020,36764543,1,36959957
2020,36654481,1,36840261
2020,36774951,1,37005382
2020,36774952,1,37005383
2020,36764508,1,36930388
2020,37118343,1,37423348
2020,36808891,1,37034847
2020,36915516,1,37169940
2020,36956176,1,37216628
2020,41425150,2,41815579
2020,41425196,1,41815625
2020,41425246,1,41815675
2020,41425248,1,41815677
2020,41425484,1,41815920
2020,36915572,1,37184943
2020,36915573,1,37184944
2020,36956184,1,37216636
2020,36956185,1,37216637
2020,36804613,1,37030545
2020,37101264,7,37406261
2020,37039577,1,37320004
2020,37039589,1,37320016
2020,37039608,1,37320035
2020,37069934,7,37374942
2020,37070032,1,37375040
2020,37070065,1,37375073
2020,36840197,1,37085794
2020,36840225,1,37085822
2020,36972515,1,37253038
2020,41234832,1,41617713
2020,41234842,1,41617723
2020,41234929,1,41617810
2020,36774970,1,37005401
2020,36774969,1,37005400
2020,37101243,1,37406240
2020,37101314,1,37406311
2020,37101340,1,37406337
2020,37101377,1,37406374
2020,37101372,1,37406369
2020,37101373,1,37406370
2020,37101375,1,37406372
2020,36804606,1,37030537
2020,36809094,1,37050050
2020,37405535,1,37711343
2020,37405538,1,37711346
2020,37405577,1,37711385
2020,36915517,1,37169941
2020,36915518,1,37169942
2020,36915539,1,37169963
2020,36915538,1,37169962
2020,36954513,1,37214943
2020,36915529,1,37169953
2020,39346139,1,39566500
2020,37101300,1,37406297
2020,39346184,1,39566545
2020,36840215,1,37085812
2020,37042318,1,37322739
2020,37119223,1,37424228
2020,37119258,1,37424263
2020,37006275,1,37281784
2020,37039585,1,37320012
2020,37137295,1,37432768
2020,37136416,1,37431878
2020,37137387,1,37432860
2020,37006098,1,37281607
2020,38698379,1,38787478
2020,37118342,1,37423347
2020,37118344,1,37423349
2020,37119331,1,37424336
2020,37069985,1,37374993
2020,37069990,1,37374998
2020,37070069,1,37375077
2020,37070073,1,37375081
2020,37070094,8,37375102
2020,37118249,1,37423254
2020,37136419,7,37431881
2020,40239529,1,40549953
2020,38195679,1,38256106
2020,38834620,1,38995047
2020,40239653,1,40550077
2020,40240045,1,40550470
2020,40240047,1,40550472
2020,38835270,1,38995698
2020,38196067,1,38256494
2020,38835340,1,38995768
2020,38196454,1,38256881
2020,36954520,1,37214950
2020,41424598,1,41815024
2020,41424687,1,41815113
2020,41424688,1,41815114
2020,41425030,1,41815457
2020,41425036,1,41815464
2020,41425035,1,41815463
2020,41425045,1,41815473
2020,41425055,4,41815483
2020,41425109,1,41815537
2020,41425242,1,41815671
2020,41425319,1,41815748
2020,37136412,1,37431874
2020,38195629,1,38256056
2020,37136404,1,37431866
2020,38195635,1,38256062
2020,37136472,1,37431934
2020,37137407,1,37432880
2020,37137386,1,37432859
2020,37137389,1,37432862
2020,37137396,1,37432869
2020,37137398,1,37432871
2020,37039629,1,37320056
2020,37042183,1,37322604
2020,37039624,1,37320051
2020,39641764,1,39940075
2020,39641773,1,39940084
2020,39641772,1,39940083
2020,39641791,1,39940102
2020,37119310,1,37424315
2020,37119311,1,37424316
2020,37119312,1,37424317
2020,37119328,1,37424333
2020,37119333,1,37424338
2020,37119334,1,37424339
2020,37119355,1,37424360
2020,37119374,1,37424379
2020,37119375,1,37424380
2020,37119376,1,37424381
2020,37134745,1,37430170
2020,37119394,1,37424399
2020,37119397,1,37424402
2020,37136422,1,37431884
2020,37136423,1,37431885
2020,37136478,1,37431940
2020,37136500,1,37431962
2020,37137305,1,37432778
2020,37137284,1,37432757
2020,37137312,1,37432785
2020,37137365,1,37432838
2020,37070099,1,37375107
2020,41519850,1,41913941
2020,37039521,1,37319947
2020,37039522,1,37319948
2020,37039523,1,37319949
2020,37039542,1,37319968
2020,40430266,1,40747922
2020,40430014,1,40747670
2020,40430333,1,40747989
2020,40430332,1,40747988
2020,40430336,1,40747992
2020,40430343,1,40747999
2020,40430347,1,40748003
2020,40430047,1,40747703
2020,40430058,1,40747714
2020,37118426,1,37423431
2020,36854393,1,37115024
2020,36915546,1,37169970
2020,37136499,1,37431961
2020,37137304,1,37432777
2020,37137308,1,37432781
2020,37137307,1,37432780
2020,37137306,1,37432779
2020,37006160,1,37281669
2020,37042214,1,37322635
2020,37042213,1,37322634
2020,37137351,7,37432824
2020,41306326,1,41689205
2020,41306374,1,41689253
2020,41306391,1,41689270
2020,37042148,1,37322569
2020,37042163,1,37322584
2020,37042164,1,37322585
2020,37042178,1,37322599
2020,37042269,1,37322690
2020,37069945,1,37374953
2020,37069957,1,37374965
2020,37070126,1,37375134
2020,38474524,1,38544860
2020,38474551,1,38544887
2020,38474594,1,38544930
2020,38474722,1,38555059
2020,38474729,1,38555066
2020,38474733,1,38555070
2020,38474762,1,38555099
2020,38474767,1,38555104
2020,38474770,1,38555107
2020,38474774,1,38555111
2020,36550589,7,36711321
2020,36551051,1,36711785
2020,36551097,1,36711831
2020,36664565,1,36840345
2020,36664649,1,36840429
2020,36664653,1,36840433
2020,38834561,3,38994988
2020,38834578,1,38995005
2020,38834579,1,38995006
2020,38834580,1,38995007
2020,38834608,1,38995035
2020,38834607,1,38995034
2020,38834611,1,38995038
2020,38834720,1,38995147
2020,37042312,1,37322733
2020,38196577,1,38257004
2020,37137408,1,37432881
2020,37118658,1,37423663
2020,37118660,1,37423665
2020,37118662,1,37423667
2020,37119373,1,37424378
2020,37137414,1,37432887
2020,37070033,1,37375041
2020,36553431,1,36714204
2020,36654365,1,36840145
2020,36654364,1,36840144
2020,37069940,1,37374948
2020,37069977,1,37374985
2020,37070071,1,37375079
2020,37289429,1,37605059
2020,37289435,1,37605065
2020,37289457,1,37605087
2020,37289458,1,37605088
2020,37289459,3,37605089
2020,37289460,1,37605090
2020,37289469,1,37605099
2020,37289496,1,37605126
2020,37299578,1,37605208
2020,37299579,1,37605209
2020,37299580,1,37605210
2020,36789536,1,37005432
2020,37289431,1,37605061
2020,37289434,1,37605064
2020,37299564,3,37605194
2020,37299562,3,37605192
2020,37299565,3,37605195
2020,37299563,3,37605193
2020,37299581,1,37605211
2020,37299582,1,37605212
2020,37299587,1,37605217
2020,36840196,1,37085793
2020,39643510,1,39941826
2020,39643577,1,39941892
2020,39643655,1,39941971
2020,39643591,1,39941906
2020,39643617,1,39941932
2020,40189753,1,40520312
2020,40189826,1,40520385
2020,40189843,1,40520402
2020,40189869,1,40520428
2020,40189871,7,40520430
2020,40189894,1,40520453
2020,40189895,1,40520454
2020,40189897,1,40520456
2020,40189904,1,40520463
2020,40189905,1,40520464
2020,37579554,1,37872814
2020,38056585,1,38150324
2020,38055806,1,38139543
2020,38055805,1,38139542
2020,38056294,1,38150031
2020,38056295,1,38150032
2020,38056319,1,38150056
2020,38058157,1,38151884
2020,38056532,1,38150270
2020,38057901,1,38151628
2020,38058133,1,38151860
2020,38058188,1,38151915
2020,38058200,1,38151927
2020,38058204,1,38151931
2020,38058205,1,38151932
2020,38727363,1,38817847
2020,38727958,1,38818442
2020,38727435,1,38817919
2020,38727444,1,38817928
2020,38727616,7,38818100
2020,38727719,1,38818203
2020,38727735,1,38818219
2020,38200736,1,38261162
2020,38072023,1,38165781
2020,38072121,1,38165879
2020,38072212,1,38165970
2020,37579588,1,37872848
2020,37579587,1,37872847
2020,37567185,1,37872599
2020,37567249,1,37872663
2020,37567347,1,37872761
2020,37579530,1,37872790
2020,37579640,1,37872900
2020,37579641,1,37872901
2020,40414507,1,40737176
2020,40414506,1,40737175
2020,38055430,1,38139167
2020,40419606,1,40737275
2020,40419605,1,40737274
2020,38055704,1,38139441
2020,38055703,1,38139440
2020,38055705,1,38139442
2020,38072270,1,38166028
2020,38056579,1,38150318
2020,40419630,1,40737299
2020,38055756,1,38139493
2020,38056586,1,38150325
2020,38055774,1,38139511
2020,38056588,1,38150327
2020,38055828,1,38139565
2020,38056592,1,38150331
2020,38056299,1,38150036
2020,38056337,1,38150074
2020,38056336,1,38150073
2020,38056340,1,38150077
2020,38056341,1,38150078
2020,38056344,1,38150081
2020,38056345,1,38150082
2020,38056533,1,38150271
2020,38056615,1,38150354
2020,38057832,1,38151559
2020,38057840,1,38151567
2020,37567123,1,37872537
2020,37567124,1,37872538
2020,37567126,1,37872540
2020,37567164,1,37872578
2020,37567165,1,37872579
2020,37567180,1,37872594
2020,37567274,1,37872688
2020,37979903,1,38137915
2020,37979528,1,38137537
2020,37979901,1,38137913
2020,37979911,1,38137923
2020,38055732,1,38139469
2020,37979941,1,38137953
2020,38055717,1,38139454
2020,38057935,1,38151662
2020,38055839,1,38139576
2020,38055843,1,38139580
2020,38055842,1,38139579
2020,37567118,1,37872532
2020,37567129,1,37872543
2020,37567311,1,37872725
2020,37202831,1,37493235
2020,38058126,1,38151853
2020,38073542,1,38167311
2020,38058181,1,38151908
2020,38058183,1,38151910
2020,38084332,1,38179747
2020,38178359,1,38244552
2020,38084372,1,38179787
2020,38178360,1,38244553
2020,39364173,1,39571879
2020,39364187,1,39571893
2020,38084380,1,38179795
2020,39364188,1,39571894
2020,38084386,1,38179801
2020,38084385,1,38179800
2020,38084387,1,38179802
2020,38084388,1,38179803
2020,38084390,1,38179805
2020,38084392,1,38179807
2020,39364199,1,39571905
2020,39364203,1,39571909
2020,39364202,1,39571908
2020,38084406,1,38179821
2020,38084407,1,38179822
2020,38084409,1,38179824
2020,39364205,1,39571911
2020,39364208,1,39571914
2020,38084421,1,38179836
2020,38084423,1,38179838
2020,38084424,1,38179839
2020,38084422,1,38179837
2020,38084426,1,38179841
2020,38084425,1,38179840
2020,38084428,1,38179843
2020,39364213,1,39571919
2020,38084430,1,38179845
2020,38084431,1,38179846
2020,38084432,1,38179847
2020,38084433,1,38179848
2020,38084434,1,38179849
2020,38084435,1,38179850
2020,38084436,1,38179851
2020,38084437,1,38179852
2020,38084438,1,38179853
2020,38084439,1,38179854
2020,38084440,1,38179855
2020,38084441,1,38179856
2020,38084442,1,38179857
2020,38084443,1,38179858
2020,38084444,1,38179859
2020,39364218,1,39571924
2020,39364237,1,39571943
2020,38084451,1,38179866
2020,38084452,1,38179867
2020,38084453,1,38179868
2020,38084454,1,38179869
2020,38084455,1,38179870
2020,38084456,1,38179871
2020,38084457,1,38179872
2020,38084458,6,38179873
2020,38084459,1,38179874
2020,38084461,1,38179876
2020,38084462,1,38179877
2020,38084463,1,38179878
2020,38084464,1,38179879
2020,38084465,1,38179880
2020,38084466,1,38179881
2020,38084467,1,38179882
2020,38084468,1,38179883
2020,38084469,7,38179884
2020,38084470,1,38179885
2020,39364238,1,39571944
2020,38084476,1,38179891
2020,38084480,1,38179895
2020,39364239,1,39571945
2020,39364266,1,39571972
2020,39364267,1,39571973
2020,39364397,1,39572092
2020,39364540,1,39572235
2020,38472489,1,38551910
2020,38472533,1,38551954
2020,38472532,1,38551953
2020,38094576,1,38184991
2020,38094577,1,38184992
2020,38094578,1,38184993
2020,38094579,1,38184994
2020,38094580,1,38184995
2020,38094581,1,38184996
2020,38094582,1,38184997
2020,38094583,1,38184998
2020,38094584,1,38184999
2020,38094585,1,38185000
2020,39364809,1,39572504
2020,38094587,1,38185002
2020,38094588,1,38185003
2020,38094590,1,38185005
2020,38094596,1,38185011
2020,38094597,1,38185012
2020,38094598,1,38185013
2020,38094599,1,38185014
2020,38094600,1,38185015
2020,38094601,1,38185016
2020,38094602,1,38185017
2020,38094603,1,38185018
2020,38094604,1,38185019
2020,39391567,1,39594375
2020,39391615,3,39594423
2020,39391636,1,39594444
2020,39392485,1,39600306
2020,39392651,1,39600472
2020,39392653,1,39600474
2020,39392918,1,39600739
2020,39392931,1,39600752
2020,39392936,1,39600757
2020,39392939,1,39600760
2020,39392942,1,39600763
2020,39392976,1,39600797
2020,39393014,1,39600835
2020,39393019,1,39600840
2020,39393020,1,39600841
2020,39393028,1,39600849
2020,39393031,1,39600852
2020,39393030,1,39600851
2020,41438616,1,41836097
2020,41438617,1,41836098
2020,41358972,1,41751997
2020,41359037,1,41752062
2020,41364713,1,41752742
2020,41364714,1,41752743
2020,41364762,1,41752791
2020,41364777,1,41752806
2020,40430284,1,40747940
2020,40430491,1,40748148
2020,40430521,1,40748178
2020,40430728,1,40748387
2020,40430735,1,40748394
2020,39318702,1,39539119
2020,41359401,1,41752428
2020,40751445,1,41126300
2020,39194546,1,39418223
2020,39194545,1,39418222
2020,39194547,1,39418224
2020,40430452,1,40748109
2020,40430481,1,40748138
2020,40430653,1,40748311
2020,40430654,1,40748312
2020,40430658,1,40748316
2020,40430868,1,40748527
2020,40430910,1,40748569
2020,41364764,1,41752793
2020,41364769,1,41752798
2020,38737298,1,38842790
2020,38737299,1,38842791
2020,41359154,1,41752179
2020,40751283,1,41126138
2020,39849078,1,40164979
2020,39869508,1,40179934
2020,39337304,1,39557663
2020,39335542,1,39555908
2020,39337054,1,39557416
2020,39337660,1,39558019
2020,39364891,1,39572586
2020,41584744,1,41980170
2020,41584742,1,41980168
2020,41584741,5,41980167
2020,41584743,1,41980169
2020,41584752,1,41980178
2020,41584762,1,41980188
2020,41584775,1,41980201
2020,41584785,1,41980211
2020,39449509,1,39648676
2020,39849033,1,40164934
2020,41904729,1,42325255
2020,41904730,1,42325256
2020,41904778,1,42325304
2020,41904779,7,42325305
2020,41904784,1,42325310
2020,41904788,1,42325314
2020,41904801,1,42325327
2020,41904802,1,42325328
2020,39430615,1,39636033
2020,39430614,1,39636032
2020,39430630,7,39636048
2020,39430632,1,39636050
2020,39430663,1,39636081
2020,39849090,1,40164991
2020,39430730,1,39636148
2020,39430731,1,39636149
2020,39430748,1,39636166
2020,39859893,1,40166554
2020,39860045,1,40166699
2020,38756425,1,38911849
2020,38756427,1,38911851
2020,38756469,1,38911893
2020,38756470,1,38911894
2020,38756766,1,38912190
2020,40291377,1,40601789
2020,38784933,1,38942618
2020,39944595,1,40240021
2020,39944596,1,40240022
2020,39944597,1,40240023
2020,39944599,1,40240025
2020,39944598,1,40240024
2020,39944600,1,40240026
2020,39944643,3,40240069
2020,39944723,8,40249976
2020,39944747,1,40250000
2020,39337300,1,39557659
2020,39946047,1,40251321
2020,39946051,1,40251325
2020,38756345,1,38911769
2020,38756347,1,38911771
2020,38756353,1,38911777
2020,38756355,1,38911779
2020,38756550,1,38911974
2020,38756551,1,38911975
2020,39337434,1,39557799
2020,39338044,1,39558402
2020,39338174,1,39558533
2020,39338172,1,39558531
2020,39338173,1,39558532
2020,39338175,1,39558534
2020,39338675,1,39559034
2020,39339348,1,39559708
2020,39345427,1,39565788
2020,39345431,1,39565792
2020,39345528,1,39565889
2020,39345574,1,39565935
2020,39346700,1,39567061
2020,39346699,1,39567060
