"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2020,20,152897822,30745582
2020,12,152900871,30746306
2020,12,151789203,30344628
2020,12,152899340,30745911
2020,20,152901256,30746424
2020,3,151789933,30344797
2020,12,152941532,30786841
2020,9,152941539,30786844
2020,14,151861789,30381934
2020,10,160792917,33129401
2020,9,160792917,33129400
2020,9,160793062,33129440
2020,20,160793402,33129514
2020,12,152899839,30746033
2020,18,152900775,30746263
2020,20,151863409,30382243
2020,12,151863703,30382337
2020,21,151864274,30382510
2020,18,158801984,32561220
2020,3,158802064,32561243
2020,3,158802143,32561264
2020,2,158802191,32561281
2020,9,151863893,30382379
2020,12,151864291,30382515
2020,11,151864332,30382528
2020,20,156495222,31880972
2020,12,158802304,32561307
2020,12,156495234,31880980
2020,19,156495533,31881155
2020,18,158803910,32561561
2020,9,158803915,32561564
2020,12,153101524,30855145
2020,20,152900187,30746106
2020,4,158502188,32485467
2020,4,158502189,32485468
2020,4,158502191,32485470
2020,18,158502383,32485520
2020,6,158502451,32485533
2020,12,158502629,32485559
2020,12,158502654,32485566
2020,12,158502717,32485597
2020,12,158502850,32485649
2020,12,158502872,32485653
2020,3,158502872,32485654
2020,20,158503368,32485758
2020,12,158503438,32485771
2020,12,158503652,32485825
2020,19,159903390,32905971
2020,11,159904083,32906116
2020,20,159904168,32906145
2020,20,159904545,32906230
2020,12,159904960,32906352
2020,12,159905000,32906357
2020,9,152941545,30786846
2020,9,153426039,30932091
2020,12,153431263,30932111
2020,3,154111521,31099663
2020,3,154111520,31099662
2020,20,154111542,31099666
2020,12,152926243,30771784
2020,12,154104450,31099257
2020,12,154111541,31099665
2020,3,151864285,30382512
2020,12,151864287,30382513
2020,12,151864290,30382514
2020,12,156911386,31996628
2020,10,154104471,31099262
2020,20,154104473,31099263
2020,3,160748597,33120216
2020,12,160748600,33120218
2020,9,154104469,31099261
2020,12,161086612,33188775
2020,18,161086932,33188824
2020,10,154367967,31252451
2020,3,153888876,31033014
2020,3,154368918,31252618
2020,12,153101321,30855095
2020,12,153101379,30855114
2020,9,151864307,30382524
2020,18,151864445,30382553
2020,18,151865199,30382755
2020,3,151872603,30421767
2020,18,158368454,32422879
2020,12,158368529,32422901
2020,12,158368552,32422906
2020,10,151865239,30382769
2020,3,158368557,32422908
2020,20,158368579,32422916
2020,20,158368582,32422918
2020,20,158368593,32422920
2020,20,158368594,32422921
2020,5,158368607,32422922
2020,20,158368608,32422923
2020,18,158368623,32422926
2020,12,158368629,32422927
2020,12,158368698,32422957
2020,20,158368732,32422964
2020,3,158368861,32422983
2020,18,153133625,30868485
2020,12,153095586,30854881
2020,19,160059030,32943625
2020,9,153101290,30855085
2020,20,153101478,30855136
2020,12,156495557,31881164
2020,2,156495865,31881323
2020,12,151863906,30382382
2020,20,151872555,30411763
2020,12,151865009,30382717
2020,12,151646192,30298426
2020,12,151646238,30298431
2020,12,151646359,30298438
2020,12,151646361,30298439
2020,12,151646367,30298440
2020,12,151649168,30299268
2020,12,153145377,30870289
2020,12,153095611,30854889
2020,3,153145499,30870332
2020,18,154775649,31377194
2020,12,154775696,31377201
2020,12,153145172,30870219
2020,12,153145189,30870225
2020,2,153145727,30870413
2020,9,153144526,30870088
2020,18,153145426,30870317
2020,12,153145736,30870416
2020,12,151842011,30374891
2020,18,151864087,30382453
2020,12,154249583,31130692
2020,12,154249233,31130626
2020,10,153143806,30869974
2020,14,153143847,30869977
2020,22,153145446,30870324
2020,20,161332109,33246928
2020,19,151864120,30382464
2020,20,151864428,30382552
2020,12,151864750,30382659
2020,12,161333212,33247163
2020,2,161333222,33247169
2020,12,153145675,30870393
2020,12,151864778,30382660
2020,12,158568741,32509323
2020,12,158569085,32509389
2020,20,158569370,32509436
2020,12,151646890,30298563
2020,24,154176712,31117486
2020,12,154176791,31117498
2020,12,154177175,31117568
2020,12,153431523,30932155
2020,12,153255467,30893879
2020,12,159789368,32873056
2020,12,159789380,32873058
2020,4,159789609,32873085
2020,5,159789608,32873084
2020,12,159790070,32873116
2020,12,151416340,30244462
2020,12,151622087,30296243
2020,20,153196401,30881455
2020,12,153199121,30886922
2020,3,153199135,30886926
2020,14,151490643,30269900
2020,9,151649625,30299376
2020,12,151649627,30299377
2020,20,151649630,30299379
2020,9,152899859,30746037
2020,12,152899861,30746038
2020,18,152900396,30746137
2020,12,152900418,30746144
2020,14,152900457,30746148
2020,3,152926356,30771805
2020,12,152926465,30771824
2020,20,158503010,32485700
2020,9,158502218,32485483
2020,3,158503109,32485719
2020,4,158503109,32485720
2020,12,158502217,32485482
2020,3,158502240,32485487
2020,2,158502242,32485489
2020,12,158502246,32485492
2020,12,158503119,32485722
2020,20,158503121,32485723
2020,9,158502317,32485511
2020,12,158502491,32485537
2020,3,158502642,32485560
2020,18,158503124,32485725
2020,12,158502656,32485567
2020,18,158503126,32485726
2020,3,158502764,32485621
2020,12,153200419,30887192
2020,12,153200873,30887290
2020,3,154769299,31365581
2020,3,154769315,31365592
2020,10,154769315,31365593
2020,12,154769389,31365638
2020,20,154769391,31365640
2020,20,158519531,32498063
2020,3,154769408,31365650
2020,9,154769430,31365658
2020,12,158519621,32498081
2020,18,158519633,32498084
2020,12,158519655,32498089
2020,12,158519670,32498091
2020,12,158519715,32498099
2020,11,158519728,32498101
2020,12,158519744,32498109
2020,12,158519749,32498111
2020,12,158519855,32498128
2020,12,158519888,32498132
2020,20,158519893,32498134
2020,12,153145588,30870368
2020,12,153145651,30870384
2020,9,154769983,31365861
2020,12,158520042,32498187
2020,12,158520053,32498196
2020,12,158520054,32498197
2020,2,158520076,32498213
2020,9,158520077,32498214
2020,12,158520084,32498219
2020,12,158520085,32498220
2020,18,158520164,32498235
2020,12,153199691,30887034
2020,12,153199779,30887052
2020,3,153200178,30887131
2020,3,153200179,30887132
2020,20,153200218,30887152
2020,5,151717686,30329348
2020,20,151717685,30329347
2020,3,151720919,30330558
2020,3,151720920,30330559
2020,20,151721012,30330577
2020,12,151721101,30330610
2020,18,151721101,30330611
2020,9,151736460,30330704
2020,3,151736464,30330708
2020,12,151736471,30330712
2020,20,151736699,30330781
2020,18,151736703,30330784
2020,12,151736724,30330785
2020,18,151736734,30330791
2020,12,151736894,30330843
2020,12,151736900,30330844
2020,12,151737333,30330997
2020,12,151737337,30330999
2020,12,151737341,30331002
2020,12,151737344,30331003
2020,12,151737351,30331006
2020,12,151737414,30331024
2020,3,151737488,30331054
2020,12,151737518,30331058
2020,12,151737682,30331128
2020,12,151737729,30331142
2020,12,151737750,30331152
2020,12,151737756,30331155
2020,12,151737757,30331156
2020,12,151737760,30331159
2020,12,151737764,30331162
2020,12,151737825,30331184
2020,18,151737882,30331201
2020,12,151737885,30331204
2020,18,151738585,30331259
2020,12,153095958,30854973
2020,12,153095990,30854986
2020,12,153096073,30855013
2020,3,153101192,30855046
2020,10,153101506,30855142
2020,18,153254633,30893694
2020,20,153256920,30894168
2020,20,153257952,30894389
2020,12,154758449,31364143
2020,12,154758470,31364150
2020,12,153189547,30881060
2020,12,153200615,30887250
2020,20,153200623,30887255
2020,9,153200627,30887257
2020,3,153200899,30887294
2020,12,153200975,30887333
2020,12,158395137,32447987
2020,12,158402086,32448276
2020,12,158402117,32448278
2020,2,158402118,32448279
2020,12,151696187,30326762
2020,12,151696191,30326763
2020,12,151696196,30326765
2020,12,151696269,30326777
2020,2,151719475,30329963
2020,3,151719482,30329966
2020,19,151719523,30329985
2020,12,151720392,30330348
2020,2,151720395,30330350
2020,9,151720537,30330417
2020,2,151720637,30330452
2020,18,151738707,30331300
2020,12,157602969,32201921
2020,12,153145390,30870297
2020,9,153145574,30870359
2020,19,157603202,32201969
2020,12,157603204,32201970
2020,11,157603216,32201978
2020,12,157603277,32201991
2020,9,157603308,32201996
2020,18,153101241,30855062
2020,18,153101240,30855061
2020,18,153101585,30855166
2020,12,151863711,30382339
2020,12,153200349,30887178
2020,9,153200900,30887295
2020,2,153196771,30881532
2020,2,153196770,30881531
2020,12,153255129,30893812
2020,12,153255152,30893819
2020,18,153255237,30893829
2020,12,157716745,32228978
2020,12,157717342,32229134
2020,12,153144271,30870050
2020,10,153144527,30870089
2020,19,157717384,32229145
2020,12,153144583,30870108
2020,11,153145700,30870399
2020,18,151864900,30382677
2020,12,153095718,30854909
2020,20,153095733,30854913
2020,19,153096010,30855000
2020,12,153096012,30855001
2020,18,153101303,30855093
2020,12,153101397,30855119
2020,18,157836558,32281836
2020,3,157836582,32281841
2020,3,157836581,32281840
2020,3,157836903,32281902
2020,20,157837080,32281939
2020,20,157837092,32281944
2020,12,157837096,32281946
2020,12,157837182,32281965
2020,12,153144100,30870019
2020,12,153144101,30870020
2020,12,157837963,32282136
2020,19,153145363,30870284
2020,3,153145380,30870291
2020,2,153145381,30870292
2020,14,153145580,30870360
2020,12,153145146,30870212
2020,12,154165311,31117189
2020,12,154176467,31117435
2020,12,154176543,31117449
2020,19,154177448,31117645
2020,12,153255116,30893810
2020,12,153257926,30894384
2020,3,153095670,30854901
2020,3,153101447,30855132
2020,5,161266625,33230377
2020,3,161266625,33230376
2020,2,161266630,33230380
2020,3,161266710,33230405
2020,12,152897606,30745530
2020,12,152899855,30746036
2020,12,152899883,30746042
2020,12,152900008,30746067
2020,12,152900452,30746147
2020,12,152903327,30746956
2020,12,153145378,30870290
2020,10,153145696,30870397
2020,9,153145707,30870403
2020,20,153197940,30881713
2020,20,153201482,30887482
2020,12,156906473,31995434
2020,14,151646398,30298441
2020,12,151646407,30298444
2020,10,151646408,30298445
2020,12,151649058,30299261
2020,12,153323023,30904691
2020,2,161308756,33239894
2020,12,153862038,31025377
2020,12,153862714,31025498
2020,12,153862741,31025504
2020,12,152941544,30786845
2020,20,153095734,30854914
2020,18,153095735,30854915
2020,11,153144485,30870076
2020,9,153144520,30870083
2020,12,153144561,30870101
2020,12,153145193,30870227
2020,12,152926244,30771785
2020,3,152941562,30786849
2020,20,153200216,30887151
2020,12,153200332,30887167
2020,12,153095728,30854912
2020,12,153095785,30854927
2020,12,153095850,30854938
2020,12,153095858,30854940
2020,3,153095873,30854946
2020,3,153095875,30854948
2020,12,153095896,30854961
2020,12,151649628,30299378
2020,12,151649684,30299388
2020,9,153144590,30870111
2020,12,153145466,30870328
2020,12,151720041,30330187
2020,12,151720075,30330205
2020,12,151720086,30330211
2020,9,151720442,30330377
2020,12,151720635,30330451
2020,12,151738835,30331351
2020,20,151662840,30299967
2020,12,154177209,31117584
2020,12,153442808,30932958
2020,12,152941564,30786852
2020,12,151696736,30326888
2020,12,151696742,30326890
2020,12,151717675,30329344
2020,18,151719328,30329908
2020,10,151719338,30329913
2020,12,151720891,30330548
2020,12,151720899,30330551
2020,12,151720904,30330552
2020,6,151720908,30330553
2020,12,151736638,30330765
2020,12,151736993,30330875
2020,12,151737291,30330990
2020,12,151737433,30331034
2020,12,151737435,30331036
2020,12,151737437,30331038
2020,12,151737439,30331039
2020,12,151737441,30331040
2020,12,151737443,30331042
2020,12,151863902,30382381
2020,12,151864602,30382614
2020,18,151864141,30382475
2020,12,151547834,30277851
2020,2,151548027,30277892
2020,20,161333192,33247153
2020,2,161334500,33247426
2020,20,161334572,33247441
2020,12,151612170,30295213
2020,19,153200173,30887129
2020,18,153200182,30887135
2020,10,153200183,30887136
2020,19,153257424,30894262
2020,12,153257901,30894376
2020,12,153257937,30894385
2020,12,153811389,31015237
2020,12,151416247,30244452
2020,12,151548098,30277913
2020,20,151612401,30295238
2020,19,151649736,30299393
2020,19,151649735,30299392
2020,3,153293423,30902848
2020,18,153095590,30854883
2020,22,151737403,30331019
2020,9,151872601,30421765
2020,9,151872602,30421766
2020,12,152900898,30746312
2020,20,153095471,30854874
2020,12,153095581,30854880
2020,12,153095610,30854888
2020,12,153095612,30854890
2020,20,153095833,30854935
2020,12,153095977,30854976
2020,12,153144314,30870056
2020,12,153145170,30870217
2020,3,153101385,30855118
2020,12,153101425,30855122
2020,12,153144308,30870053
2020,18,153145191,30870226
2020,12,152903332,30746958
2020,20,151790092,30344824
2020,18,151790501,30346851
2020,12,152900033,30746074
2020,12,151719054,30329760
2020,12,151737359,30331009
2020,9,151737524,30331061
2020,12,152941442,30786821
2020,9,152900829,30746287
2020,12,152906245,30751791
2020,18,153199624,30887022
2020,18,153199625,30887023
2020,12,153426045,30932094
2020,6,153426108,30932097
2020,12,151696212,30326768
2020,12,152597492,30667310
2020,12,152597500,30667311
2020,20,152597760,30667379
2020,12,152598041,30667490
2020,12,152598050,30667498
2020,12,152598365,30667558
2020,10,152598365,30667557
2020,10,152598382,30667562
2020,12,152681622,30685359
2020,2,151719712,30330052
2020,3,151719736,30330064
2020,3,151719737,30330065
2020,18,151721136,30330618
2020,2,151721166,30330622
2020,3,151736417,30330692
2020,9,151736532,30330733
2020,12,151736534,30330734
2020,12,151736745,30330793
2020,12,151736757,30330798
2020,12,151736800,30330819
2020,3,151737548,30331072
2020,12,151737551,30331073
2020,3,151737864,30331197
2020,9,152598134,30667511
2020,18,151719212,30329848
2020,12,151720568,30330422
2020,9,151720601,30330434
2020,20,151864940,30382692
2020,12,151864719,30382651
2020,12,151720847,30330529
2020,3,151721029,30330583
2020,12,151736776,30330813
2020,12,151737095,30330924
2020,12,151737109,30330929
2020,12,155372353,31532069
2020,12,155372365,31532072
2020,3,155372367,31532073
2020,20,155391175,31532766
2020,18,154778341,31381943
2020,12,154822202,31383974
2020,12,151720859,30330540
2020,19,151736340,30330665
2020,12,151736346,30330670
2020,12,151736348,30330672
2020,12,151736350,30330674
2020,3,151736353,30330677
2020,12,151736387,30330686
2020,12,151737275,30330986
2020,19,151737539,30331067
2020,12,157111756,32071941
2020,3,157111763,32071942
2020,12,157112269,32076790
2020,11,160749693,33120489
2020,4,160749848,33120515
2020,20,160749856,33120518
2020,12,160749912,33120533
2020,12,157641741,32206079
2020,12,157641839,32206113
2020,20,157642259,32206222
2020,21,157642603,32206281
2020,11,157642687,32206298
2020,20,157642741,32206310
2020,18,158038522,32346834
2020,9,158179180,32371477
2020,19,158179248,32371495
2020,3,156998687,32017609
2020,11,156991248,32016782
2020,2,157022757,32026774
2020,12,157022759,32026776
2020,20,157022762,32026778
2020,3,157022891,32026797
2020,18,157763480,32263351
2020,12,157764248,32263564
2020,12,157765010,32263774
2020,12,157765057,32263778
2020,17,161596473,33320317
2020,12,161596479,33320318
2020,9,157873297,32294612
2020,12,157873372,32294626
2020,19,157873374,32294628
2020,12,157873374,32294627
2020,18,158883157,32582889
2020,3,158883413,32582943
2020,18,158883571,32582978
2020,3,158883907,32583034
2020,3,158883919,32583042
2020,2,158883925,32583045
2020,3,160785330,33128797
2020,12,160785345,33128805
2020,12,160785457,33128826
2020,3,160785465,33128832
2020,12,160785969,33128960
2020,12,160786048,33128979
2020,12,160786054,33128981
2020,12,160791281,33129052
2020,9,160791282,33129053
2020,11,160792606,33129339
2020,20,160792666,33129345
2020,12,160792911,33129399
2020,12,160792982,33129415
2020,9,160792993,33129418
2020,12,157376533,32146267
2020,12,157376536,32146269
2020,12,157376741,32146338
2020,12,157376765,32146348
2020,2,157376773,32146352
2020,12,157377399,32146489
2020,18,157377513,32146768
2020,18,157377514,32146769
2020,20,157111694,32071923
2020,9,159381220,32741762
2020,20,157115606,32077894
2020,9,157115679,32077906
2020,2,157115710,32077910
2020,12,157734456,32241887
2020,12,157762200,32263089
2020,3,157763578,32263371
2020,12,157779722,32264911
2020,12,158268663,32394147
2020,12,155800943,31642712
2020,12,155811207,31642738
2020,19,155811313,31642776
2020,12,155811403,31642788
2020,12,155811451,31642792
2020,9,155983888,31685259
2020,3,155986634,31691895
2020,12,155986690,31691915
2020,3,155986754,31691931
2020,18,155986959,31701803
2020,20,155986978,31701809
2020,2,155986983,31701810
