"DATA_YEAR","NIBRS_MONTH_ID","AGENCY_ID","MONTH_NUM","DATA_YEAR","REPORTED_STATUS","REPORT_DATE","UPDATE_FLAG","ORIG_FORMAT","DATA_HOME","DDOCNAME","DID","MONTH_PUB_STATUS"
2020,9143719,25764,6,2020,"I",,"Y","G","C","2020_06_MN0200600_NIBRS",75976822,0
2020,9143737,25764,7,2020,"I",,"Y","G","C","2020_07_MN0200600_NIBRS",95642863,0
2020,9143755,25764,8,2020,"U",,"Y","G","C","2020_08_MN0200600_NIBRS",,0
2020,9143773,25764,9,2020,"I",,"Y","G","C","2020_09_MN0200600_NIBRS",84114200,0
2020,9143791,25764,10,2020,"I",,"Y","G","C","2020_10_MN0200600_NIBRS",87211317,0
2020,9143809,25764,11,2020,"I",,"Y","G","C","2020_11_MN0200600_NIBRS",89707767,0
2020,9143827,25764,12,2020,"I",,"Y","G","C","2020_12_MN0200600_NIBRS",91100171,0
2020,15963237,25787,7,2020,"I",12-SEP-20,"Y","X","C","2020_07_MN0640100_NIBRS",81633499,0
2020,15818213,25787,8,2020,"I",26-AUG-20,"Y","X","C","2020_08_MN0640100_NIBRS",80766426,0
2020,16500683,25787,9,2020,"Z",22-OCT-20,"Y","X","C","2020_09_MN0640100_NIBRS",85410235,0
2020,16734635,25787,10,2020,"I",09-NOV-20,"Y","X","C","2020_10_MN0640100_NIBRS",92573684,0
2020,16734637,25787,11,2020,"I",,"Y","G","C","2020_11_MN0640100_NIBRS",,0
2020,17230977,25787,12,2020,"I",07-JAN-21,"Y","X","C","2020_12_MN0640100_NIBRS",96610251,0
2020,9144252,28415,1,2020,"Z",,"Y","G","C","2020_01_MN0170500_NIBRS",65144672,0
2020,9144269,28415,2,2020,"Z",,"Y","G","C","2020_02_MN0170500_NIBRS",68535042,0
2020,9144286,28415,3,2020,"Z",,"Y","G","C","2020_03_MN0170500_NIBRS",71801770,0
2020,9144303,28415,4,2020,"U",,"Y","G","C","2020_04_MN0170500_NIBRS",,0
2020,9144320,28415,5,2020,"I",,"Y","G","C","2020_05_MN0170500_NIBRS",74214898,0
2020,9144337,28415,6,2020,"Z",,"Y","G","C","2020_06_MN0170500_NIBRS",77232478,0
2020,9144354,28415,7,2020,"I",,"Y","G","C","2020_07_MN0170500_NIBRS",79145847,0
2020,9144371,28415,8,2020,"U",,"Y","G","C","2020_08_MN0170500_NIBRS",,0
2020,9144388,28415,9,2020,"Z",,"Y","G","C","2020_09_MN0170500_NIBRS",85243924,0
2020,9144405,28415,10,2020,"I",,"Y","G","C","2020_10_MN0170500_NIBRS",87243671,0
2020,9144422,28415,11,2020,"Z",,"Y","G","C","2020_11_MN0170500_NIBRS",88481015,0
2020,9144439,28415,12,2020,"Z",,"Y","G","C","2020_12_MN0170500_NIBRS",90788168,0
2020,8514344,26991,1,2020,"Z",,"Y","G","C","2020_01_MN0800200_NIBRS",66086815,0
2020,8512513,26991,2,2020,"U",,"Y","G","C","2020_02_MN0800200_NIBRS",,0
2020,8524735,26991,3,2020,"Z",,"Y","G","C","2020_03_MN0800200_NIBRS",71916927,0
2020,8569176,26991,4,2020,"U",,"Y","G","C","2020_04_MN0800200_NIBRS",,0
2020,8521487,26991,5,2020,"Z",,"Y","G","C","2020_05_MN0800200_NIBRS",74238757,0
2020,8516127,26991,6,2020,"Z",,"Y","G","C","2020_06_MN0800200_NIBRS",76362897,0
2020,8498958,26991,7,2020,"Z",,"Y","G","C","2020_07_MN0800200_NIBRS",79689179,0
2020,8529028,26991,8,2020,"Z",,"Y","G","C","2020_08_MN0800200_NIBRS",83154450,0
2020,8560015,26991,9,2020,"Z",,"Y","G","C","2020_09_MN0800200_NIBRS",85243814,0
2020,8518755,26991,10,2020,"Z",,"Y","G","C","2020_10_MN0800200_NIBRS",86055097,0
2020,8572688,26991,11,2020,"Z",,"Y","G","C","2020_11_MN0800200_NIBRS",90493845,0
2020,8510383,26991,12,2020,"Z",,"Y","G","C","2020_12_MN0800200_NIBRS",90964255,0
2020,17065276,31615,12,2020,"I",15-DEC-20,"Y","X","C","2020_12_MN0720400_NIBRS",89604730,0
2020,15600925,26989,8,2020,"I",10-AUG-20,"Y","X","C","2020_08_MN0540400_NIBRS",88335600,0
2020,15946145,26989,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0540400_NIBRS",85597809,0
2020,16483034,26989,10,2020,"I",22-OCT-20,"Y","X","C","2020_10_MN0540400_NIBRS",85597969,0
2020,17253465,26989,12,2020,"I",09-JAN-21,"Y","X","C","2020_12_MN0540400_NIBRS",91140374,0
2020,8533328,27345,1,2020,"Z",,"Y","G","C","2020_01_MN0560600_NIBRS",67139596,0
2020,8490543,27345,2,2020,"U",,"Y","G","C","2020_02_MN0560600_NIBRS",,0
2020,8477286,27345,3,2020,"I",,"Y","G","C","2020_03_MN0560600_NIBRS",71484726,0
2020,8526562,27345,4,2020,"I",,"Y","G","C","2020_04_MN0560600_NIBRS",,0
2020,8490623,27345,5,2020,"Z",,"Y","G","C","2020_05_MN0560600_NIBRS",94106842,0
2020,8533442,27345,6,2020,"I",,"Y","G","C","2020_06_MN0560600_NIBRS",94144022,0
2020,8554051,27345,7,2020,"I",,"Y","G","C","2020_07_MN0560600_NIBRS",78313386,0
2020,8527596,27345,8,2020,"I",,"Y","G","C","2020_08_MN0560600_NIBRS",94144025,0
2020,8510419,27345,9,2020,"I",,"Y","G","C","2020_09_MN0560600_NIBRS",,0
2020,8563407,27345,10,2020,"I",,"Y","G","C","2020_10_MN0560600_NIBRS",94149285,0
2020,8488271,27345,11,2020,"Z",,"Y","G","C","2020_11_MN0560600_NIBRS",94106844,0
2020,8534514,27345,12,2020,"I",,"Y","G","C","2020_12_MN0560600_NIBRS",94149288,0
2020,9141391,28494,1,2020,"U",,"Y","G","C","2020_01_MN0320300_NIBRS",,0
2020,9141411,28494,2,2020,"U",,"Y","G","C","2020_02_MN0320300_NIBRS",,0
2020,9141431,28494,3,2020,"U",,"Y","G","C","2020_03_MN0320300_NIBRS",,0
2020,9141451,28494,4,2020,"U",,"Y","G","C","2020_04_MN0320300_NIBRS",,0
2020,9141471,28494,5,2020,"I",,"Y","G","C","2020_05_MN0320300_NIBRS",74937078,0
2020,9141491,28494,6,2020,"I",,"Y","G","C","2020_06_MN0320300_NIBRS",77236093,0
2020,9141511,28494,7,2020,"U",,"Y","G","C","2020_07_MN0320300_NIBRS",,0
2020,9141531,28494,8,2020,"U",,"Y","G","C","2020_08_MN0320300_NIBRS",,0
2020,9143551,28494,9,2020,"U",,"Y","G","C","2020_09_MN0320300_NIBRS",,0
2020,9143571,28494,10,2020,"U",,"Y","G","C","2020_10_MN0320300_NIBRS",,0
2020,9143591,28494,11,2020,"U",,"Y","G","C","2020_11_MN0320300_NIBRS",,0
2020,9143611,28494,12,2020,"U",,"Y","G","C","2020_12_MN0320300_NIBRS",,0
2020,8490928,27377,1,2020,"Z",,"Y","G","C","2020_01_MN0410400_NIBRS",64604002,0
2020,8523457,27377,2,2020,"Z",,"Y","G","C","2020_02_MN0410400_NIBRS",70843432,0
2020,8480661,27377,3,2020,"Z",,"Y","G","C","2020_03_MN0410400_NIBRS",70843434,0
2020,8508312,27377,4,2020,"Z",,"Y","G","C","2020_04_MN0410400_NIBRS",78389342,0
2020,8545725,27377,5,2020,"Z",,"Y","G","C","2020_05_MN0410400_NIBRS",78389353,0
2020,8482440,27377,6,2020,"Z",,"Y","G","C","2020_06_MN0410400_NIBRS",78389367,0
2020,8491088,27377,7,2020,"Z",,"Y","G","C","2020_07_MN0410400_NIBRS",85742149,0
2020,8547748,27377,8,2020,"Z",,"Y","G","C","2020_08_MN0410400_NIBRS",85742151,0
2020,8534670,27377,9,2020,"Z",,"Y","G","C","2020_09_MN0410400_NIBRS",85742153,0
2020,8524340,27377,10,2020,"U",,"Y","G","C","2020_10_MN0410400_NIBRS",,0
2020,8481597,27377,11,2020,"U",,"Y","G","C","2020_11_MN0410400_NIBRS",,0
2020,8541709,27377,12,2020,"U",,"Y","G","C","2020_12_MN0410400_NIBRS",,0
2020,8533698,27374,1,2020,"U",,"Y","G","C","2020_01_MN0030400_NIBRS",,0
2020,8520064,27374,2,2020,"U",,"Y","G","C","2020_02_MN0030400_NIBRS",,0
2020,8492576,27374,3,2020,"I",,"Y","G","C","2020_03_MN0030400_NIBRS",73481930,0
2020,8544094,27374,4,2020,"U",,"Y","G","C","2020_04_MN0030400_NIBRS",,0
2020,8515058,27374,5,2020,"I",,"Y","G","C","2020_05_MN0030400_NIBRS",74191108,0
2020,8487683,27374,6,2020,"U",,"Y","G","C","2020_06_MN0030400_NIBRS",,0
2020,8540784,27374,7,2020,"U",,"Y","G","C","2020_07_MN0030400_NIBRS",,0
2020,8523485,27374,8,2020,"I",,"Y","G","C","2020_08_MN0030400_NIBRS",81370478,0
2020,8513972,27374,9,2020,"Z",,"Y","G","C","2020_09_MN0030400_NIBRS",85594575,0
2020,8512179,27374,10,2020,"Z",,"Y","G","C","2020_10_MN0030400_NIBRS",86166166,0
2020,8573563,27374,11,2020,"Z",,"Y","G","C","2020_11_MN0030400_NIBRS",90243610,0
2020,8563740,27374,12,2020,"U",,"Y","G","C","2020_12_MN0030400_NIBRS",,0
2020,8559784,26921,1,2020,"I",,"Y","G","C","2020_01_MN0460700_NIBRS",64092823,0
2020,8559824,26921,2,2020,"U",,"Y","G","C","2020_02_MN0460700_NIBRS",,0
2020,8521988,26921,3,2020,"Z",,"Y","G","C","2020_03_MN0460700_NIBRS",71469061,0
2020,8538461,26921,4,2020,"I",,"Y","G","C","2020_04_MN0460700_NIBRS",72460913,0
2020,8556533,26921,5,2020,"Z",,"Y","G","C","2020_05_MN0460700_NIBRS",74573212,0
2020,8542622,26921,6,2020,"I",,"Y","G","C","2020_06_MN0460700_NIBRS",76363049,0
2020,8565197,26921,7,2020,"I",,"Y","G","C","2020_07_MN0460700_NIBRS",81691484,0
2020,8537637,26921,8,2020,"I",,"Y","G","C","2020_08_MN0460700_NIBRS",82729100,0
2020,8500550,26921,9,2020,"U",,"Y","G","C","2020_09_MN0460700_NIBRS",,0
2020,8563939,26921,10,2020,"I",,"Y","G","C","2020_10_MN0460700_NIBRS",88038518,0
2020,8571843,26921,11,2020,"I",,"Y","G","C","2020_11_MN0460700_NIBRS",88581704,0
2020,8500630,26921,12,2020,"U",,"Y","G","C","2020_12_MN0460700_NIBRS",,0
2020,13948436,26915,5,2020,"I",01-JUN-20,"Y","X","C","2020_05_MN0490200_NIBRS",74878779,0
2020,15336917,26915,6,2020,"I",01-JUL-20,"Y","X","C","2020_06_MN0490200_NIBRS",76564881,0
2020,15433877,26915,7,2020,"I",17-JUL-20,"Y","X","C","2020_07_MN0490200_NIBRS",79253051,0
2020,15649808,26915,8,2020,"I",15-AUG-20,"Y","X","C","2020_08_MN0490200_NIBRS",81581807,0
2020,16123759,26915,9,2020,"I",18-SEP-20,"Y","X","C","2020_09_MN0490200_NIBRS",85848405,0
2020,16363782,26915,10,2020,"I",14-OCT-20,"Y","X","C","2020_10_MN0490200_NIBRS",85746657,0
2020,16718539,26915,11,2020,"I",07-NOV-20,"Y","X","C","2020_11_MN0490200_NIBRS",88274901,0
2020,17041830,26915,12,2020,"I",11-DEC-20,"Y","X","C","2020_12_MN0490200_NIBRS",94146858,0
2020,15943892,9289,1,2020,"I",12-SEP-20,"Y","X","C","2020_01_MN0430500_NIBRS",81577939,0
2020,13980822,9289,4,2020,"I",08-JUN-20,"Y","X","C","2020_04_MN0430500_NIBRS",74557636,0
2020,13860536,9289,5,2020,"I",16-MAY-20,"Y","X","C","2020_05_MN0430500_NIBRS",74557742,0
2020,15457764,9289,6,2020,"I",22-JUL-20,"Y","X","C","2020_06_MN0430500_NIBRS",77674585,0
2020,15346359,9289,7,2020,"I",02-JUL-20,"Y","X","C","2020_07_MN0430500_NIBRS",77075362,0
2020,8861380,25649,1,2020,"I",,"Y","G","C","2020_01_MN0310100_NIBRS",88344481,0
2020,8861406,25649,2,2020,"I",,"Y","G","C","2020_02_MN0310100_NIBRS",88335201,0
2020,8861432,25649,3,2020,"I",,"Y","G","C","2020_03_MN0310100_NIBRS",88344532,0
2020,8861458,25649,4,2020,"I",,"Y","G","C","2020_04_MN0310100_NIBRS",88344535,0
2020,8861484,25649,5,2020,"I",,"Y","G","C","2020_05_MN0310100_NIBRS",88344541,0
2020,8861510,25649,6,2020,"I",,"Y","G","C","2020_06_MN0310100_NIBRS",88335210,0
2020,8861536,25649,7,2020,"I",,"Y","G","C","2020_07_MN0310100_NIBRS",80041506,0
2020,8861562,25649,8,2020,"I",,"Y","G","C","2020_08_MN0310100_NIBRS",88344580,0
2020,8861588,25649,9,2020,"I",,"Y","G","C","2020_09_MN0310100_NIBRS",88335219,0
2020,8861614,25649,10,2020,"I",,"Y","G","C","2020_10_MN0310100_NIBRS",88335222,0
2020,8861640,25649,11,2020,"I",,"Y","G","C","2020_11_MN0310100_NIBRS",88335231,0
2020,8861666,25649,12,2020,"I",,"Y","G","C","2020_12_MN0310100_NIBRS",90788368,0
2020,15594704,9287,5,2020,"I",07-AUG-20,"Y","X","C","2020_05_MN0430300_NIBRS",85616259,0
2020,15443569,9287,6,2020,"I",21-JUL-20,"Y","X","C","2020_06_MN0430300_NIBRS",79358886,0
2020,16828852,9287,7,2020,"Z",19-NOV-20,"Y","X","C","2020_07_MN0430300_NIBRS",88052032,0
2020,15757436,9287,8,2020,"I",21-AUG-20,"Y","X","C","2020_08_MN0430300_NIBRS",83178409,0
2020,16454301,9287,9,2020,"I",21-OCT-20,"Y","X","C","2020_09_MN0430300_NIBRS",85253642,0
2020,16320993,9287,10,2020,"I",10-OCT-20,"Y","X","C","2020_10_MN0430300_NIBRS",84033980,0
2020,17133023,9287,11,2020,"I",23-DEC-20,"Y","X","C","2020_11_MN0430300_NIBRS",90443526,0
2020,17221163,9287,12,2020,"I",06-JAN-21,"Y","X","C","2020_12_MN0430300_NIBRS",90938596,0
2020,15327515,25784,6,2020,"I",29-JUN-20,"Y","X","C","2020_06_MN0650600_NIBRS",75967972,0
2020,15433376,25784,7,2020,"I",16-JUL-20,"Y","X","C","2020_07_MN0650600_NIBRS",78640984,0
2020,15964210,25784,8,2020,"I",12-SEP-20,"Y","X","C","2020_08_MN0650600_NIBRS",81636424,0
2020,16147861,25784,9,2020,"I",22-SEP-20,"Y","X","C","2020_09_MN0650600_NIBRS",83813405,0
2020,16659168,25784,10,2020,"I",05-NOV-20,"Y","X","C","2020_10_MN0650600_NIBRS",87414707,0
2020,16828535,25784,11,2020,"I",19-NOV-20,"Y","X","C","2020_11_MN0650600_NIBRS",89148365,0
2020,17122359,25784,12,2020,"I",22-DEC-20,"Y","X","C","2020_12_MN0650600_NIBRS",90415066,0
2020,16188765,25900,9,2020,"I",30-SEP-20,"Y","X","C","2020_09_MN0290200_NIBRS",83281671,0
2020,16443199,25900,10,2020,"I",20-OCT-20,"Y","X","C","2020_10_MN0290200_NIBRS",85850438,0
2020,16837399,25900,11,2020,"I",20-NOV-20,"Y","X","C","2020_11_MN0290200_NIBRS",88482450,0
2020,16978579,25900,12,2020,"I",06-DEC-20,"Y","X","C","2020_12_MN0290200_NIBRS",89395821,0
2020,11568788,30194,1,2020,"I",27-FEB-20,"Y","X","C","2020_01_MN0180600_NIBRS",67139639,0
2020,11568953,30194,2,2020,"I",27-FEB-20,"Y","X","C","2020_02_MN0180600_NIBRS",82113871,0
2020,13472792,30194,3,2020,"I",02-APR-20,"Y","X","C","2020_03_MN0180600_NIBRS",70782261,0
2020,13858584,30194,4,2020,"Z",15-MAY-20,"Y","X","C","2020_04_MN0180600_NIBRS",73457021,0
2020,13958566,30194,5,2020,"Z",03-JUN-20,"Y","X","C","2020_05_MN0180600_NIBRS",74238743,0
2020,15442767,30194,6,2020,"I",20-JUL-20,"Y","X","C","2020_06_MN0180600_NIBRS",77237270,0
2020,16437797,9428,7,2020,"I",19-OCT-20,"Y","X","C","2020_07_MN0820200_NIBRS",96798083,0
2020,16395350,9428,8,2020,"I",16-OCT-20,"Y","X","C","2020_08_MN0820200_NIBRS",85453705,0
2020,16362408,9428,9,2020,"I",14-OCT-20,"Y","X","C","2020_09_MN0820200_NIBRS",97196642,0
2020,16259269,9428,10,2020,"I",07-OCT-20,"Y","X","C","2020_10_MN0820200_NIBRS",97189703,0
2020,16608260,9428,11,2020,"I",03-NOV-20,"Y","X","C","2020_11_MN0820200_NIBRS",96824444,0
2020,16911350,9428,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0820200_NIBRS",96918959,0
2020,10243812,9107,1,2020,"I",,"Y","G","C","2020_01_MN0020100_NIBRS",96835563,0
2020,10243871,9107,2,2020,"I",,"Y","G","C","2020_02_MN0020100_NIBRS",96835569,0
2020,10243930,9107,3,2020,"I",,"Y","G","C","2020_03_MN0020100_NIBRS",96832742,0
2020,10243989,9107,4,2020,"I",,"Y","G","C","2020_04_MN0020100_NIBRS",96832757,0
2020,10244048,9107,5,2020,"I",,"Y","G","C","2020_05_MN0020100_NIBRS",96832775,0
2020,10244107,9107,6,2020,"I",,"Y","G","C","2020_06_MN0020100_NIBRS",96824711,0
2020,10244166,9107,7,2020,"I",,"Y","G","C","2020_07_MN0020100_NIBRS",96841643,0
2020,10244225,9107,8,2020,"I",,"Y","G","C","2020_08_MN0020100_NIBRS",96832847,0
2020,10244284,9107,9,2020,"I",,"Y","G","C","2020_09_MN0020100_NIBRS",96831558,0
2020,10244343,9107,10,2020,"I",,"Y","G","C","2020_10_MN0020100_NIBRS",96830417,0
2020,10244402,9107,11,2020,"I",,"Y","G","C","2020_11_MN0020100_NIBRS",96830435,0
2020,10244461,9107,12,2020,"I",,"Y","G","C","2020_12_MN0020100_NIBRS",97153783,0
2020,15964685,9349,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0660000_NIBRS",91517775,0
2020,16256324,9349,10,2020,"I",06-OCT-20,"Y","X","C","2020_10_MN0660000_NIBRS",92573123,0
2020,16699823,9349,11,2020,"I",06-NOV-20,"Y","X","C","2020_11_MN0660000_NIBRS",97395735,0
2020,16917017,9349,12,2020,"I",03-DEC-20,"Y","X","C","2020_12_MN0660000_NIBRS",95202296,0
2020,8860476,9323,1,2020,"I",,"Y","G","C","2020_01_MN0600000_NIBRS",91096820,0
2020,8860497,9323,2,2020,"I",,"Y","G","C","2020_02_MN0600000_NIBRS",81585417,0
2020,8860518,9323,3,2020,"I",,"Y","G","C","2020_03_MN0600000_NIBRS",75204617,0
2020,8860539,9323,4,2020,"I",,"Y","G","C","2020_04_MN0600000_NIBRS",75967909,0
2020,8860560,9323,5,2020,"I",,"Y","G","C","2020_05_MN0600000_NIBRS",90872490,0
2020,8860581,9323,6,2020,"I",,"Y","G","C","2020_06_MN0600000_NIBRS",82612516,0
2020,8860602,9323,7,2020,"I",,"Y","G","C","2020_07_MN0600000_NIBRS",82612510,0
2020,8860623,9323,8,2020,"I",,"Y","G","C","2020_08_MN0600000_NIBRS",90872493,0
2020,8860644,9323,9,2020,"I",,"Y","G","C","2020_09_MN0600000_NIBRS",90869833,0
2020,8860665,9323,10,2020,"I",,"Y","G","C","2020_10_MN0600000_NIBRS",91340407,0
2020,8860686,9323,11,2020,"I",,"Y","G","C","2020_11_MN0600000_NIBRS",90872553,0
2020,8860707,9323,12,2020,"I",,"Y","G","C","2020_12_MN0600000_NIBRS",92732329,0
2020,16340810,9251,6,2020,"I",12-OCT-20,"Y","X","C","2020_06_MN0290000_NIBRS",96764863,0
2020,17356764,9251,8,2020,"U",21-JAN-21,"Y","X","C","2020_08_MN0290000_NIBRS",93743289,0
2020,15939158,9251,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0290000_NIBRS",95694444,0
2020,16234508,9251,10,2020,"I",05-OCT-20,"Y","X","C","2020_10_MN0290000_NIBRS",92350775,0
2020,16589217,9251,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0290000_NIBRS",97255113,0
2020,16933584,9251,12,2020,"I",,"Y","G","C","2020_12_MN0290000_NIBRS",94273231,0
2020,16896720,9125,2,2020,"I",02-DEC-20,"Y","X","C","2020_02_MN0040100_NIBRS",94149426,0
2020,17803929,9125,3,2020,"I",05-FEB-21,"Y","X","C","2020_03_MN0040100_NIBRS",94241399,0
2020,17006615,9125,5,2020,"I",09-DEC-20,"Y","X","C","2020_05_MN0040100_NIBRS",96702860,0
2020,16932388,9125,6,2020,"I",03-DEC-20,"Y","X","C","2020_06_MN0040100_NIBRS",96701459,0
2020,16310071,9125,7,2020,"U",08-OCT-20,"Y","X","C","2020_07_MN0040100_NIBRS",83991896,0
2020,16169768,9125,8,2020,"I",24-SEP-20,"Y","X","C","2020_08_MN0040100_NIBRS",96702869,0
2020,15873145,9125,9,2020,"I",10-SEP-20,"Y","X","C","2020_09_MN0040100_NIBRS",96831803,0
2020,16224470,9125,10,2020,"I",02-OCT-20,"Y","X","C","2020_10_MN0040100_NIBRS",97164184,0
2020,16605840,9125,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0040100_NIBRS",97151956,0
2020,16913321,9125,12,2020,"I",02-DEC-20,"Y","X","C","2020_12_MN0040100_NIBRS",97377447,0
2020,16255826,9173,5,2020,"I",06-OCT-20,"Y","X","C","2020_05_MN0190000_NIBRS",83809761,0
2020,15891693,9173,7,2020,"I",11-SEP-20,"Y","X","C","2020_07_MN0190000_NIBRS",96703476,0
2020,15789933,9173,8,2020,"I",24-AUG-20,"Y","X","C","2020_08_MN0190000_NIBRS",92910648,0
2020,15891712,9173,9,2020,"I",11-SEP-20,"Y","X","C","2020_09_MN0190000_NIBRS",85435306,0
2020,16252698,9173,10,2020,"I",06-OCT-20,"Y","X","C","2020_10_MN0190000_NIBRS",96833795,0
2020,16607330,9173,11,2020,"I",02-NOV-20,"Y","X","C","2020_11_MN0190000_NIBRS",90878502,0
2020,16995903,9173,12,2020,"I",08-DEC-20,"Y","X","C","2020_12_MN0190000_NIBRS",90797266,0
2020,16911409,9451,11,2020,"I",02-DEC-20,"Y","X","C","2020_11_MN0860100_NIBRS",92760259,0
2020,16996601,9451,12,2020,"I",08-DEC-20,"Y","X","C","2020_12_MN0860100_NIBRS",92357860,0
2020,13557348,9296,4,2020,"I",15-APR-20,"Y","X","C","2020_04_MN0470000_NIBRS",75051993,0
2020,13895003,9296,5,2020,"I",,"Y","G","C","2020_05_MN0470000_NIBRS",75729023,0
2020,13982215,9296,6,2020,"I",10-JUN-20,"Y","X","C","2020_06_MN0470000_NIBRS",93282287,0
2020,15395827,9296,7,2020,"I",11-JUL-20,"Y","X","C","2020_07_MN0470000_NIBRS",82136944,0
2020,15650642,9296,8,2020,"I",15-AUG-20,"Y","X","C","2020_08_MN0470000_NIBRS",93282323,0
2020,15944367,9296,9,2020,"I",12-SEP-20,"Y","X","C","2020_09_MN0470000_NIBRS",92353099,0
2020,16320513,9296,10,2020,"I",10-OCT-20,"Y","X","C","2020_10_MN0470000_NIBRS",93282500,0
2020,16701021,9296,11,2020,"I",06-NOV-20,"Y","X","C","2020_11_MN0470000_NIBRS",90697787,0
2020,17068368,9296,12,2020,"I",16-DEC-20,"Y","X","C","2020_12_MN0470000_NIBRS",91101993,0
2020,15517162,30194,7,2020,"I",30-JUL-20,"Y","X","C","2020_07_MN0180600_NIBRS",78301890,0
2020,17768446,30194,8,2020,"Z",03-FEB-21,"Y","X","C","2020_08_MN0180600_NIBRS",93881017,0
2020,16446851,30194,9,2020,"Z",20-OCT-20,"Y","X","C","2020_09_MN0180600_NIBRS",85243855,0
2020,16608363,30194,10,2020,"I",03-NOV-20,"Y","X","C","2020_10_MN0180600_NIBRS",86192391,0
2020,16890248,30194,11,2020,"I",01-DEC-20,"Y","X","C","2020_11_MN0180600_NIBRS",88441185,0
2020,17190885,30194,12,2020,"Z",04-JAN-21,"Y","X","C","2020_12_MN0180600_NIBRS",90729140,0
2020,8493874,27393,1,2020,"U",,"Y","G","C","2020_01_MN0030300_NIBRS",,0
2020,8562279,27393,2,2020,"U",,"Y","G","C","2020_02_MN0030300_NIBRS",,0
2020,8485319,27393,3,2020,"U",,"Y","G","C","2020_03_MN0030300_NIBRS",,0
2020,8552033,27393,4,2020,"U",,"Y","G","C","2020_04_MN0030300_NIBRS",,0
2020,8523118,27393,5,2020,"U",,"Y","G","C","2020_05_MN0030300_NIBRS",,0
2020,8504307,27393,6,2020,"U",,"Y","G","C","2020_06_MN0030300_NIBRS",,0
2020,8567926,27393,7,2020,"U",,"Y","G","C","2020_07_MN0030300_NIBRS",,0
2020,8536043,27393,8,2020,"U",,"Y","G","C","2020_08_MN0030300_NIBRS",,0
2020,8511940,27393,9,2020,"U",,"Y","G","C","2020_09_MN0030300_NIBRS",,0
2020,8560161,27393,10,2020,"U",,"Y","G","C","2020_10_MN0030300_NIBRS",,0
2020,8511992,27393,11,2020,"U",,"Y","G","C","2020_11_MN0030300_NIBRS",,0
2020,8513837,27393,12,2020,"U",,"Y","G","C","2020_12_MN0030300_NIBRS",,0
2020,9144048,28454,1,2020,"U",,"Y","G","C","2020_01_MN0770500_NIBRS",,0
2020,9144065,28454,2,2020,"U",,"Y","G","C","2020_02_MN0770500_NIBRS",,0
2020,9144082,28454,3,2020,"U",,"Y","G","C","2020_03_MN0770500_NIBRS",,0
2020,9144099,28454,4,2020,"U",,"Y","G","C","2020_04_MN0770500_NIBRS",,0
2020,9144116,28454,5,2020,"U",,"Y","G","C","2020_05_MN0770500_NIBRS",,0
2020,9144133,28454,6,2020,"U",,"Y","G","C","2020_06_MN0770500_NIBRS",,0
2020,9144150,28454,7,2020,"U",,"Y","G","C","2020_07_MN0770500_NIBRS",,0
2020,9144167,28454,8,2020,"U",,"Y","G","C","2020_08_MN0770500_NIBRS",,0
2020,9144184,28454,9,2020,"U",,"Y","G","C","2020_09_MN0770500_NIBRS",,0
2020,9144201,28454,10,2020,"U",,"Y","G","C","2020_10_MN0770500_NIBRS",,0
2020,9144218,28454,11,2020,"U",,"Y","G","C","2020_11_MN0770500_NIBRS",,0
2020,9144235,28454,12,2020,"U",,"Y","G","C","2020_12_MN0770500_NIBRS",,0
2020,14088434,25712,6,2020,"I",19-JUN-20,"Y","X","C","2020_06_MN0650700_NIBRS",76585547,0
2020,15433379,25712,7,2020,"I",16-JUL-20,"Y","X","C","2020_07_MN0650700_NIBRS",77031729,0
2020,15790237,25712,8,2020,"I",25-AUG-20,"Y","X","C","2020_08_MN0650700_NIBRS",81636448,0
2020,16256321,25712,9,2020,"I",06-OCT-20,"Y","X","C","2020_09_MN0650700_NIBRS",84031244,0
2020,16769102,25712,10,2020,"Z",12-NOV-20,"Y","X","C","2020_10_MN0650700_NIBRS",87335431,0
2020,8861691,25751,1,2020,"I",,"Y","G","C","2020_01_MN0010400_NIBRS",90791059,0
2020,8861710,25751,2,2020,"I",,"Y","G","C","2020_02_MN0010400_NIBRS",90791062,0
2020,8861729,25751,3,2020,"I",,"Y","G","C","2020_03_MN0010400_NIBRS",90791068,0
2020,8861748,25751,4,2020,"I",,"Y","G","C","2020_04_MN0010400_NIBRS",90791080,0
2020,8861767,25751,5,2020,"I",,"Y","G","C","2020_05_MN0010400_NIBRS",90791086,0
2020,8861786,25751,6,2020,"I",,"Y","G","C","2020_06_MN0010400_NIBRS",90791101,0
2020,8861805,25751,7,2020,"I",,"Y","G","C","2020_07_MN0010400_NIBRS",90791107,0
2020,8861824,25751,8,2020,"I",,"Y","G","C","2020_08_MN0010400_NIBRS",90791116,0
2020,8861843,25751,9,2020,"I",,"Y","G","C","2020_09_MN0010400_NIBRS",87119789,0
2020,8861862,25751,10,2020,"I",,"Y","G","C","2020_10_MN0010400_NIBRS",90791122,0
