"DATA_YEAR","SUSPECT_USING_ID","OFFENSE_ID"
2020,4,155649316
2020,4,155649615
2020,4,155649614
2020,4,155649620
2020,4,155649622
2020,4,155649744
2020,4,155649781
2020,4,155649855
2020,4,155649861
2020,4,155649939
2020,4,155649989
2020,4,155650027
2020,4,155650029
2020,4,155650109
2020,4,155650116
2020,4,155650117
2020,4,155650201
2020,4,155650249
2020,4,155650254
2020,4,155650257
2020,4,155650341
2020,4,155650347
2020,3,153969863
2020,1,153969888
2020,4,154047639
2020,4,154047759
2020,4,154047763
2020,1,154048079
2020,4,153717247
2020,4,152900796
2020,4,152853449
2020,4,152942930
2020,4,152853459
2020,4,152853458
2020,4,152853764
2020,4,152853770
2020,4,152900792
2020,4,152901228
2020,4,152901232
2020,4,153781322
2020,4,153793108
2020,4,156902749
2020,4,156902751
2020,4,156902752
2020,4,156902508
2020,4,156902767
2020,3,156085109
2020,4,156085252
2020,4,156085264
2020,4,156085280
2020,4,156085293
2020,4,156085307
2020,4,156086162
2020,4,156086161
2020,4,156091176
2020,4,156091180
2020,4,156091186
2020,4,156091192
2020,4,156091246
2020,4,156091249
2020,4,156091285
2020,3,156091306
2020,3,156091307
2020,4,156091309
2020,4,156091312
2020,4,156091331
2020,4,156091526
2020,4,156091542
2020,3,156091550
2020,4,156091567
2020,4,156091568
2020,4,156091585
2020,4,156091591
2020,4,156092059
2020,4,156092115
2020,4,156092175
2020,4,156092190
2020,4,156092440
2020,4,156092460
2020,4,156092475
2020,4,156092477
2020,3,156092481
2020,4,156092488
2020,4,156092492
2020,4,156092501
2020,4,156092717
2020,4,156097637
2020,4,156097638
2020,4,156097646
2020,4,156097647
2020,4,156097665
2020,4,156097680
2020,4,156097692
2020,4,156097697
2020,4,156097705
2020,3,155649777
2020,4,155649780
2020,4,155649784
2020,4,155649835
2020,4,155649838
2020,4,155649840
2020,4,155649854
2020,4,155650146
2020,4,155650153
2020,4,155650157
2020,4,155650159
2020,4,155650163
2020,4,155650169
2020,4,155650181
2020,4,155650194
2020,4,155650195
2020,4,155650199
2020,4,155650516
2020,4,155650550
2020,4,155650553
2020,4,155650571
2020,4,155650644
2020,4,155650648
2020,4,155650708
2020,4,155650918
2020,4,155650994
2020,4,155650993
2020,4,155650999
2020,4,155650998
2020,4,155651000
2020,4,155651041
2020,4,155651076
2020,4,155651077
2020,4,155651080
2020,4,155651082
2020,4,155651083
2020,4,155661422
2020,4,154047983
2020,4,155370193
2020,4,155370230
2020,4,155370229
2020,4,155370494
2020,3,159359753
2020,4,154047845
2020,4,154047986
2020,4,154047990
2020,4,152597316
2020,4,152597324
2020,4,152597392
2020,4,152597396
2020,4,152597404
2020,4,152597407
2020,4,152597411
2020,4,152597415
2020,4,152597418
2020,1,152597432
2020,4,152597435
2020,4,152597439
2020,3,152597454
2020,4,152597453
2020,4,152597460
2020,4,152597545
2020,4,152597567
2020,4,152597571
2020,4,152597570
2020,4,152597626
2020,4,152597630
2020,4,152597635
2020,3,152597638
2020,4,152597691
2020,4,152597747
2020,4,152597749
2020,4,152597753
2020,4,152597755
2020,1,152597762
2020,4,152597767
2020,3,152597803
2020,4,152597809
2020,4,152597814
2020,4,152597817
2020,4,152598283
2020,4,152598296
2020,4,152598300
2020,4,152598305
2020,4,152598310
2020,4,152598311
2020,4,152598368
2020,4,152598373
2020,4,152598375
2020,4,152598381
2020,4,152598386
2020,4,152598387
2020,4,152598390
2020,4,152598396
2020,4,152598399
2020,4,152598404
2020,4,152598406
2020,4,152598467
2020,4,153797338
2020,4,153797346
2020,1,153797984
2020,3,153797984
2020,1,153797995
2020,3,153797995
2020,4,153797996
2020,4,153797997
2020,1,153798026
2020,2,153798026
2020,3,153798026
2020,4,153798313
2020,4,153798438
2020,4,153780112
2020,4,153782162
2020,4,153782163
2020,4,153782199
2020,4,153782290
2020,4,153785706
2020,4,153785710
2020,4,153785716
2020,4,153785841
2020,4,153250583
2020,4,153261762
2020,4,153261827
2020,4,157892800
2020,4,153753696
2020,4,153765005
2020,3,153765009
2020,1,153765012
2020,3,153765489
2020,4,153765505
2020,4,153765515
2020,4,153765516
2020,4,153765517
2020,4,153765518
2020,3,153765522
2020,3,153765521
2020,4,153765534
2020,4,153765912
2020,4,153765911
2020,4,159859366
2020,4,159859367
2020,4,156500821
2020,4,156501013
2020,4,156501015
2020,4,156516209
2020,3,156516234
2020,3,156516273
2020,3,156516274
2020,3,156516275
2020,3,156516277
2020,4,156516283
2020,4,156516284
2020,4,156516285
2020,4,156516350
2020,4,156516354
2020,4,156516355
2020,4,156531180
2020,4,156531182
2020,4,156531183
2020,4,156531184
2020,4,156531185
2020,3,156531195
2020,3,156531194
2020,4,155393383
2020,4,155393397
2020,4,155393399
2020,1,155393465
2020,4,155393466
2020,4,155393467
2020,4,156377459
2020,4,152942015
2020,4,152942614
2020,4,152942615
2020,4,152942619
2020,4,152942618
2020,4,152942642
2020,4,152942857
2020,4,152942858
2020,4,152942960
2020,4,152942961
2020,4,152942962
2020,4,154825331
2020,4,154823226
2020,4,154823241
2020,1,154823255
2020,4,159627528
2020,4,154823402
2020,4,154823427
2020,4,154823432
2020,4,154823564
2020,4,154823590
2020,4,154823611
2020,4,154823912
2020,4,154823915
2020,4,154825352
2020,4,159628089
2020,4,159628091
2020,4,159628093
2020,4,151409913
2020,4,151409943
2020,4,151616379
2020,4,151616382
2020,4,151409980
2020,4,151410009
2020,4,152106650
2020,4,151410114
2020,4,151616334
2020,4,151616405
2020,4,151616416
2020,4,151616418
2020,4,151616424
2020,4,151616427
2020,4,151616428
2020,4,151616429
2020,4,151616431
2020,4,151616498
2020,4,151616502
2020,4,151616504
2020,4,152106648
2020,4,151658060
2020,4,151658062
2020,4,151658065
2020,4,151658111
2020,4,152106656
2020,4,151658133
2020,4,151658137
2020,4,152106658
2020,4,151658156
2020,4,151658155
2020,4,152106664
2020,4,152106671
2020,4,152106674
2020,1,152106677
2020,4,152106709
2020,4,152106714
2020,4,152106715
2020,4,152106725
2020,4,152106727
2020,4,152106911
2020,4,152106915
2020,4,152107005
2020,4,152107009
2020,4,152107014
2020,4,152107016
2020,4,152107019
2020,4,152107022
2020,3,154777693
2020,3,154777692
2020,4,154777700
2020,4,154777706
2020,4,154792652
2020,4,154792653
2020,4,154792683
2020,4,154792800
2020,4,154792864
2020,4,154792878
2020,4,154793309
2020,4,154793392
2020,4,154793393
2020,4,155726897
2020,4,155726898
2020,4,155726899
2020,4,155726905
2020,4,155726907
2020,4,155726908
2020,4,155726912
2020,4,155726915
2020,4,155726917
2020,4,155726919
2020,1,155726921
2020,3,155726921
2020,4,155727185
2020,4,156008054
2020,4,156008107
2020,4,156008108
2020,4,156008106
2020,4,156008110
2020,3,156008418
2020,4,156008458
2020,4,156008460
2020,4,156008462
2020,4,156008467
2020,4,156008468
2020,4,156009372
2020,4,156009375
2020,4,156009376
2020,4,156020636
2020,4,156009382
2020,1,156009384
2020,1,156009383
2020,4,156009385
2020,4,156020635
2020,4,156009445
2020,4,156009446
2020,4,156009473
2020,4,156020639
2020,4,156020642
2020,4,156020646
2020,4,156021157
2020,4,156009552
2020,4,156009562
2020,4,156020221
2020,4,156020227
2020,4,156020228
2020,4,156020231
2020,4,156020234
2020,4,156020236
2020,4,156020255
2020,4,156020529
2020,4,156020530
2020,4,156026193
2020,4,156026201
2020,4,156026274
2020,4,156026447
2020,4,156026975
2020,4,156026996
2020,4,156027155
2020,4,156027222
2020,1,159476082
2020,4,156027363
2020,4,159476090
2020,4,156027394
2020,4,156027393
2020,4,156027400
2020,4,156027403
2020,4,156027410
2020,4,156027412
2020,4,156027418
2020,4,156027420
2020,3,159476098
2020,4,156027431
2020,4,156027450
2020,4,156027459
2020,4,156027479
2020,4,156027505
2020,4,156496015
2020,4,156496017
2020,4,156496020
2020,4,156496042
2020,4,156496050
2020,4,156496056
2020,4,156501446
2020,4,156502191
2020,4,156102577
2020,4,156102587
2020,4,154849317
2020,4,154849953
2020,1,154850808
2020,3,154850808
2020,4,154849962
2020,4,154849997
2020,4,154849327
2020,4,154849640
2020,4,154849692
2020,4,154849707
2020,4,154849727
2020,4,154849730
2020,4,154850140
2020,4,154850157
2020,4,154850923
2020,4,154850946
2020,4,154850976
2020,4,154850983
2020,4,154850994
2020,4,154876275
2020,4,154876281
2020,4,154876285
2020,4,154878234
2020,4,154878368
2020,4,154878658
2020,4,154878659
2020,4,154878664
2020,4,154878670
2020,4,154878669
2020,4,154878684
2020,4,154878685
2020,4,154878695
2020,3,154878696
2020,4,154878707
2020,4,154878712
2020,4,154878713
2020,4,154878836
2020,4,154878885
2020,4,154878905
2020,4,154878924
2020,4,154878941
2020,4,154879721
2020,4,155796392
2020,4,155796912
2020,4,155796914
2020,4,155796915
2020,4,156055709
2020,4,156055864
2020,4,156055869
2020,4,154761176
2020,4,154761177
2020,4,154761178
2020,4,154761180
2020,4,154761181
2020,4,154761182
2020,4,154761185
2020,4,154761184
2020,4,154823396
2020,4,154795529
2020,1,154795534
2020,2,154795534
2020,3,154795534
2020,1,154795533
2020,2,154795533
2020,3,154795533
2020,4,154824113
2020,4,154824118
2020,4,154849871
2020,4,154825739
2020,4,154825775
2020,4,154849883
2020,4,154881004
2020,4,155801019
2020,4,157020362
2020,4,158474573
2020,4,155812145
2020,4,155699287
2020,4,151100732
2020,4,151100736
2020,4,151100763
2020,4,151100764
2020,4,151100768
2020,3,151100769
2020,3,151100770
2020,4,151100771
2020,1,151100783
2020,4,151100791
2020,4,151100829
2020,4,151100844
2020,1,151616297
2020,1,151616299
2020,4,151616302
2020,4,151616303
2020,4,151410094
2020,4,151410093
2020,4,151410095
2020,4,151410097
2020,4,151616305
2020,4,151616314
2020,4,151616313
2020,4,151616340
2020,4,151616341
2020,4,151616343
2020,4,151616344
2020,4,151616347
2020,4,151616349
2020,4,151616350
2020,4,151616377
2020,4,151616378
2020,4,151645090
2020,4,151645096
2020,4,151645101
2020,4,151658056
2020,4,151644729
2020,4,156499525
2020,4,152853098
2020,4,152853103
2020,4,152853107
2020,4,152896911
2020,4,152900587
2020,4,152900755
2020,4,152900760
2020,4,156152040
2020,4,153869776
2020,4,156152305
2020,4,153869805
2020,4,153869811
2020,4,153869815
2020,4,156152412
2020,4,153869833
2020,4,153869851
2020,4,153975416
2020,4,153870392
2020,4,156152425
2020,4,153972979
2020,4,156152538
2020,4,153974272
2020,4,153974275
2020,4,153974291
2020,4,153974421
2020,4,156152548
2020,4,153974475
2020,4,153974569
2020,4,153974570
2020,4,153974746
2020,4,153974800
2020,4,156152810
2020,4,153975284
2020,4,153975283
2020,4,153975314
2020,4,153975320
2020,4,153975319
2020,4,153975327
2020,4,153975328
2020,4,153975446
2020,4,153975481
2020,4,153975487
2020,4,155983881
2020,4,155986671
2020,4,155987042
2020,4,155987099
2020,4,156009688
2020,4,152900186
2020,4,152900766
2020,4,152900826
2020,4,152900827
2020,4,152902503
2020,4,156903294
2020,4,156903295
2020,4,156903291
2020,4,156903703
2020,4,156903708
2020,4,156903717
2020,4,156903722
2020,4,156903724
2020,4,156903723
2020,4,156904048
2020,4,156904164
2020,4,156904166
2020,4,156904178
2020,4,156904511
2020,4,152134648
2020,4,152134678
2020,2,152134684
2020,4,152134902
2020,4,152134906
2020,4,163068119
2020,4,155716096
2020,4,155716097
2020,4,153805394
2020,4,153807330
2020,4,153807333
2020,4,153807334
2020,4,153807345
2020,4,153807377
2020,4,153807424
2020,4,153807426
2020,4,153807500
2020,4,153807618
2020,4,153807622
2020,4,153807636
2020,3,153807660
2020,4,153808479
2020,4,153810396
2020,4,153810400
2020,4,153810405
2020,4,153810407
2020,4,153810414
2020,4,153810418
2020,4,153810424
2020,4,153816286
2020,4,153868331
2020,3,153816330
2020,3,153816329
2020,4,153816331
2020,4,153816347
2020,4,153816346
2020,4,153868330
2020,1,153816464
2020,3,153816464
2020,3,153816465
2020,3,153816466
2020,3,153816552
2020,1,153816553
2020,3,153816569
2020,3,153816568
2020,3,153816573
2020,3,153816574
2020,4,153816765
2020,4,153816766
2020,4,153816771
2020,4,153816773
2020,4,153816784
2020,4,153816788
2020,4,153816792
2020,3,153816797
2020,4,153816804
2020,3,153816810
2020,4,153816940
2020,4,153821266
2020,1,153821267
2020,4,153821271
2020,4,153821291
2020,4,153821424
2020,4,153857975
2020,4,153868517
2020,4,153868555
2020,4,153869311
2020,4,153869315
2020,4,161260468
2020,4,161260657
2020,4,161260656
2020,4,161260757
2020,4,161260758
2020,4,161260765
2020,4,161260766
2020,4,161260769
2020,4,161260770
2020,4,161260768
2020,4,161260771
2020,4,161260812
2020,4,152941730
2020,3,152941757
2020,4,152941845
2020,4,152941846
2020,4,152941849
2020,4,152941853
2020,4,152941860
2020,4,152941865
2020,4,152941864
2020,3,152941866
2020,4,152941870
2020,4,152941876
2020,1,152942383
2020,1,152942384
2020,3,153098852
2020,4,153098774
2020,4,153098776
2020,4,153098777
2020,4,153098872
2020,4,153098897
2020,4,152680979
2020,4,152681685
2020,4,154763693
2020,4,154764423
2020,4,158514647
2020,4,154777196
2020,3,154778321
2020,1,154777446
2020,1,154778328
2020,4,154793192
2020,1,154778329
2020,4,158514671
2020,4,158514674
2020,4,158514675
2020,4,154793852
2020,3,154777668
2020,3,154777667
2020,4,158514680
2020,4,158514682
2020,4,158514686
2020,4,158514687
2020,4,158514688
2020,4,154778357
2020,4,154793215
2020,4,158514694
2020,4,154793231
2020,4,158514706
2020,4,158514708
2020,4,154793539
2020,4,154793569
2020,4,158514719
2020,4,158514720
2020,4,154793872
2020,4,154794127
2020,4,154793900
2020,1,154793909
2020,1,154793910
2020,4,154794133
2020,4,158514722
2020,4,158514735
2020,4,158514742
2020,4,158514745
2020,4,158514744
2020,4,158514747
2020,4,158514746
2020,2,158514759
2020,4,158514762
2020,3,158514765
2020,3,158514764
2020,3,158514763
2020,4,158514766
2020,4,158514767
2020,4,158514768
2020,4,158514769
2020,4,158514770
2020,4,158514771
2020,4,158514772
2020,4,158514774
2020,4,158514778
2020,4,158514781
2020,4,155986687
2020,4,155986688
2020,4,155986689
2020,4,155986692
2020,4,155986694
2020,4,155986696
2020,4,155986785
2020,4,156009313
2020,4,156009328
2020,4,156009327
2020,4,156009333
2020,4,156027949
2020,4,156009365
2020,3,156009366
2020,3,156009367
2020,1,156009368
2020,4,156009401
2020,4,156021116
2020,4,159793004
2020,4,156021148
2020,4,156021161
2020,4,156021168
2020,4,159793010
2020,4,156026254
2020,4,156026260
2020,4,156026267
2020,4,156026266
2020,4,156026270
2020,4,156026272
2020,4,156026275
2020,4,156026281
2020,4,156026282
2020,4,156026288
2020,4,156026299
2020,4,156026312
2020,4,156026359
2020,4,156026433
2020,4,156026592
2020,4,156026596
2020,4,156026601
2020,4,156026612
2020,4,156026614
2020,4,156026613
2020,4,156026618
2020,4,156026670
2020,4,156026676
2020,4,156026760
2020,4,156026780
2020,4,159793088
2020,4,156026792
2020,4,156026793
2020,4,156027743
2020,4,156027745
2020,4,156027748
2020,4,156027769
2020,4,156027775
2020,4,156027952
2020,1,156027960
2020,1,156027961
2020,4,156027962
2020,4,156027998
2020,4,156028087
2020,3,156029477
2020,4,156029526
2020,4,156029527
2020,4,156029680
2020,4,156029685
2020,4,156029869
2020,4,156029868
2020,4,156029941
2020,4,156030020
2020,4,158264675
2020,4,158264674
2020,4,158264677
2020,4,158264678
2020,4,156389831
2020,4,156401794
2020,3,156376183
2020,4,156376185
2020,4,156376184
2020,4,156376190
2020,4,156372699
2020,4,156372701
2020,4,156376980
2020,3,156377023
2020,3,156377024
2020,4,156377455
2020,4,157893909
2020,4,156371972
2020,4,156371973
2020,4,156373032
2020,4,156499510
2020,4,156516291
2020,4,156516294
2020,4,156516296
2020,4,156516303
2020,4,154794433
2020,4,154822130
2020,4,154794627
2020,4,154794632
2020,4,159159373
2020,4,154822148
2020,4,154794921
2020,2,154822154
2020,4,154822728
2020,4,158562288
2020,4,158562292
2020,4,154823502
2020,4,154823170
2020,4,154850753
2020,3,154823355
2020,4,154823503
2020,4,154823514
2020,4,158562355
2020,4,158562356
2020,4,158562357
2020,4,154823615
2020,4,154849547
2020,4,154849553
2020,4,154850774
2020,4,154850781
2020,4,154849631
2020,4,154849646
2020,1,154850844
2020,2,154850844
2020,3,154850844
2020,4,154849804
2020,4,154849812
2020,4,154849874
2020,4,159159486
2020,4,154850872
2020,4,154849927
2020,4,155458699
2020,4,155458698
2020,4,155458700
2020,4,155458777
2020,4,153005300
2020,4,153006603
2020,4,153006602
2020,4,153006601
2020,4,153006610
2020,4,153006639
2020,4,153006680
2020,4,153006682
2020,4,153006684
2020,4,153006690
2020,4,153006729
2020,4,153006731
2020,4,153006745
2020,4,153136174
2020,4,153136175
2020,4,154825697
2020,4,154846239
2020,4,154846240
2020,4,154825726
2020,4,154825750
2020,4,154825763
2020,4,154825786
2020,4,154846249
2020,4,154825790
2020,4,154825818
2020,4,154825837
2020,4,154825864
2020,4,154825881
2020,4,154826078
2020,4,154826088
2020,4,154826094
2020,4,154846273
2020,3,154846280
2020,4,154846286
2020,4,154846298
2020,4,154846306
2020,4,154847794
2020,4,154848953
2020,4,154847913
2020,4,154847912
2020,4,154847937
2020,4,154847966
2020,4,154847965
2020,4,154847971
2020,4,154849000
2020,4,154848114
2020,4,154849015
2020,4,154849651
2020,4,154849665
2020,4,154849667
2020,4,154849684
2020,3,156119270
2020,4,154849690
2020,3,156119269
2020,4,154849716
2020,1,154821237
2020,4,154821240
2020,4,155365949
2020,4,155371185
2020,4,155371189
2020,3,155371193
2020,1,155371214
2020,4,155371218
2020,4,155371241
2020,4,155371256
2020,4,155371266
2020,4,155371278
2020,4,155371371
2020,4,155371418
2020,4,155371421
2020,4,155371572
2020,4,155371578
2020,4,155371581
2020,4,155371580
2020,3,155371494
2020,4,155371524
2020,3,155371619
2020,4,155371809
2020,4,155371810
2020,3,155371839
2020,4,155371840
2020,4,155371841
2020,1,155371842
2020,3,155371843
2020,3,155371844
2020,3,155371905
2020,3,155371906
2020,4,155371910
2020,4,155371911
2020,4,155371912
2020,4,155372254
2020,3,155372257
2020,4,155372261
2020,4,155458707
2020,4,155458708
2020,4,155458709
2020,4,155458710
2020,4,155458743
2020,4,155458746
2020,4,155458748
2020,4,155458747
2020,4,155458749
2020,4,155458778
2020,4,155458779
2020,4,155458782
2020,4,155458783
2020,4,155458784
2020,4,155458787
2020,4,155458790
2020,4,155458791
2020,4,155458792
2020,4,155458793
2020,4,155458794
2020,4,155458796
2020,4,155458797
2020,4,155458801
2020,1,155471179
2020,1,155471178
2020,4,155727313
2020,4,155727319
2020,4,155727320
2020,4,155727350
2020,4,155727351
2020,4,155727354
2020,4,155727357
2020,4,155727358
2020,4,155746371
2020,4,155727515
2020,4,155727516
2020,4,155727517
2020,4,155727519
2020,4,155727521
2020,4,155727525
2020,4,155727580
2020,3,155727582
2020,4,155727590
2020,4,155727591
2020,4,155727614
2020,4,155746245
2020,4,155727682
2020,4,155727683
2020,4,155727684
2020,4,155746278
2020,4,155727711
2020,4,155727723
2020,4,155727724
2020,4,155746196
2020,4,155746246
2020,4,155746248
2020,4,155746249
2020,4,155746250
2020,4,155746254
2020,4,155746258
2020,4,155746279
2020,4,155746292
2020,4,155746300
2020,4,155746302
2020,4,155756180
2020,4,155746308
2020,4,155746335
2020,4,155746366
2020,4,155746376
2020,4,155746377
2020,4,155746378
2020,4,155746380
2020,4,155746392
2020,4,155751176
2020,4,155751179
2020,4,155751182
2020,4,155751191
2020,4,156901207
2020,3,156904655
2020,4,156901626
2020,4,154777566
2020,4,154794223
2020,4,154821253
2020,3,154793943
2020,3,154793941
2020,3,154793942
2020,4,154821285
