data_year,victim_id,offender_id,relationship_id,nibrs_victim_offender_id
2021,157993170,162910253,1,
2021,162263596,167140318,3,
2021,156651684,161584797,18,
2021,156722297,161657137,16,
2021,156722298,161657137,16,
2021,147959076,152941105,1,
2021,160614592,165509880,3,
2021,147959077,152941105,1,
2021,161125700,166019071,16,
2021,148950065,153934039,1,
2021,155177294,160124929,1,
2021,151457278,156441993,1,
2021,151457279,156441994,16,
2021,157462841,162388129,1,
2021,158579585,163490162,1,
2021,160086288,164987963,1,
2021,160086289,164987963,1,
2021,160086291,164987965,1,
2021,160086292,164987965,1,
2021,160657250,165553966,9,
2021,160555833,165452589,1,
2021,160971864,165867973,16,
2021,160555834,165452590,16,
2021,160555835,165452590,16,
2021,156894410,161825312,1,
2021,156894411,161825312,1,
2021,156723287,161658145,18,
2021,156655160,161589444,24,
2021,150060054,155053372,20,
2021,150060065,155053384,24,
2021,150060063,155053382,3,
2021,150060064,155053383,3,
2021,150059837,155053149,17,
2021,150059842,155053154,5,
2021,150127501,155121495,1,
2021,150647597,155643022,3,
2021,156722593,161657425,24,
2021,150647601,155643026,19,
2021,156722593,161657426,24,
2021,162974718,167843143,24,
2021,156653818,161586924,18,
2021,150888898,155879087,3,
2021,150955709,155945345,17,
2021,152036528,157018833,3,
2021,156653818,161586925,18,
2021,162798916,167667477,18,
2021,162798916,167667478,18,
2021,157287268,162213620,24,
2021,152980047,157955890,1,
2021,162974731,167843152,24,
2021,162974731,167843153,24,
2021,156653826,161586934,18,
2021,162974744,167843165,18,
2021,162974744,167843166,18,
2021,162974744,167843167,18,
2021,157849758,162768697,18,
2021,155228677,160175423,21,
2021,156653848,161586953,24,
2021,156653848,161586954,18,
2021,157461479,162386726,18,
2021,163770258,168631131,18,
2021,155228685,160175431,3,
2021,165272496,170115975,18,
2021,155663603,160608834,5,
2021,165272496,170115976,18,
2021,157993172,162910256,18,
2021,157993172,162910257,18,
2021,156653856,161586962,27,
2021,155228699,160175446,26,
2021,156130460,161066573,16,
2021,156130461,161066574,3,
2021,156130743,161066868,1,
2021,156130744,161066868,1,
2021,156130745,161066868,1,
2021,156130747,161066870,16,
2021,159973337,164879250,18,
2021,164598059,169454216,18,
2021,156819359,161750494,24,
2021,156819360,161750494,24,
2021,156722302,161657141,1,
2021,156722302,161657142,18,
2021,156722302,161657143,18,
2021,156722302,161657144,18,
2021,156722302,161657145,18,
2021,156722302,161657146,18,
2021,161345810,166233279,27,
2021,156744306,161678648,16,
2021,156744306,161678649,16,
2021,156893052,161823972,1,
2021,156339893,161272848,5,
2021,162963379,167831660,24,
2021,162963379,167831661,24,
2021,162963379,167831662,24,
2021,162963379,167831663,24,
2021,162963379,167831664,18,
2021,166416806,171253174,18,
2021,160215995,165116990,5,
2021,160216325,165117341,3,
2021,160439390,165337411,21,
2021,153648471,158611911,1,
2021,150642208,155637540,5,
2021,152337736,157319110,5,
2021,152337737,157319111,3,
2021,152337740,157319113,3,
2021,166416806,171253175,18,
2021,161125701,166019072,3,
2021,155226673,160173364,3,
2021,155226686,160173379,3,
2021,157363643,162289349,24,
2021,158140620,163055387,15,
2021,159221833,164133145,24,
2021,160209748,165110902,16,
2021,160209748,165110903,16,
2021,157363643,162289350,24,
2021,157363644,162289349,24,
2021,157363644,162289350,24,
2021,157446362,162371536,24,
2021,163907517,168764386,3,
2021,152364511,157345937,15,
2021,150021570,155014049,18,
2021,151104889,156091986,1,
2021,151104890,156091987,16,
2021,153748176,158710227,16,
2021,153748186,158710243,1,
2021,162264062,167140865,18,
2021,155167125,160114804,3,
2021,162264062,167140866,18,
2021,162264062,167140867,18,
2021,162264062,167140868,18,
2021,162264062,167140869,18,
2021,156722196,161657039,18,
2021,159311511,164223134,18,
2021,159311511,164223135,18,
2021,159311512,164223134,18,
2021,159311512,164223135,18,
2021,159242855,164154217,24,
2021,159242855,164154218,24,
2021,159242855,164154219,24,
2021,159242856,164154217,24,
2021,159242856,164154218,24,
2021,159242856,164154219,24,
2021,159242857,164154217,16,
2021,159242857,164154218,16,
2021,159242857,164154219,16,
2021,165213931,170057129,18,
2021,165213931,170057130,18,
2021,156722488,161657331,24,
2021,156135967,161072184,1,
2021,156722488,161657332,24,
2021,156722489,161657331,24,
2021,156722489,161657332,24,
2021,160970615,165866673,16,
2021,156135972,161072189,16,
2021,161125702,166019073,1,
2021,146973113,151998816,18,
2021,161125703,166019074,26,
2021,157309467,162236113,3,
2021,159277746,164189851,3,
2021,159277747,164189852,1,
2021,159277747,164189853,1,
2021,156894820,161825723,9,
2021,160111923,165012794,17,
2021,160111926,165012797,16,
2021,160111927,165012798,22,
2021,161658191,166536487,1,
2021,161658213,166536509,1,
2021,151721999,156709473,19,
2021,151722000,156709473,19,
2021,151722002,156709475,20,
2021,150156034,155150535,18,
2021,150156035,155150535,18,
2021,152123907,157105710,16,
2021,152198949,157180158,16,
2021,156135974,161072191,3,
2021,156135975,161072191,1,
2021,159120606,164030077,16,
2021,159333931,164245875,3,
2021,160016717,164921242,17,
2021,160306872,165206074,1,
2021,166582035,171415754,18,
2021,166582035,171415755,18,
2021,166582038,171415754,18,
2021,166582038,171415755,18,
2021,166582039,171415754,18,
2021,166582039,171415755,18,
2021,166582040,171415754,18,
2021,166582040,171415755,18,
2021,162263598,167140320,15,
2021,147199841,152221138,18,
2021,163275363,168135964,27,
2021,147199841,152221139,18,
2021,147199841,152221140,18,
2021,161125704,166019075,21,
2021,164654182,169509504,18,
2021,160077977,164979660,18,
2021,160077977,164979661,18,
2021,160077978,164979660,18,
2021,160077978,164979661,18,
2021,161407509,166292849,24,
2021,164045623,168903604,25,
2021,164045623,168903605,4,
2021,164045624,168903604,22,
2021,164045624,168903605,25,
2021,156129932,161065992,27,
2021,161407510,166292849,24,
2021,156817349,161748540,18,
2021,161407689,166293017,5,
2021,156130464,161066577,3,
2021,156130466,161066580,17,
2021,163275373,168135978,9,
2021,163275373,168135979,9,
2021,161407690,166293017,18,
2021,165212312,170055412,3,
2021,156130495,161066623,21,
2021,156130502,161066635,27,
2021,163275380,168135991,3,
2021,163275381,168135992,9,
2021,165589631,170430092,18,
2021,156278677,161213352,3,
2021,157462842,162388130,24,
2021,163929739,168786381,16,
2021,163962350,168819319,9,
2021,156817655,161748831,24,
2021,163930323,168786968,27,
2021,161626718,166504566,3,
2021,163930324,168786969,17,
2021,163930325,168786970,1,
2021,148833609,153825468,3,
2021,163385404,168244601,1,
2021,165804468,170645294,9,
2021,157993180,162910264,18,
2021,161125705,166019076,27,
2021,157363667,162289371,24,
2021,157363668,162289371,24,
2021,156818420,161749623,24,
2021,156818420,161749624,24,
2021,158342521,163253851,24,
2021,164681189,169536126,24,
2021,164681189,169536127,18,
2021,164681189,169536128,18,
2021,164681190,169536126,18,
2021,164681190,169536127,25,
2021,164681190,169536128,18,
2021,164681191,169536126,18,
2021,164681191,169536127,18,
2021,164681191,169536128,25,
2021,159356120,164268626,24,
2021,150936079,155925688,19,
2021,161125706,166019077,21,
2021,162263599,167140321,4,
2021,161125707,166019078,17,
2021,156744422,161678765,18,
2021,156744422,161678766,18,
2021,156744422,161678767,18,
2021,156818421,161749625,14,
2021,156818422,161749625,14,
2021,156745084,161679442,16,
2021,146972842,152002265,18,
2021,164658005,169513286,18,
2021,164658005,169513287,18,
2021,156817659,161748836,24,
2021,156893053,161823973,18,
2021,156893053,161823974,18,
2021,156893053,161823975,18,
2021,156879872,161810862,1,
2021,156879872,161810863,18,
2021,156879872,161810864,1,
2021,156879872,161810865,1,
2021,156894417,161825317,18,
2021,147860327,152843362,1,
2021,157278749,162204985,18,
2021,157278749,162204986,18,
2021,162002216,166877389,3,
2021,162263600,167140322,3,
2021,161125709,166019080,3,
2021,161125710,166019081,27,
2021,161125711,166019082,27,
2021,157284925,162211244,17,
2021,147129033,152151188,24,
2021,164216712,169072707,5,
2021,161125712,166019083,27,
2021,159849385,164757148,15,
2021,147860328,152843362,1,
2021,147860329,152843363,1,
2021,160614606,165509893,3,
2021,159356121,164268627,18,
2021,162975633,167844089,16,
2021,162975634,167844089,1,
2021,163241286,168101769,24,
2021,156893055,161823978,1,
2021,156893055,161823979,1,
2021,156893056,161823978,1,
2021,156893056,161823979,25,
2021,165097822,169944678,1,
2021,161125713,166019084,3,
2021,156763131,161697030,18,
2021,156763094,161696986,18,
2021,147856490,152846689,3,
2021,156763094,161696987,18,
2021,156763095,161696986,18,
2021,156763095,161696987,18,
2021,165337384,170179684,1,
2021,161125714,166019085,3,
2021,157284949,162211269,19,
2021,158125887,163040321,27,
2021,163385405,168244602,15,
2021,162975012,167843439,18,
2021,162975013,167843439,18,
2021,156817039,161748202,13,
2021,163927780,168784433,18,
2021,163927780,168784434,18,
2021,163927780,168784435,18,
2021,163927781,168784433,18,
2021,163927781,168784434,18,
2021,163927781,168784435,18,
2021,160378125,165276879,18,
2021,160378125,165276880,18,
2021,160378125,165276881,18,
2021,163926126,168782706,18,
2021,147856497,152846696,3,
2021,147856498,152846696,5,
2021,147856503,152846701,1,
2021,147856506,152846704,15,
2021,147856507,152846705,19,
2021,147856515,152846714,3,
2021,158343746,163255196,3,
2021,149079467,154070762,3,
2021,163926126,168782707,18,
2021,163926127,168782706,18,
2021,163926127,168782707,18,
2021,165272499,170115978,24,
2021,165272499,170115979,24,
2021,165272499,170115980,24,
2021,156861503,161792223,18,
2021,156861503,161792224,18,
2021,159972895,164878812,18,
2021,162963381,167831666,18,
2021,161125715,166019086,21,
2021,164108646,168967903,1,
2021,149083693,154062266,18,
2021,149083707,154062281,1,
2021,164108647,168967903,1,
2021,149083720,154062291,21,
2021,162265029,167141867,3,
2021,148266251,153265906,18,
2021,161125717,166019088,3,
2021,163125048,167991000,18,
2021,157401445,162327695,18,
2021,157288018,162214397,18,
2021,158142376,163057144,1,
2021,150237665,155231434,27,
2021,162263601,167140323,3,
2021,157284960,162211280,18,
2021,157284960,162211281,18,
2021,157284960,162211282,18,
2021,157284960,162211283,18,
2021,157284960,162211284,18,
2021,157284960,162211285,18,
2021,157284960,162211286,18,
2021,157284960,162211287,18,
2021,156880174,161811198,18,
2021,156817045,161748208,18,
2021,157991980,162909060,18,
2021,157991980,162909061,18,
2021,157991980,162909062,18,
2021,156817046,161748209,14,
2021,159274692,164186771,1,
2021,165382458,170223139,18,
2021,161125718,166019089,20,
2021,160606544,165501654,3,
2021,156817215,161748405,27,
2021,149083721,154062291,1,
2021,149083722,154062291,1,
2021,161125719,166019090,17,
2021,149083727,154062295,1,
2021,163385407,168244605,1,
2021,165097824,169944680,3,
2021,149083743,154062311,1,
2021,165728733,170570010,18,
2021,147838502,152821509,9,
2021,147838502,152821510,18,
2021,161109961,166003364,14,
2021,161109962,166003364,14,
2021,156817351,161748542,9,
2021,156763108,161697002,18,
2021,165441807,170280875,18,
2021,149079509,154070805,1,
2021,158119060,163033451,24,
2021,163385411,168244608,25,
2021,163385411,168244609,18,
2021,163385411,168244610,18,
2021,163385411,168244611,19,
2021,163385412,168244608,18,
2021,163385412,168244609,25,
2021,163385412,168244610,19,
2021,163385412,168244611,18,
2021,163385413,168244608,18,
2021,163385413,168244609,19,
2021,163385413,168244610,25,
2021,163385413,168244611,18,
2021,163385414,168244608,19,
2021,163385414,168244609,18,
2021,163385414,168244610,18,
2021,163385414,168244611,25,
2021,158119067,163033457,3,
2021,158119064,163033455,3,
2021,158119062,163033453,16,
2021,158119069,163033459,1,
2021,158119076,163033467,1,
2021,158119074,163033465,16,
2021,158119086,163033473,3,
2021,158119085,163033472,3,
2021,158119089,163033476,1,
2021,158119091,163033478,24,
2021,158119126,163033515,3,
2021,158119124,163033513,1,
2021,158119133,163033522,1,
2021,158119127,163033516,19,
2021,158119128,163033517,25,
2021,158119128,163033518,1,
2021,158119129,163033517,1,
2021,158119129,163033518,25,
2021,158119131,163033520,21,
2021,158119145,163033534,9,
2021,158119146,163033534,9,
2021,158119147,163033534,1,
2021,163385777,168244981,3,
2021,158119144,163033533,1,
2021,163385822,168245033,1,
2021,163385839,168245051,1,
2021,163385840,168245051,1,
2021,163385841,168245051,13,
2021,158119291,163033679,1,
2021,158119152,163033541,24,
2021,158125878,163040312,3,
2021,158119179,163033566,19,
2021,158119183,163033570,19,
2021,158119181,163033568,14,
2021,159859431,164767180,16,
2021,158119193,163033579,3,
2021,165441807,170280876,18,
2021,165441808,170280875,18,
2021,165441808,170280876,18,
2021,162002217,166877390,18,
2021,166198409,171036232,18,
2021,166198409,171036233,18,
2021,158119199,163033585,27,
2021,156988398,161917673,18,
2021,158119200,163033586,27,
2021,156988398,161917674,18,
2021,164597862,169454019,24,
2021,164597862,169454020,24,
2021,164597862,169454021,24,
2021,164597862,169454022,24,
2021,156818437,161749640,18,
2021,158119209,163033597,3,
2021,161120252,166013569,24,
2021,158119208,163033595,1,
2021,158119208,163033596,1,
2021,158119214,163033602,1,
2021,158119215,163033602,1,
2021,158119224,163033611,24,
2021,158125884,163040318,7,
2021,158125874,163040310,3,
2021,158125875,163040310,17,
2021,158119232,163033619,15,
2021,158119229,163033615,4,
2021,158119235,163033622,3,
2021,158119236,163033623,3,
2021,158119247,163033632,3,
2021,158119244,163033629,3,
2021,163385918,168245127,18,
2021,158119253,163033639,3,
2021,158119253,163033640,1,
2021,158119254,163033639,25,
2021,158119254,163033640,5,
2021,158119255,163033639,17,
2021,158119255,163033640,25,
2021,158119256,163033641,8,
2021,163386041,168245249,3,
2021,156874154,161805105,1,
2021,156874156,161805105,16,
2021,156874168,161805116,27,
2021,156874170,161805118,27,
2021,156874171,161805118,16,
2021,161120252,166013570,24,
2021,162856955,167724808,3,
2021,156874174,161805121,3,
2021,156874175,161805122,25,
2021,156874175,161805123,21,
2021,156874176,161805122,21,
2021,156874176,161805123,25,
2021,156763125,161697023,18,
2021,156874182,161805132,3,
2021,156763125,161697024,18,
2021,156817352,161748543,9,
2021,156874186,161805136,22,
2021,156874188,161805138,9,
2021,165805243,170646076,18,
2021,156874191,161805141,9,
2021,156874193,161805143,15,
2021,165805243,170646077,18,
2021,165805243,170646078,18,
2021,165805243,170646079,18,
2021,165805244,170646076,18,
2021,165805244,170646077,18,
2021,165805244,170646078,18,
2021,165805244,170646079,18,
2021,156817050,161748215,24,
2021,163274283,168134814,18,
2021,163274283,168134815,18,
2021,163274283,168134816,18,
2021,163274283,168134817,18,
2021,163274284,168134814,18,
2021,163274284,168134815,18,
2021,163274284,168134816,18,
2021,163274284,168134817,18,
2021,163274285,168134814,18,
2021,156857345,161787933,21,
2021,163274285,168134815,18,
2021,163274285,168134816,18,
2021,163274285,168134817,18,
2021,165337388,170179688,18,
2021,156857348,161787936,3,
2021,156857358,161787947,27,
2021,165337388,170179689,18,
2021,165337388,170179690,18,
2021,165337388,170179691,18,
2021,165337389,170179688,18,
2021,165337389,170179689,18,
2021,165337389,170179690,18,
2021,165337389,170179691,18,
2021,165337390,170179688,18,
2021,156862323,161793072,3,
2021,165337390,170179689,18,
2021,156862324,161793073,3,
2021,156862325,161793074,24,
2021,156862617,161793409,19,
2021,156862672,161793572,21,
2021,156862676,161793576,19,
2021,156862680,161793580,19,
2021,156862686,161793585,3,
2021,156862687,161793586,21,
2021,156862690,161793588,19,
2021,156862695,161793593,15,
2021,156862695,161793594,15,
2021,158141379,163056170,21,
2021,158141381,163056172,17,
2021,158141382,163056173,1,
2021,158141382,163056174,15,
2021,158141512,163056290,1,
2021,158141512,163056291,1,
2021,158141513,163056292,3,
2021,158141519,163056302,17,
2021,158141520,163056302,19,
2021,158141528,163056311,18,
2021,158141529,163056311,18,
2021,165337390,170179690,18,
2021,165337390,170179691,18,
2021,166610335,171442898,19,
2021,158141536,163056318,27,
2021,156817217,161748407,18,
2021,156880480,161811509,24,
2021,158141540,163056322,15,
2021,158141541,163056323,3,
2021,164595516,169451642,18,
2021,164595516,169451643,18,
2021,164595516,169451644,18,
2021,164595517,169451642,18,
2021,164595517,169451643,18,
2021,164595517,169451644,18,
2021,164595518,169451642,18,
2021,164595518,169451643,18,
