data_year,arrestee_id,nibrs_arrestee_weapon_id,weapon_id
2021,45001110,,51
2021,45001111,,51
2021,45001112,,51
2021,45001113,,51
2021,45001114,,51
2021,43675057,,51
2021,45001115,,53
2021,45001116,,51
2021,45001117,,51
2021,42141323,,51
2021,45001121,,51
2021,46016665,,51
2021,45001122,,51
2021,41668271,,51
2021,45001126,,51
2021,45001127,,51
2021,45001128,,51
2021,45001129,,51
2021,45001130,,51
2021,45001131,,51
2021,45001132,,51
2021,45001133,,51
2021,45001134,,51
2021,45343547,,51
2021,45280843,,51
2021,41676839,,51
2021,42483046,,51
2021,42483047,,51
2021,41363106,,51
2021,41363105,,51
2021,43506414,,51
2021,43506415,,51
2021,43506416,,51
2021,44112204,,51
2021,43806556,,51
2021,41430293,,51
2021,43675058,,51
2021,41519476,,51
2021,45298011,,51
2021,41954984,,51
2021,42140955,,51
2021,41636680,,51
2021,42298898,,51
2021,45353553,,51
2021,45173589,,51
2021,45173590,,51
2021,41462075,,51
2021,41955475,,51
2021,41955474,,51
2021,45091709,,51
2021,45091710,,51
2021,45764960,,51
2021,41847219,,51
2021,42472033,,51
2021,42138212,,51
2021,43675060,,51
2021,41955476,,51
2021,41606278,,51
2021,42474072,,51
2021,44831183,,51
2021,41847220,,51
2021,42151851,,51
2021,45825269,,51
2021,45825270,,51
2021,42176631,,51
2021,41806253,,51
2021,41806252,,51
2021,42418189,,51
2021,42418190,,51
2021,42495911,,51
2021,44177114,,51
2021,44177115,,51
2021,41676842,,51
2021,41676843,,51
2021,41668349,,51
2021,41676854,,51
2021,46007961,,51
2021,43675061,,51
2021,44177116,,51
2021,44177117,,51
2021,44958368,,51
2021,44958369,,51
2021,42137866,,51
2021,42138363,,51
2021,45298608,,51
2021,41806337,,51
2021,41811267,,51
2021,42097636,,51
2021,42097637,,51
2021,43675062,,51
2021,43447365,,51
2021,43447366,,51
2021,43447583,,51
2021,42623337,,51
2021,41904852,,51
2021,41955639,,51
2021,41955638,,51
2021,42097638,,51
2021,42097639,,51
2021,43053534,,51
2021,43053535,,51
2021,45298012,,51
2021,42020574,,51
2021,42298899,,51
2021,42709975,,51
2021,45007961,,51
2021,43675063,,51
2021,42617646,,51
2021,43806616,,51
2021,43676574,,51
2021,43309568,,51
2021,43650820,,51
2021,45105251,,51
2021,45246997,,51
2021,42279601,,51
2021,42163470,,51
2021,42177270,,51
2021,42279602,,51
2021,42279603,,51
2021,42177057,,51
2021,42175914,,51
2021,42175915,,51
2021,42154275,,51
2021,43806641,,51
2021,43411392,,51
2021,43411393,,51
2021,42367459,,51
2021,42367460,,51
2021,42279641,,51
2021,42371497,,51
2021,43054445,,51
2021,42495916,,51
2021,42739933,,51
2021,42298900,,51
2021,42927430,,51
2021,43188105,,51
2021,45030750,,51
2021,43806642,,51
2021,44413759,,51
2021,42298835,,51
2021,43296088,,51
2021,42279716,,51
2021,42367914,,51
2021,45625362,,51
2021,45765316,,51
2021,42147455,,51
2021,43825119,,3
2021,43675068,,51
2021,42709624,,51
2021,42298836,,51
2021,42369355,,51
2021,42151953,,51
2021,42155842,,51
2021,44251730,,51
2021,43565817,,51
2021,42156112,,51
2021,42249500,,51
2021,45030751,,51
2021,45030752,,51
2021,45030753,,51
2021,43675072,,51
2021,43411538,,51
2021,42217242,,51
2021,43569250,,51
2021,42184104,,51
2021,42184105,,51
2021,43675073,,51
2021,43296089,,51
2021,43806620,,51
2021,42617429,,51
2021,43848475,,51
2021,42678578,,51
2021,42678579,,51
2021,43675075,,51
2021,43077759,,51
2021,42371147,,51
2021,42709451,,51
2021,42709452,,51
2021,43676575,,51
2021,42709456,,51
2021,42216925,,51
2021,42336124,,51
2021,42709625,,51
2021,41454813,,51
2021,41846281,,51
2021,42123679,,51
2021,45223105,,51
2021,43692938,,51
2021,42368092,,51
2021,45223106,,51
2021,43675077,,51
2021,42335819,,51
2021,42505424,,51
2021,42562024,,51
2021,42623353,,51
2021,42689534,,51
2021,42675454,,51
2021,42689535,,51
2021,42367761,,51
2021,42892839,,51
2021,45628280,,51
2021,42474329,,52
2021,45223081,,51
2021,42720423,,52
2021,42678146,,51
2021,42678147,,51
2021,42709626,,51
2021,43675078,,51
2021,43075574,,51
2021,43085546,,51
2021,43085547,,51
2021,43130406,,51
2021,43130404,,51
2021,43408997,,51
2021,43408998,,51
2021,43412231,,51
2021,42376460,,51
2021,42992845,,51
2021,43692939,,51
2021,45453459,,51
2021,43624386,,51
2021,43846935,,51
2021,43959466,,51
2021,44626589,,51
2021,42694907,,51
2021,44241356,,51
2021,42694908,,51
2021,43228901,,51
2021,44121671,,51
2021,43157025,,51
2021,42709977,,51
2021,42484189,,51
2021,42623250,,51
2021,42546094,,51
2021,43675079,,52
2021,44564427,,51
2021,42491710,,51
2021,44585786,,51
2021,44797666,,51
2021,44832112,,51
2021,43613868,,51
2021,45796069,,51
2021,45796070,,51
2021,45796071,,51
2021,45719551,,51
2021,44541571,,51
2021,42709978,,51
2021,43254031,,51
2021,42561972,,51
2021,42561973,,51
2021,45265053,,51
2021,46007979,,51
2021,42915346,,51
2021,43424836,,51
2021,42560714,,51
2021,43848476,,51
2021,42709981,,51
2021,42617859,,51
2021,43191491,,51
2021,41767093,,51
2021,42710427,,51
2021,45680796,,51
2021,45680797,,51
2021,45680798,,51
2021,42732106,,51
2021,45365120,,51
2021,42644478,,51
2021,43230106,,51
2021,42644479,,51
2021,45223087,,51
2021,41222545,,51
2021,41719771,,51
2021,41719772,,51
2021,42678283,,51
2021,42781576,,51
2021,42709984,,51
2021,42781667,,51
2021,43411550,,51
2021,42721733,,51
2021,42721734,,51
2021,42739211,,51
2021,43053349,,51
2021,43825404,,51
2021,41258116,,51
2021,45298464,,51
2021,41350383,,51
2021,41543574,,51
2021,42722151,,51
2021,45510875,,51
2021,43901365,,51
2021,43393237,,51
2021,43393238,,51
2021,43230152,,51
2021,45658259,,51
2021,41847788,,51
2021,41584846,,51
2021,43180901,,51
2021,42643445,,51
2021,43411735,,51
2021,42137617,,51
2021,42154128,,51
2021,42167639,,51
2021,42450043,,51
2021,43806621,,51
2021,43931639,,51
2021,42369419,,51
2021,42450044,,51
2021,42500754,,51
2021,42483925,,51
2021,45662174,,51
2021,42881622,,51
2021,42569649,,51
2021,44814899,,51
2021,42710592,,51
2021,43787599,,51
2021,43787600,,51
2021,43787601,,51
2021,43787602,,51
2021,42710598,,51
2021,43122686,,51
2021,42720430,,51
2021,42739759,,51
2021,42739760,,51
2021,42890130,,51
2021,42785692,,51
2021,43692959,,51
2021,43011435,,51
2021,42892200,,51
2021,42892201,,51
2021,43557269,,51
2021,42999202,,9
2021,43075571,,51
2021,43075572,,51
2021,43442900,,51
2021,43086174,,51
2021,43086244,,51
2021,43692960,,51
2021,43132504,,51
2021,43632883,,51
2021,43191480,,51
2021,43191481,,51
2021,43191482,,51
2021,43191483,,51
2021,43086766,,51
2021,43191485,,51
2021,43191486,,51
2021,43086767,,51
2021,43848419,,51
2021,43692961,,51
2021,43328409,,51
2021,45298512,,51
2021,43132006,,51
2021,44957283,,51
2021,43413408,,51
2021,43506451,,51
2021,43879905,,51
2021,45223089,,51
2021,43086769,,51
2021,43427585,,51
2021,43692962,,51
2021,43191487,,51
2021,45173857,,51
2021,42927408,,51
2021,43130147,,51
2021,43430330,,51
2021,43614013,,51
2021,43430565,,51
2021,43613686,,51
2021,43446840,,51
2021,42990612,,51
2021,43448773,,51
2021,43601395,,51
2021,43660498,,51
2021,42990613,,51
2021,43191488,,51
2021,43431067,,51
2021,43692965,,51
2021,43963251,,51
2021,43846929,,51
2021,43191496,,51
2021,43191489,,51
2021,45030754,,51
2021,43191490,,51
2021,45030755,,51
2021,43411736,,51
2021,43053309,,51
2021,43411792,,51
2021,43659966,,51
2021,43613715,,51
2021,45280108,,51
2021,45222692,,51
2021,43769913,,51
2021,43963252,,51
2021,44117242,,51
2021,44279930,,51
2021,44301225,,51
2021,44300984,,51
2021,44390218,,51
2021,44401934,,51
2021,44416114,,51
2021,43065602,,51
2021,43065603,,51
2021,45030756,,51
2021,45030757,,51
2021,45497057,,51
2021,44626630,,51
2021,43191495,,51
2021,43253813,,3
2021,44401437,,51
2021,43333100,,51
2021,44836523,,51
2021,43411793,,51
2021,45222694,,51
2021,43675080,,3
2021,45001135,,51
2021,43526172,,51
2021,43411794,,51
2021,43446355,,51
2021,43446356,,51
2021,43525998,,51
2021,45223107,,51
2021,43333131,,51
2021,44182019,,51
2021,43253904,,52
2021,44279454,,51
2021,43427201,,51
2021,43556965,,51
2021,45265054,,51
2021,43411388,,51
2021,43600930,,51
2021,43411163,,51
2021,43411164,,51
2021,43413370,,51
2021,43408116,,51
2021,43526232,,51
2021,43408057,,51
2021,45497726,,51
2021,45223108,,51
2021,43333387,,51
2021,43649068,,51
2021,43333101,,51
2021,43545251,,51
2021,46047481,,51
2021,43545252,,51
2021,43545253,,51
2021,43848420,,51
2021,43445519,,51
2021,45510876,,51
2021,43427361,,51
2021,45365171,,51
2021,42166181,,51
2021,44277258,,51
2021,44277259,,51
2021,43418187,,51
2021,44628269,,51
2021,45223090,,51
2021,43675083,,51
2021,45365194,,51
2021,44900542,,51
2021,45365204,,51
2021,45497299,,51
2021,45365225,,51
2021,43816072,,51
2021,45365235,,51
2021,45486420,,51
2021,45486422,,51
2021,45486432,,51
2021,45493927,,51
2021,45445729,,51
2021,45445752,,51
2021,45223109,,51
2021,45486446,,51
2021,43508157,,51
2021,43239975,,51
2021,43613716,,51
2021,45445741,,51
2021,43569251,,51
2021,42938203,,51
2021,45445746,,51
2021,43880571,,51
2021,45486447,,51
2021,45519665,,51
2021,43959529,,3
2021,43964181,,51
2021,45700649,,51
2021,43632793,,51
2021,43692971,,51
2021,42715042,,51
2021,43787610,,51
2021,45445747,,51
2021,45486448,,51
2021,43632794,,51
2021,43960036,,51
2021,43075575,,51
2021,45486449,,51
2021,45268147,,51
2021,45493955,,51
2021,45445748,,51
2021,45493983,,51
2021,45486450,,51
2021,45494005,,51
2021,45494873,,51
2021,43506453,,51
2021,45223110,,51
2021,43651520,,51
2021,43715134,,51
2021,43715135,,51
2021,43675093,,51
2021,43652629,,51
2021,44835051,,51
2021,43793632,,51
2021,44647711,,51
2021,44174290,,51
2021,45030758,,51
2021,45030759,,51
2021,45223091,,51
2021,45494435,,51
2021,44277260,,51
2021,45494461,,51
2021,45494462,,51
2021,45445749,,51
2021,45486451,,51
2021,45494515,,51
2021,45445750,,51
2021,45223092,,51
2021,43848421,,51
2021,45721246,,51
2021,43632549,,51
2021,43671436,,51
2021,43825054,,51
2021,43894715,,51
2021,43894716,,51
2021,44055270,,51
2021,45223093,,51
2021,43825284,,51
2021,45030760,,51
2021,45030761,,51
2021,43675427,,51
2021,43848422,,51
2021,44831018,,51
2021,43848423,,51
2021,43949805,,51
2021,43848551,,51
2021,45535500,,51
2021,43825470,,51
2021,43879907,,51
2021,43806623,,51
2021,45223094,,51
2021,43788750,,51
2021,43768490,,51
2021,43895622,,51
2021,43821658,,51
2021,44182862,,51
2021,44182863,,51
2021,43848477,,51
2021,44371676,,51
2021,45030926,,51
2021,43893965,,51
2021,43806543,,51
2021,44830888,,51
2021,45298123,,51
2021,45298124,,51
2021,44717240,,51
2021,41008511,,51
2021,43932029,,51
2021,43928462,,51
2021,42562005,,51
2021,44999521,,51
2021,44565500,,51
2021,43931749,,51
2021,45223113,,51
2021,43895073,,51
2021,44625285,,51
2021,41430351,,51
2021,44625286,,51
2021,44175246,,51
2021,45030927,,51
2021,43931934,,51
2021,43971287,,51
2021,44625015,,51
2021,44279583,,51
2021,44055403,,51
2021,43901539,,51
2021,43963793,,51
2021,43692988,,51
2021,44889688,,51
2021,43928008,,51
2021,41033909,,51
2021,43928009,,51
2021,44047606,,51
2021,41454815,,51
2021,45625638,,51
2021,45625639,,51
2021,45625640,,51
2021,43932699,,51
2021,45281311,,51
2021,45298609,,51
2021,43934875,,51
2021,43959718,,51
2021,45298610,,51
2021,45298611,,51
2021,45298612,,51
2021,45298613,,51
2021,44052449,,51
2021,44052450,,51
2021,43950036,,51
2021,44830964,,51
2021,43971452,,51
2021,44649678,,51
2021,44052655,,51
2021,44052362,,51
2021,44420166,,51
2021,45105270,,51
2021,44174291,,51
2021,44174292,,51
2021,45298302,,51
2021,41951892,,51
2021,41222230,,51
2021,44422831,,51
2021,41454816,,51
2021,41222547,,51
2021,41224847,,51
2021,43928463,,51
2021,43928464,,51
2021,41269086,,51
2021,42136887,,51
2021,42136888,,51
2021,41641480,,51
2021,44422832,,51
2021,44420167,,51
2021,41294822,,51
2021,41294823,,51
2021,44052657,,51
2021,45796072,,51
2021,45796073,,51
2021,44834966,,51
2021,44112209,,51
2021,45030932,,51
2021,45497815,,51
2021,45497816,,51
2021,44422833,,51
2021,44055359,,51
2021,41360442,,51
2021,44422834,,51
2021,44179612,,51
2021,45858153,,51
2021,45858154,,51
2021,41443118,,51
2021,44179613,,51
2021,45940792,,51
2021,41443119,,51
2021,43144393,,51
2021,45268439,,51
2021,45091711,,51
2021,44276656,,51
2021,41446846,,51
2021,41459827,,51
2021,42153200,,51
2021,44056567,,51
2021,44276657,,51
2021,45030933,,51
2021,45812855,,51
2021,41637985,,51
2021,41637982,,51
2021,44522855,,51
2021,45298465,,51
2021,44624851,,51
2021,41606603,,51
2021,44624852,,51
2021,44565263,,51
2021,45858159,,51
2021,44182870,,51
2021,41479949,,51
2021,41479950,,51
2021,45500399,,51
2021,42215172,,51
2021,44999532,,51
2021,44999533,,51
2021,41951894,,51
2021,41603721,,51
2021,42588120,,51
2021,41637986,,51
2021,42145046,,51
2021,44628099,,51
2021,44056566,,51
2021,42137618,,51
2021,45223114,,51
2021,41899105,,51
2021,42215173,,51
2021,42166182,,51
2021,43846930,,51
2021,46160095,,51
2021,44175490,,51
2021,41925895,,51
2021,43692990,,51
2021,42137619,,51
2021,42137620,,51
2021,44252847,,51
2021,44394260,,51
2021,44413840,,51
2021,44674933,,51
2021,44563622,,3
2021,45496653,,51
2021,41921604,,51
2021,42248547,,51
2021,42546393,,51
2021,44901196,,51
2021,42166172,,51
2021,42141496,,51
2021,42141497,,51
2021,45858164,,51
2021,42145049,,51
2021,44901197,,51
2021,45264349,,51
2021,45858168,,51
2021,42196296,,51
2021,44423059,,51
2021,42196297,,51
2021,44413841,,51
2021,42196298,,51
2021,42196299,,51
2021,42938195,,51
2021,42197693,,51
2021,42197694,,51
2021,42215176,,51
2021,42197695,,51
2021,42215177,,51
2021,44300557,,51
2021,45038975,,51
2021,44397964,,51
2021,45656434,,51
2021,42334897,,51
2021,43692991,,51
2021,42294088,,51
2021,44900543,,51
2021,42367450,,51
2021,42367452,,51
2021,44957569,,51
2021,42368093,,51
2021,43692992,,51
2021,42379628,,51
2021,42491781,,51
2021,43130407,,51
2021,44957570,,51
2021,44994688,,51
2021,44627980,,51
2021,44968442,,51
2021,44410443,,3
2021,43692993,,51
2021,43087646,,51
2021,42689536,,51
2021,42695690,,51
2021,42674318,,51
2021,43928465,,51
2021,42678374,,51
2021,42689537,,51
2021,45104014,,51
2021,44413798,,51
2021,44968443,,51
2021,42715045,,51
2021,45267808,,51
2021,44692954,,51
2021,44968445,,51
2021,42926834,,51
2021,42785694,,51
2021,45496654,,51
2021,44968830,,51
2021,44968831,,51
2021,44427593,,51
2021,44727652,,51
2021,44968447,,51
2021,43027540,,51
2021,44901198,,51
2021,43297249,,51
2021,42941838,,51
2021,44901199,,52
2021,44901199,,53
2021,43654719,,51
2021,43027549,,51
2021,43122693,,51
2021,43122694,,51
2021,43122695,,51
2021,43180905,,51
2021,43588149,,51
2021,43442901,,51
2021,45496413,,51
2021,44830889,,51
2021,45624454,,51
2021,43227056,,51
2021,43239976,,51
2021,43252037,,51
2021,43442905,,51
2021,43278669,,51
2021,45104025,,51
2021,45104026,,51
2021,43328412,,51
2021,44497489,,51
2021,45331832,,51
2021,45331833,,51
2021,44565197,,51
2021,45496655,,51
2021,44566157,,51
2021,45105252,,51
2021,45246998,,51
2021,45496656,,51
2021,45496657,,51
2021,44968832,,51
2021,45280998,,51
2021,44835097,,51
2021,46160100,,51
2021,45030934,,51
2021,44542074,,51
2021,43697368,,51
2021,43297260,,51
2021,43611917,,51
2021,43328413,,51
2021,44517681,,51
2021,45496659,,52
2021,45680946,,51
2021,45680504,,51
2021,44576756,,51
2021,44656344,,51
2021,43692995,,51
2021,43442906,,51
2021,45268440,,51
2021,44646148,,51
2021,43692996,,51
2021,43556225,,51
2021,44095567,,51
2021,43446841,,51
2021,43588150,,51
2021,43518336,,51
2021,45497063,,51
2021,45030935,,51
2021,45091137,,51
2021,45267324,,51
2021,43556227,,51
2021,43611919,,51
2021,43611920,,51
2021,43928466,,51
2021,43567949,,51
2021,43597236,,51
2021,43654742,,51
2021,43624387,,51
2021,43648534,,51
2021,43648537,,51
2021,43654751,,51
2021,45091138,,51
2021,44699126,,51
2021,45497065,,51
2021,46160101,,51
2021,45796075,,51
2021,45796076,,51
2021,45796077,,51
2021,45808992,,51
2021,43692997,,51
2021,43692998,,51
2021,44888004,,51
2021,43715136,,51
2021,45298513,,51
2021,45497067,,51
2021,44888005,,51
2021,44835053,,51
2021,44968451,,51
2021,44968452,,51
2021,44968453,,51
2021,44957572,,51
2021,43793221,,51
2021,43886611,,51
2021,45521208,,51
2021,43754845,,51
2021,44901200,,51
2021,44901201,,51
2021,43821701,,51
2021,45521209,,51
2021,45521210,,51
2021,45298514,,51
2021,45491036,,51
2021,43815154,,51
2021,45220003,,51
2021,44888372,,51
2021,43815157,,51
2021,43815163,,51
2021,43886612,,51
2021,43897551,,51
2021,43947659,,51
2021,44241357,,51
2021,45009082,,51
2021,44954384,,51
2021,44836005,,51
2021,45700703,,51
2021,45496414,,51
2021,44888007,,51
2021,44054174,,51
2021,44054175,,51
2021,44117244,,51
2021,44241358,,51
2021,45262726,,51
2021,44425174,,51
2021,44400852,,51
2021,44392756,,51
2021,44392757,,51
2021,45267325,,51
2021,45029892,,52
2021,45496415,,51
2021,45496416,,51
2021,46160109,,3
2021,46047500,,51
2021,44517684,,51
2021,44564428,,51
2021,44585787,,51
2021,46047501,,51
2021,44631718,,51
2021,44585788,,51
2021,46047502,,51
2021,45496417,,51
2021,44834823,,51
2021,45030982,,51
2021,45625375,,51
2021,44968458,,51
2021,44888017,,51
2021,45496418,,51
2021,44888304,,51
2021,45271332,,51
2021,44631724,,51
2021,44585789,,51
2021,44626634,,51
2021,44902775,,51
2021,44617611,,51
2021,44835602,,51
2021,44797668,,51
2021,44797669,,51
2021,44700869,,51
2021,44835603,,51
2021,44835604,,51
2021,44769604,,51
2021,44835605,,51
2021,44805784,,51
2021,44902457,,51
2021,45105584,,51
2021,44902596,,51
2021,45268442,,51
2021,45496419,,51
2021,45232632,,51
2021,44993470,,51
2021,45496678,,51
2021,44904444,,51
2021,45324223,,51
2021,41179316,,51
2021,45120918,,51
2021,44902760,,51
2021,44902761,,51
2021,41153821,,51
2021,41603722,,51
2021,41347203,,51
2021,41444535,,51
2021,41444536,,51
2021,41640085,,51
2021,41811790,,51
2021,44182260,,51
2021,44182261,,51
2021,42139278,,51
2021,42210737,,51
2021,42368924,,51
2021,42781682,,51
2021,43716619,,51
2021,44090333,,51
2021,43693001,,51
2021,44626641,,51
2021,44646943,,51
2021,43693002,,51
2021,42163406,,51
2021,42163407,,51
2021,42163647,,51
2021,42163648,,51
2021,42163649,,51
2021,42163650,,51
2021,42163651,,51
2021,43693003,,51
2021,42736884,,51
2021,43648538,,51
2021,41036834,,51
2021,41036833,,51
2021,41035314,,51
2021,41224515,,52
2021,41224515,,53
2021,41035315,,51
2021,41222233,,51
2021,42123682,,51
2021,41234588,,51
2021,41036890,,51
2021,41150112,,51
2021,42123683,,51
2021,41076642,,51
2021,41077430,,51
2021,41258130,,51
2021,41076740,,51
2021,43963764,,51
2021,41147646,,51
2021,41677119,,51
2021,41464653,,51
2021,41190550,,52
2021,45512616,,51
2021,41603723,,3
2021,41603724,,3
2021,43787591,,51
2021,41419838,,51
2021,43963765,,51
2021,41191244,,51
2021,45512617,,51
2021,41258131,,51
2021,42167641,,51
2021,41224803,,51
2021,41379594,,51
2021,41454823,,51
2021,41425402,,51
2021,41224804,,51
2021,42157562,,51
2021,42157563,,51
2021,41225423,,51
2021,41806510,,51
2021,41222533,,51
2021,41806511,,51
2021,45947095,,51
2021,41445769,,51
2021,41443134,,51
2021,43643134,,51
2021,41606607,,52
2021,41474811,,51
2021,45947096,,51
2021,41804608,,51
2021,41641481,,51
2021,41212390,,51
2021,45331571,,51
2021,41223347,,51
2021,41190953,,51
2021,44182267,,51
2021,44182268,,51
2021,44182269,,51
2021,45486383,,51
2021,42197643,,51
2021,41839823,,51
2021,43292409,,51
2021,45512618,,51
2021,41925891,,51
2021,45271266,,51
2021,42215178,,51
2021,41799426,,51
2021,43227055,,51
2021,41799428,,51
2021,42196304,,51
2021,42137665,,51
2021,43675110,,51
2021,41951893,,52
2021,41899114,,51
2021,43647483,,51
2021,42147722,,51
2021,42147723,,51
2021,41251079,,51
2021,41899116,,51
2021,41921608,,52
2021,42157565,,51
2021,42588121,,51
2021,45512619,,51
2021,42137667,,52
2021,42097646,,51
2021,42334883,,9
2021,42334884,,51
2021,42154400,,51
2021,42137668,,51
2021,42196311,,51
2021,44182270,,51
2021,44182271,,51
2021,42170780,,51
2021,42170781,,51
2021,42167644,,51
2021,42181299,,51
2021,42256581,,51
2021,45512620,,51
2021,42196851,,51
2021,42294086,,52
2021,42196315,,51
2021,42256590,,51
2021,42215179,,51
2021,42334899,,51
2021,43297243,,51
2021,42256616,,51
2021,42256625,,51
2021,42715048,,51
2021,42334900,,51
2021,43053562,,51
2021,41225424,,51
2021,41430294,,51
2021,43675111,,51
2021,41430295,,51
2021,45719736,,51
2021,42345852,,51
2021,41264777,,51
2021,42334917,,51
2021,42562031,,51
2021,42715049,,51
2021,42371570,,51
2021,42376713,,52
2021,43677312,,51
2021,42469021,,52
2021,42469014,,52
