data_year,victim_id,injury_id
2021,150067806,3
2021,156762817,4
2021,152979275,4
2021,153166586,4
2021,149955003,4
2021,160890762,4
2021,160894257,4
2021,160894260,5
2021,149955023,4
2021,150191026,4
2021,150191027,5
2021,150191028,5
2021,149955028,5
2021,153643468,6
2021,149955043,4
2021,165801826,5
2021,165801827,5
2021,152136734,5
2021,151363712,3
2021,160894261,5
2021,160376623,6
2021,152133477,4
2021,159222202,5
2021,165214270,2
2021,149955105,4
2021,161666895,4
2021,164823455,5
2021,151931528,5
2021,145986589,5
2021,160894263,4
2021,160894264,4
2021,155321141,5
2021,155321142,5
2021,159773976,4
2021,159773977,4
2021,145850952,4
2021,146336545,5
2021,160894265,5
2021,160215732,4
2021,154714258,4
2021,151358091,5
2021,164742308,5
2021,164742309,4
2021,150300680,5
2021,160894266,4
2021,160894267,4
2021,150935677,5
2021,165305378,5
2021,149955187,4
2021,145915653,4
2021,149955193,5
2021,160015414,4
2021,149955195,6
2021,145915657,4
2021,145986590,5
2021,150115589,4
2021,150115589,6
2021,145915663,4
2021,160895260,5
2021,146331224,4
2021,160895261,4
2021,160895262,4
2021,159972703,6
2021,146336553,5
2021,150698707,6
2021,159973132,6
2021,150115212,3
2021,157105880,4
2021,146331226,4
2021,150059730,4
2021,150020785,4
2021,152979277,5
2021,146357146,4
2021,149955231,5
2021,146495009,4
2021,146495010,4
2021,160895263,5
2021,154642751,2
2021,154642751,4
2021,150044498,5
2021,149955244,4
2021,152136014,4
2021,152136015,5
2021,150019637,4
2021,150067587,5
2021,150300332,6
2021,149955254,5
2021,149955255,4
2021,161401824,5
2021,160895264,4
2021,160895265,4
2021,164922778,4
2021,164530155,4
2021,164530155,6
2021,155663176,4
2021,152362899,5
2021,150019638,5
2021,160891918,4
2021,158711670,6
2021,158711671,5
2021,151472417,4
2021,155227375,4
2021,160895267,4
2021,149955333,5
2021,160895268,4
2021,149955337,4
2021,159967523,4
2021,159976858,4
2021,150007992,5
2021,164824048,6
2021,151244445,5
2021,151244446,5
2021,160895269,4
2021,145787984,4
2021,160895270,4
2021,149955370,4
2021,161828993,6
2021,149955376,4
2021,149955377,4
2021,149955378,4
2021,150019639,5
2021,160895271,5
2021,150045067,5
2021,149955396,4
2021,149955399,5
2021,149955400,5
2021,150237710,4
2021,160895272,4
2021,150019135,5
2021,149955420,5
2021,160376629,6
2021,149955431,5
2021,160895138,4
2021,160008605,3
2021,151357051,5
2021,151357052,5
2021,163961951,5
2021,150045069,5
2021,150007336,5
2021,145846650,4
2021,160895140,4
2021,159973133,6
2021,150007165,5
2021,150073047,5
2021,159967524,6
2021,154714715,5
2021,150007340,5
2021,150929676,4
2021,150929677,4
2021,150021624,5
2021,150007457,4
2021,152278211,5
2021,152278212,5
2021,160895141,5
2021,150019647,5
2021,150928352,4
2021,150937467,5
2021,153739861,5
2021,154452961,5
2021,160891924,5
2021,150044476,5
2021,159973134,5
2021,159973135,4
2021,160611564,4
2021,159972704,6
2021,150072112,5
2021,160376630,4
2021,150020590,4
2021,150479371,4
2021,150115221,5
2021,150115222,5
2021,151674139,5
2021,153398799,5
2021,161116581,4
2021,145846112,5
2021,161714285,2
2021,161714285,4
2021,161714285,6
2021,160894553,4
2021,150020794,4
2021,150020795,4
2021,150020796,4
2021,150020797,5
2021,150020798,5
2021,160894554,4
2021,163253148,5
2021,163253149,5
2021,164514569,4
2021,150020594,4
2021,150043147,5
2021,160894555,4
2021,160894556,4
2021,160611569,4
2021,152979278,5
2021,150020596,4
2021,160894559,5
2021,160894560,4
2021,150046040,5
2021,150973557,5
2021,155321144,5
2021,155321145,5
2021,155321146,1
2021,150044012,4
2021,150044499,4
2021,160376631,4
2021,160894561,4
2021,160611574,5
2021,160894562,6
2021,164922779,3
2021,156817376,5
2021,150128326,4
2021,152123788,4
2021,160894563,5
2021,159973136,6
2021,160891927,4
2021,150697810,5
2021,153993121,2
2021,153993121,4
2021,150056903,4
2021,150056904,5
2021,160894268,5
2021,160894269,5
2021,160376632,8
2021,162803814,6
2021,160894270,4
2021,160894271,5
2021,161407540,5
2021,150056907,4
2021,152979279,4
2021,158342767,5
2021,150046017,4
2021,150114020,4
2021,163125261,4
2021,160376633,4
2021,160376633,6
2021,160016004,5
2021,160318782,4
2021,150056908,5
2021,150954072,2
2021,159967525,5
2021,156721926,4
2021,160205963,2
2021,150058951,4
2021,150195179,6
2021,150046034,4
2021,147274339,5
2021,150059808,5
2021,148838386,5
2021,150056952,5
2021,159973137,6
2021,160894273,5
2021,150058158,4
2021,162803816,4
2021,150046067,5
2021,150046068,5
2021,160894274,4
2021,150154644,6
2021,160110659,1
2021,152295936,5
2021,152295937,5
2021,151472984,3
2021,151472985,5
2021,151472986,4
2021,151472987,5
2021,153982853,4
2021,160891928,5
2021,145703528,5
2021,156817728,4
2021,160894276,4
2021,151342413,6
2021,151722057,6
2021,151722058,4
2021,160894277,5
2021,160894278,5
2021,145994660,4
2021,162265067,4
2021,164598528,5
2021,164598529,5
2021,159973138,2
2021,150066701,4
2021,160016005,5
2021,160016006,4
2021,162840825,4
2021,150154197,5
2021,150154198,4
2021,160894279,4
2021,150072654,5
2021,160215736,4
2021,160215736,6
2021,160215736,8
2021,150072593,6
2021,160894280,5
2021,165215770,4
2021,165215771,4
2021,162608602,4
2021,150067658,5
2021,150067659,5
2021,150072803,3
2021,150073060,5
2021,158609241,5
2021,160894282,4
2021,151721890,5
2021,159967527,4
2021,159967528,5
2021,151357063,4
2021,156744574,5
2021,150580243,5
2021,159242284,5
2021,150849474,2
2021,150849475,6
2021,152979280,5
2021,152979281,5
2021,150098407,4
2021,160891943,4
2021,160891963,5
2021,150246131,3
2021,146664955,6
2021,150479372,4
2021,151673657,4
2021,150117480,1
2021,160891962,4
2021,150098253,5
2021,151248535,4
2021,165729137,5
2021,165729138,5
2021,150116351,4
2021,152136612,2
2021,160891978,4
2021,160892003,4
2021,155310789,5
2021,163324761,3
2021,163324761,6
2021,163324761,8
2021,152979283,4
2021,151254377,4
2021,150937470,4
2021,150937471,5
2021,145891818,5
2021,156745225,5
2021,151356732,5
2021,151356733,5
2021,160967460,4
2021,153984111,4
2021,150195244,5
2021,150115706,4
2021,150116095,4
2021,164654731,3
2021,150299183,2
2021,150115712,5
2021,150115718,5
2021,160967480,4
2021,165851764,2
2021,153125500,4
2021,160967492,5
2021,145846222,4
2021,150116698,4
2021,152136613,6
2021,160016007,6
2021,150125652,4
2021,160967505,4
2021,151408472,5
2021,150242269,4
2021,159973140,5
2021,151357064,4
2021,150151329,4
2021,150151330,4
2021,150151331,4
2021,150150616,4
2021,150192262,4
2021,150197088,4
2021,150197097,4
2021,150197103,4
2021,150197109,4
2021,150234710,5
2021,150234711,4
2021,150234712,4
2021,150234713,4
2021,150234714,4
2021,150241468,4
2021,150241469,4
2021,150241470,4
2021,150242270,4
2021,150244684,5
2021,150244685,4
2021,150244686,4
2021,150247309,4
2021,150247325,4
2021,150247326,4
2021,150247327,4
2021,150247328,4
2021,150247329,4
2021,150647362,4
2021,150647889,5
2021,150647890,5
2021,150647925,4
2021,150647926,5
2021,150928989,4
2021,150935720,4
2021,150935733,4
2021,150954077,4
2021,150962752,4
2021,150962753,4
2021,150973263,5
2021,150973264,4
2021,150973265,4
2021,150973266,4
2021,150974236,4
2021,150974237,4
2021,150974238,4
2021,150974239,4
2021,150976153,4
2021,151104385,4
2021,151104643,4
2021,151645598,4
2021,150126772,5
2021,160376639,4
2021,153075380,5
2021,161794332,5
2021,150126218,5
2021,160611581,4
2021,159277400,6
2021,150126220,5
2021,161625691,4
2021,161625691,6
2021,150127289,5
2021,150926019,5
2021,150926020,5
2021,150153230,5
2021,145892507,4
2021,150126221,4
2021,150126222,4
2021,160967521,4
2021,151645895,5
2021,151645896,5
2021,151645897,5
2021,161828994,2
2021,150936091,3
2021,150478454,4
2021,160967523,4
2021,156969393,5
2021,150154727,5
2021,150117481,5
2021,161615916,4
2021,155163150,5
2021,160967524,5
2021,156432840,2
2021,156432840,4
2021,156432840,6
2021,160376640,4
2021,150299184,4
2021,150935743,5
2021,150126859,4
2021,150154734,5
2021,150149749,5
2021,150126233,4
2021,150125692,5
2021,157849770,4
2021,157849771,5
2021,164523824,4
2021,164523825,5
2021,150576578,5
2021,150576579,5
2021,150576580,5
2021,150576581,5
2021,150576582,5
2021,150576583,5
2021,150576584,5
2021,150126238,4
2021,160967525,4
2021,160967526,4
2021,160967527,4
2021,151363716,5
2021,159967530,4
2021,165406240,5
2021,165406241,5
2021,152362915,4
2021,157167439,5
2021,157167440,5
2021,150125988,4
2021,150156765,4
2021,160215737,4
2021,164210813,6
2021,150926023,6
2021,151931756,4
2021,154452973,5
2021,156128239,5
2021,156128240,5
2021,153670347,4
2021,146610917,5
2021,146766492,5
2021,150156087,4
2021,151931757,5
2021,151931758,6
2021,148152801,5
2021,150125560,5
2021,150125561,5
2021,160967539,4
2021,160376660,4
2021,165382807,5
2021,150154821,5
2021,150926404,2
2021,150926404,4
2021,150580571,5
2021,150647364,5
2021,160967549,5
2021,159871368,5
2021,150929793,5
2021,150955215,5
2021,165096870,4
2021,152033400,5
2021,160611597,4
2021,159972920,6
2021,152123878,5
2021,150192332,5
2021,152293662,5
2021,157278201,5
2021,160967560,4
2021,152257879,5
2021,152278281,5
2021,153167766,5
2021,153984112,5
2021,153984113,5
2021,152979108,5
2021,153076616,5
2021,153788849,5
2021,145846234,4
2021,159221251,4
2021,155590691,5
2021,151931765,5
2021,151931766,5
2021,160967569,3
2021,155263509,5
2021,150937230,4
2021,150937231,4
2021,160215740,3
2021,166454017,5
2021,155241664,5
2021,155995494,5
2021,151248549,5
2021,156007981,5
2021,162908557,4
2021,150151193,5
2021,156070895,5
2021,156191612,5
2021,158342781,4
2021,159203775,5
2021,157161089,5
2021,157212521,5
2021,151767600,4
2021,150150173,4
2021,160967577,4
2021,159242923,5
2021,159976236,5
2021,159351340,5
2021,162789938,6
2021,159856866,5
2021,159856867,5
2021,159973141,5
2021,159973142,5
2021,159973143,5
2021,151344344,4
2021,151344345,5
2021,150150192,4
2021,161117334,5
2021,160967614,5
2021,161402283,5
2021,161670462,5
2021,161886813,2
2021,158136181,4
2021,160967632,4
2021,160967641,4
2021,159797267,4
2021,159973146,4
2021,151367495,3
2021,160611605,4
2021,159967544,5
2021,150926025,1
2021,150192724,4
2021,160014870,5
2021,160014871,2
2021,164823775,2
2021,150800436,5
2021,150800437,5
2021,161116895,2
2021,155315383,2
2021,160967663,5
2021,159967545,6
2021,159120966,5
2021,159120967,5
2021,159370281,4
2021,152279046,2
2021,152279046,4
2021,159679966,4
2021,159679967,5
2021,159679968,5
2021,159973147,6
2021,163253150,5
2021,163253151,4
2021,163253152,4
2021,159350847,4
2021,150633153,4
2021,145891095,1
2021,153740251,5
2021,150242468,4
2021,150974583,6
2021,146344611,5
2021,164658324,5
2021,156653646,6
2021,161116896,6
2021,161116897,5
2021,159972922,5
2021,159972923,5
2021,161718575,4
2021,161797636,5
2021,161797637,5
2021,161797638,5
2021,160967682,4
2021,153075395,4
2021,160016046,5
2021,160016047,5
2021,150242472,4
2021,160967692,5
2021,150300197,4
2021,146534114,4
2021,159678273,2
2021,160967704,4
2021,150242297,5
2021,160967716,4
2021,160967727,4
2021,146651437,6
2021,150698530,5
2021,159973148,5
2021,150642799,5
2021,151958021,5
2021,151958022,5
2021,150299105,4
2021,154714718,6
2021,150247249,4
2021,150247250,4
2021,164596161,5
2021,159242650,5
2021,160016048,5
2021,151470510,4
2021,151470512,4
2021,160611611,5
2021,151467420,4
2021,153075396,5
2021,153075397,5
2021,153075398,5
2021,153075399,5
2021,153075400,5
2021,153075401,5
2021,153075402,5
2021,151467835,5
2021,160967737,4
2021,160967745,5
2021,160967753,5
2021,159967546,5
2021,157165009,6
2021,157165009,8
2021,160967763,4
2021,164598336,5
2021,160376684,6
2021,150923656,5
2021,150647403,5
2021,163242215,5
2021,150247255,4
2021,152362923,4
2021,159973149,5
2021,160376688,4
2021,150929292,5
2021,150929293,5
2021,160967783,4
2021,160967784,4
2021,160967794,4
2021,150887606,2
2021,150926026,3
2021,150926027,5
2021,155087918,4
2021,150299192,5
2021,150326796,4
2021,150299697,5
2021,150326707,5
2021,160015422,4
2021,157363727,6
2021,157363727,7
2021,157363728,5
2021,156653998,3
2021,150801225,5
2021,152392889,3
2021,150698543,4
2021,154714078,5
2021,160560483,5
2021,150954282,4
2021,161116382,4
2021,157813713,4
2021,163324771,5
2021,150300082,4
2021,150300083,4
2021,160606564,4
2021,160205966,6
2021,151357068,5
2021,153739866,5
2021,150647414,6
2021,151342452,5
2021,162264848,2
2021,150327578,4
2021,162960235,6
2021,156130777,6
2021,156130778,5
2021,162803820,5
2021,156339975,5
2021,160968425,4
2021,160968426,5
2021,150327473,4
2021,154667274,4
2021,150327474,4
2021,150923659,4
2021,151674465,6
2021,159967548,4
2021,160611618,4
2021,160968455,4
2021,145892552,5
2021,145892551,4
2021,164528933,5
2021,150923864,6
2021,150578769,4
2021,150923663,4
2021,151343865,5
2021,160968493,5
2021,150478299,5
2021,150849913,5
2021,160376691,5
2021,150923664,5
2021,150478302,4
2021,159967549,6
2021,160613249,4
2021,160968503,5
2021,150936546,5
2021,145892554,4
2021,150642802,5
2021,156984179,5
2021,156984180,6
2021,150924090,4
2021,160424449,6
2021,150924321,5
2021,145892556,5
2021,150928376,5
2021,163253153,2
2021,163253153,3
2021,150648278,5
2021,150648279,5
2021,160968534,5
2021,160968535,5
2021,159973150,4
2021,159973150,7
2021,152135846,5
2021,160376693,5
2021,151357081,5
2021,150923667,5
2021,160970792,5
2021,150924513,4
2021,150640974,4
2021,150936670,5
2021,150936671,5
2021,146490495,1
2021,146490495,4
2021,161615918,2
2021,161615918,6
2021,162803821,4
2021,165621281,4
2021,150924096,4
2021,152365070,6
2021,150850101,6
2021,150649209,3
2021,159360014,2
2021,150326656,5
2021,150801158,5
2021,163324775,5
2021,160215741,4
2021,163275563,5
2021,160015423,6
2021,160970794,5
2021,163253154,6
2021,163253155,5
2021,162789593,5
2021,160215742,8
2021,150924099,4
2021,150924514,4
2021,150647990,5
2021,150849252,5
2021,153127113,6
2021,165823161,5
2021,165823162,4
2021,150647991,5
2021,164823572,5
2021,164823573,5
2021,160970796,4
2021,150647996,5
2021,160970797,4
2021,149276065,4
2021,149276066,4
2021,160967824,4
2021,150697262,5
2021,162037985,4
2021,146514013,4
2021,150924515,4
2021,150924516,4
2021,161350169,5
2021,160215743,6
2021,160970798,4
2021,160376695,2
2021,150928863,5
2021,159967551,6
2021,146495014,5
2021,151249575,3
2021,163324781,5
2021,163324782,5
2021,159973151,4
2021,150849254,5
2021,150849255,5
2021,150962360,5
2021,160970799,4
2021,163241294,5
2021,163241295,4
2021,163241296,5
2021,163241297,5
2021,163241298,5
2021,163241299,5
2021,163241300,5
2021,163241301,5
2021,163241302,5
2021,163241303,4
2021,159782539,5
2021,160376696,4
2021,150924522,4
2021,156969396,4
2021,156969397,5
2021,160970801,4
2021,153419380,5
2021,145915023,4
2021,159967552,5
2021,160970803,4
2021,162004370,4
2021,164598337,6
2021,152186067,5
2021,145909621,4
2021,160970804,5
2021,145909629,4
2021,161004503,4
2021,150099592,2
2021,160970807,5
2021,150926485,4
2021,158722611,2
2021,151357086,4
2021,161025546,4
2021,160376697,4
2021,165875642,5
2021,154714262,5
2021,160970809,4
2021,159967553,5
2021,160970810,4
2021,160970811,4
2021,160376698,5
2021,160376699,5
2021,160970655,4
2021,155173419,5
2021,151356783,5
2021,152136016,4
2021,158140735,5
2021,160347544,3
2021,150924729,5
2021,160970656,4
2021,159967554,4
2021,150961698,3
2021,150848976,5
2021,151344697,2
2021,151344697,6
2021,150848977,4
2021,146349023,5
2021,151364297,5
2021,159967555,4
2021,150887649,5
2021,151363465,4
2021,151363466,5
2021,151443847,4
2021,150924733,4
2021,160970658,5
2021,162803823,5
2021,153643469,2
2021,153643470,4
2021,160205466,3
2021,150924734,4
2021,161407543,3
2021,161407543,6
2021,150929299,5
2021,150924735,5
2021,150929122,5
2021,159967557,1
2021,159967557,2
2021,159967557,6
2021,160970659,4
2021,152136017,6
2021,160971524,4
2021,160970162,4
2021,150924929,4
2021,150924930,5
2021,159967558,6
2021,155163151,4
2021,159122901,4
2021,151356787,4
2021,155230372,4
2021,151356788,4
2021,150923750,5
2021,158720234,5
2021,161019643,4
2021,150924786,4
2021,157190064,3
2021,160892095,6
2021,150924787,5
2021,160970164,4
2021,150924583,5
2021,159973153,6
2021,150924790,4
2021,150924584,4
2021,156072315,5
2021,160611628,4
2021,151363717,5
2021,151673660,4
2021,162672377,5
2021,151723408,4
2021,151356790,5
2021,150923757,4
2021,150923758,5
2021,160970165,4
2021,158713058,5
2021,152173809,5
2021,150955150,5
2021,164598988,5
2021,153486481,6
2021,159973154,4
2021,165097273,5
2021,150926029,5
2021,151358113,4
2021,162803825,5
2021,150954606,4
2021,150926653,5
2021,150926654,5
2021,150926655,5
2021,150935839,4
2021,151345017,5
2021,151345018,5
2021,151345019,5
2021,147383042,5
2021,155173420,4
2021,150936104,4
2021,155836163,5
2021,166137373,5
2021,160376701,5
2021,156745005,5
2021,156745006,5
2021,156745007,5
2021,156745008,4
2021,160894565,5
2021,162264630,1
2021,159972924,3
2021,160894291,5
2021,161003419,4
2021,150926629,5
2021,152979290,4
2021,165272578,4
2021,160970171,5
2021,161003420,5
2021,150928446,5
2021,150928447,5
2021,150928448,5
2021,160970190,4
2021,150954751,5
2021,155171962,4
2021,152136018,5
2021,150928398,4
2021,150928399,5
2021,150928400,5
2021,163253156,5
2021,163253157,5
2021,151367005,4
2021,160970210,5
2021,147839006,2
2021,147839006,6
2021,152979291,5
2021,161003421,4
2021,148683215,5
2021,162424160,5
2021,150928450,5
2021,164517460,2
2021,164517460,3
2021,164517460,6
2021,150955234,5
2021,160376702,6
2021,160970236,4
2021,151648119,5
2021,150928453,5
2021,148152428,5
2021,156880183,5
2021,156880184,5
2021,146742008,5
2021,146742009,5
2021,150929381,5
2021,157813715,5
2021,154818582,4
2021,152032949,4
2021,165805061,2
2021,150935855,4
2021,160962332,4
2021,160962333,4
2021,160962334,5
2021,150928228,5
2021,151645608,4
2021,160376703,6
2021,152393732,4
2021,159242651,6
2021,151406853,4
2021,145993670,5
2021,150936672,5
2021,150936673,5
2021,150929391,5
2021,160016052,4
2021,147237202,5
2021,164957317,5
2021,164957318,5
2021,147230051,5
2021,155315384,4
2021,159120968,5
2021,159120969,6
2021,159120970,6
2021,159120971,4
2021,150936690,4
2021,159967559,4
2021,150955078,4
2021,166010847,2
2021,166010847,3
2021,166010847,6
2021,159273219,4
2021,162264102,5
2021,162264103,5
2021,152186069,5
2021,160895273,4
2021,150962802,6
2021,150962803,5
2021,160376704,4
2021,149561242,4
2021,149114647,4
2021,158722264,2
2021,158722264,6
2021,164675739,5
2021,161128270,5
2021,150954875,5
2021,164530156,5
2021,164530157,5
2021,152392897,6
2021,162803828,4
2021,160895603,4
2021,162850920,5
2021,162850921,5
2021,162850922,5
2021,147835683,4
2021,153993137,6
2021,161407547,2
2021,151364491,5
2021,151364492,5
2021,160895622,4
2021,150958246,5
2021,160895623,4
2021,150959007,5
2021,153984187,4
2021,153984188,4
2021,160895274,4
2021,151104090,5
2021,162841337,4
2021,162841338,5
2021,160895275,4
2021,153693263,5
2021,150958573,5
2021,154102473,5
2021,160895277,4
2021,164594514,5
2021,159973155,5
2021,160895278,4
2021,160895279,4
2021,150975841,4
2021,160611634,4
2021,159973156,6
2021,156969401,4
2021,150959300,5
